year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.40974314298059067,25.728571428571428,9.25,28.390871076511743,12.068649224330526,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,2,0.7063670133591776,39.24285714285714,21.81428571428572,39.905156790797456,13.94360308877647,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,3,2.2917126708628137,47.24285714285714,35.128571428571426,50.79087107651174,10.533373100349229,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,4,0.13155352443344123,37.77142857142857,29.285714285714285,44.0480139336546,14.569148234582649,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,5,0.020529053175918095,37.79285714285714,19.97142857142857,40.39087107651174,13.158308510573553,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,6,0.6803481892797502,46.72857142857143,24.442857142857143,46.562299647940314,14.614550704842776,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,7,0.007541284840132898,56.70503597122302,30.2,54.30515679079745,10.57541242466416,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,8,0.44451684529898394,58.392857142857146,36.65714285714286,58.53372821936889,14.126894542789572,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,9,1.3507279069217029,52.726618705035975,31.01428571428572,53.19087107651174,15.334263937114404,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,10,0.7160030995437933,50.48571428571429,31.9,51.905156790797456,15.467108201949584,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,11,0.4857821128169928,42.726618705035975,23.26428571428572,44.6480139336546,12.544534375575548,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,12,1.3767034435932735,59.50359712230216,38.7,59.76229964794032,14.616232277815373,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,13,2.796559794882868,55.364285714285714,40.57142857142857,58.16229964794032,11.739060921701466,0.4,heavy,41.149484591865885,15,21,32,50,False,False
2017,14,2.364611757650772,60.40714285714286,42.207142857142856,62.562299647940314,16.27426322879627,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,15,2.045314743308385,72.27857142857142,48.33571428571429,72.70515679079746,12.91279885657435,0.7,moderate,41.149484591865885,15,21,32,50,True,False
2017,16,0.3234373275879503,69.99285714285715,45.97142857142857,69.5622996479403,12.314158878329721,0.9,light,304.8109969767843,15,21,32,50,True,False
2017,17,5.782908591575764,65.95,45.52142857142857,65.47658536222603,14.530472056212913,0.2,very_heavy,304.8109969767843,15,21,32,50,True,False
2017,18,2.3067952405430816,59.72857142857143,41.57142857142857,62.61944250508317,14.407717229213315,0.7,moderate,304.8109969767843,15,21,32,50,True,False
2017,19,1.8865780908400827,74.24285714285715,49.73571428571429,74.30515679079744,9.532837181653859,0.7,moderate,304.8109969767843,15,21,32,50,True,False
2017,20,2.7839909868159785,77.40714285714286,56.16428571428571,77.4480139336546,16.731651077342722,0.4,heavy,304.8109969767843,15,21,32,50,True,False
2017,21,1.4692936630193578,71.71428571428571,53.21428571428572,72.67658536222602,9.499205722201914,0.7,moderate,41.149484591865885,15,21,32,50,True,False
2017,22,0.18165624364909916,82.28985507246377,55.89855072463768,80.8480139336546,7.987471619836978,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,23,0.07708868947692055,84.49285714285715,58.32374100719424,84.10515679079745,12.47727145667166,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,24,2.4203334734139816,88.96428571428571,67.95,89.70515679079745,11.34220970016851,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,25,1.0654159638033152,81.60714285714286,60.121428571428574,82.4480139336546,10.846145673252318,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,26,1.373775342596318,81.22857142857143,58.58992805755396,81.01944250508316,9.916235819406035,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,27,0.4248257126608576,86.99285714285715,64.90714285714286,87.87658536222602,7.361926474030799,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,28,2.401899221582544,84.97857142857143,65.7,87.59087107651173,9.036773154737668,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,29,4.120474244595207,89.63571428571429,67.60714285714286,90.39087107651173,7.397239506455341,0.4,heavy,41.149484591865885,15,21,32,50,False,False
2017,30,1.5543425976053094,82.8695652173913,62.35714285714285,84.24801393365459,8.5272565440407,0.7,moderate,41.149484591865885,15,21,32,50,False,False
2017,31,0.5651774027411218,80.97857142857143,59.68571428571428,81.87658536222602,6.7649680687587725,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,32,0.377902162544471,80.44285714285714,56.56428571428572,80.33372821936888,6.384932576951791,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,33,0.7063670133591776,84.5,63.02857142857143,84.79087107651173,7.681425338824278,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,34,1.0503333941230482,79.2,57.47142857142857,79.33372821936888,7.82099589554985,0.7,moderate,41.149484591865885,15,21,32,50,False,True
2017,35,0.9259021942608441,77.8,54.52142857142857,76.93372821936887,7.392194787537549,0.7,moderate,41.149484591865885,15,21,32,50,False,True
2017,36,0.0406670767675345,75.75912408759125,50.07299270072993,73.90515679079745,8.93074437357217,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,37,0.12340584973043116,81.45864661654136,55.27067669172932,79.4480139336546,6.880996603867983,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,38,0.8526613240956289,88.9624060150376,64.33834586466165,87.13372821936888,6.710821419041141,0.7,moderate,457.21649546517654,15,21,32,50,False,True
2017,39,0.00687976862608567,79.3984962406015,52.3984962406015,76.41944250508317,8.094419660894165,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,40,1.7878798717042999,77.61654135338345,59.03007518796993,79.13372821936888,10.978149151601203,0.7,moderate,457.21649546517654,15,21,32,50,False,True
2017,41,6.694444858721559,71.13533834586467,53.0,72.16229964794032,10.96890050025192,0.2,very_heavy,457.21649546517654,15,21,32,50,False,True
2017,42,0.45105483054781387,72.33082706766918,46.71428571428572,70.24801393365459,11.078034586173482,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,43,1.823112724521952,53.278195488721806,36.93233082706767,55.47658536222603,12.946262158729034,0.7,moderate,457.21649546517654,15,21,32,50,False,True
2017,44,0.767524187347805,52.5187969924812,38.04511278195488,56.01944250508317,11.762434786020568,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,45,0.4743373305515207,45.01503759398496,28.37593984962406,46.70515679079746,10.118024576117705,0.9,light,457.21649546517654,15,21,32,50,False,True
2017,46,2.0566208336608134,47.95488721804512,30.56390977443609,50.333728219368886,13.38279850241528,0.7,moderate,41.149484591865885,15,21,32,50,False,True
2017,47,0.012039595095651067,51.721804511278194,27.113636363636363,50.93372821936889,12.452384176677219,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,48,0.03261677378574804,57.38461538461539,30.589147286821703,55.39087107651174,9.357785435206484,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,49,0.2756644009889192,41.983870967741936,23.298387096774192,44.47658536222603,16.89538188104223,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,50,0.051741593208693995,41.54761904761905,22.96031746031746,43.21944250508317,13.545574766162696,0.9,light,41.149484591865885,15,21,32,50,False,True
2017,51,0.35220593271883,41.73809523809524,28.15079365079365,45.76229964794032,11.065086474284483,0.9,light,41.149484591865885,15,21,32,50,False,False
2017,52,0.3509893642404197,17.78082191780822,2.664383561643836,20.623013933654597,9.971644686861122,0.9,light,41.149484591865885,15,21,32,50,False,False
