year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5288531010388211,25.728571428571428,9.25,24.647869686012193,9.674898904393416,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,2,0.9117038122202987,39.24285714285714,21.81428571428572,36.162155400297905,11.177965962829903,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,3,2.9579002685913625,47.24285714285714,35.128571428571426,47.04786968601219,8.444136371341836,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,4,0.16979537190816965,37.77142857142857,29.285714285714285,40.30501254315505,11.679437663043688,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,5,0.026496730011146098,37.79285714285714,19.97142857142857,36.64786968601219,10.548430253152919,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,6,0.8781214667057563,46.72857142857143,24.442857142857143,42.819298257440764,11.715834802575335,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,7,0.009733492657155349,56.70503597122302,30.2,50.5621554002979,8.47783742646373,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,8,0.573735317180152,58.392857142857146,36.65714285714286,54.79072682886934,11.324902563161361,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,9,1.7433766848150924,52.726618705035975,31.01428571428572,49.44786968601219,12.292796866262165,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,10,0.9241410528377767,50.48571428571429,31.9,48.162155400297905,12.399292200447348,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,11,0.6269961589195567,42.726618705035975,23.26428571428572,40.90501254315505,10.056394848373259,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,12,1.7769031595230742,59.50359712230216,38.7,56.01929825744077,11.717182844780211,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,13,3.6095035270287665,55.364285714285714,40.57142857142857,54.41929825744077,9.410682632237766,0.4,heavy,37.895191160093276,15,21,32,50,False,False
2017,14,3.0519906976105395,60.40714285714286,42.207142857142856,58.819298257440764,13.04635245878772,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,15,2.639875890858527,72.27857142857142,48.33571428571429,68.9621554002979,10.351616091241054,0.7,moderate,37.895191160093276,15,21,32,50,True,False
2017,16,0.417458685073588,69.99285714285715,45.97142857142857,65.81929825744076,9.871713066305276,0.9,light,280.70511970439463,15,21,32,50,True,False
2017,17,7.4639666192626315,65.95,45.52142857142857,61.73358397172648,11.648432692331546,0.2,very_heavy,280.70511970439463,15,21,32,50,True,False
2017,18,2.977367253905676,59.72857142857143,41.57142857142857,58.87644111458362,11.550025611375617,0.7,moderate,280.70511970439463,15,21,32,50,True,False
2017,19,2.434995413065248,74.24285714285715,49.73571428571429,70.5621554002979,7.642051259440751,0.7,moderate,280.70511970439463,15,21,32,50,True,False
2017,20,3.5932810392668393,77.40714285714286,56.16428571428571,73.70501254315505,13.413019938513928,0.4,heavy,280.70511970439463,15,21,32,50,True,False
2017,21,1.89640881936927,71.71428571428571,53.21428571428572,68.93358397172648,7.615090415343236,0.7,moderate,37.895191160093276,15,21,32,50,True,False
2017,22,0.23446266135914445,82.28985507246377,55.89855072463768,77.10501254315506,6.403200473159917,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,23,0.09949792493981857,84.49285714285715,58.32374100719424,80.36215540029791,10.002473160178228,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,24,3.1239103933550836,88.96428571428571,67.95,85.9621554002979,9.092544671887083,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,25,1.375126212619348,81.60714285714286,60.121428571428574,78.70501254315505,8.69487222144873,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,26,1.773123876528537,81.22857142857143,58.58992805755396,77.27644111458362,7.949404882152428,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,27,0.5483200863531332,86.99285714285715,64.90714285714286,84.13358397172648,5.90172877294613,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,28,3.1001174113042573,84.97857142857143,65.7,83.84786968601219,7.244378809002399,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,29,5.3182722379517475,89.63571428571429,67.60714285714286,86.64786968601219,5.93003765924852,0.4,heavy,37.895191160093276,15,21,32,50,False,False
2017,30,2.0061809865583102,82.8695652173913,62.35714285714285,80.50501254315505,6.83592202092504,0.7,moderate,37.895191160093276,15,21,32,50,False,False
2017,31,0.7294711996946524,80.97857142857143,59.68571428571428,78.13358397172648,5.423173790215231,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,32,0.48775613204193907,80.44285714285714,56.56428571428572,76.59072682886934,5.118516251913306,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,33,0.9117038122202987,84.5,63.02857142857143,81.04786968601219,6.157856791872526,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,34,1.3556592273050356,79.2,57.47142857142857,75.59072682886934,6.269744294877215,0.7,moderate,37.895191160093276,15,21,32,50,False,True
2017,35,1.1950565984619579,77.8,54.52142857142857,73.19072682886933,5.9259935326338935,0.7,moderate,37.895191160093276,15,21,32,50,False,True
2017,36,0.05248876040303422,75.75912408759125,50.07299270072993,70.1621554002979,7.159380254510965,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,37,0.15927921536776218,81.45864661654136,55.27067669172932,75.70501254315505,5.516188702351659,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,38,1.1005250316176762,88.9624060150376,64.33834586466165,83.39072682886933,5.379766831218231,0.7,moderate,421.05767955659195,15,21,32,50,False,True
2017,39,0.00887967751179022,79.3984962406015,52.3984962406015,72.67644111458362,6.488935957390017,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,40,2.307606193376853,77.61654135338345,59.03007518796993,75.39072682886933,8.800693534531476,0.7,moderate,421.05767955659195,15,21,32,50,False,True
2017,41,8.640481198817755,71.13533834586467,53.0,68.41929825744077,8.793279302404661,0.2,very_heavy,421.05767955659195,15,21,32,50,False,True
2017,42,0.5821738568668395,72.33082706766918,46.71428571428572,66.50501254315505,8.880767241501099,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,43,2.353081032407759,53.278195488721806,36.93233082706767,51.73358397172648,10.37844213111808,0.7,moderate,421.05767955659195,15,21,32,50,False,True
2017,44,0.9906390224092546,52.5187969924812,38.04511278195488,52.27644111458362,9.42942041888554,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,45,0.6122244447481356,45.01503759398496,28.37593984962406,42.96215540029791,8.11116994673752,0.9,light,421.05767955659195,15,21,32,50,False,True
2017,46,2.654468596181213,47.95488721804512,30.56390977443609,46.590726828869336,10.72839388750383,0.7,moderate,37.895191160093276,15,21,32,50,False,True
2017,47,0.015539435645634364,51.721804511278194,27.113636363636363,47.19072682886934,9.982522135546064,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,48,0.04209828097914423,57.38461538461539,30.589147286821703,51.64786968601219,7.501720065913183,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,49,0.3557984454566084,41.983870967741936,23.298387096774192,40.73358397172648,13.544275636138671,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,50,0.06678257461993263,41.54761904761905,22.96031746031746,39.47644111458362,10.858884372935805,0.9,light,37.895191160093276,15,21,32,50,False,True
2017,51,0.4545901570619985,41.73809523809524,28.15079365079365,42.01929825744077,8.870387316523555,0.9,light,37.895191160093276,15,21,32,50,False,False
2017,52,0.45301993917438926,17.78082191780822,2.664383561643836,16.88001254315505,7.993823704927902,0.9,light,37.895191160093276,15,21,32,50,False,False
