year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5485139239363451,25.728571428571428,9.25,19.1992456824199,6.768975247491852,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,2,0.9455976234730856,39.24285714285714,21.81428571428572,30.713531396705612,7.820585586206277,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,3,3.0678641757993956,47.24285714285714,35.128571428571426,41.5992456824199,5.907880862517621,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,4,0.17610774244991048,37.77142857142857,29.285714285714285,34.85638853956276,8.171436748539698,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,5,0.027481781465111974,37.79285714285714,19.97142857142857,31.1992456824199,7.380135336717815,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,6,0.9107668092507906,46.72857142857143,24.442857142857143,37.37067425384847,8.196901752257446,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,7,0.010095348293306066,56.70503597122302,30.2,45.1135313967056,5.931459569663684,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,8,0.5950646966221489,58.392857142857146,36.65714285714286,49.342102825277045,7.923388749363112,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,9,1.8081890498678712,52.726618705035975,31.01428571428572,43.9992456824199,8.60056921859805,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,10,0.9584972351812007,50.48571428571429,31.9,42.71353139670561,8.675077933179608,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,11,0.6503055815432133,42.726618705035975,23.26428571428572,35.45638853956276,7.0358862123852886,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,12,1.8429619162114834,59.50359712230216,38.7,50.57067425384847,8.19784490054329,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,13,3.743691658768003,55.364285714285714,40.57142857142857,48.97067425384848,6.5841181834667175,0.4,heavy,39.100727796654866,15,21,32,50,False,False
2017,14,3.165452542634697,60.40714285714286,42.207142857142856,53.37067425384847,9.127789110384024,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,15,2.738016815549452,72.27857142857142,48.33571428571429,63.513531396705616,7.242435686984804,0.7,moderate,39.100727796654866,15,21,32,50,True,False
2017,16,0.4329782712462757,69.99285714285715,45.97142857142857,60.37067425384847,6.9066748972248595,0.9,light,289.63502071596196,15,21,32,50,True,False
2017,17,7.741449582917565,65.95,45.52142857142857,56.28495996813419,8.14974433796532,0.2,very_heavy,289.63502071596196,15,21,32,50,True,False
2017,18,3.088054872386011,59.72857142857143,41.57142857142857,53.42781711099133,8.080894513098816,0.7,moderate,289.63502071596196,15,21,32,50,True,False
2017,19,2.5255196313756274,74.24285714285715,49.73571428571429,65.11353139670561,5.346707632441314,0.7,moderate,289.63502071596196,15,21,32,50,True,False
2017,20,3.7268660782791576,77.40714285714286,56.16428571428571,68.25638853956276,9.384325444133191,0.4,heavy,289.63502071596196,15,21,32,50,True,False
2017,21,1.9669103591459745,71.71428571428571,53.21428571428572,63.484959968134184,5.327844666724463,0.7,moderate,39.100727796654866,15,21,32,50,True,False
2017,22,0.2431791250652463,82.28985507246377,55.89855072463768,71.65638853956277,4.479954357752027,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,23,0.10319689366491511,84.49285714285715,58.32374100719424,74.91353139670562,6.998160280951588,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,24,3.240045949468577,88.96428571428571,67.95,80.51353139670562,6.361535188007879,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,25,1.42624837277109,81.60714285714286,60.121428571428574,73.25638853956276,6.083306443684331,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,26,1.8390421333059326,81.22857142857143,58.58992805755396,71.82781711099133,5.561745441613412,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,27,0.5687046205229588,86.99285714285715,64.90714285714286,78.6849599681342,4.1291031954186055,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,28,3.215368431418271,84.97857142857143,65.7,78.3992456824199,5.068478888117768,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,29,5.515986136926338,89.63571428571429,67.60714285714286,81.1992456824199,4.148909309421298,0.4,heavy,39.100727796654866,15,21,32,50,False,False
2017,30,2.0807634537871595,82.8695652173913,62.35714285714285,75.05638853956276,4.78270495750748,0.7,moderate,39.100727796654866,15,21,32,50,False,False
2017,31,0.7565902693150613,80.97857142857143,59.68571428571428,72.6849599681342,3.7942855539445066,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,32,0.5058891200312711,80.44285714285714,56.56428571428572,71.14210282527705,3.581134041344094,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,33,0.9455976234730856,84.5,63.02857142857143,75.5992456824199,4.308301369728686,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,34,1.4060576761844763,79.2,57.47142857142857,70.14210282527705,4.3865826774536165,0.7,moderate,39.100727796654866,15,21,32,50,False,True
2017,35,1.239484429344911,77.8,54.52142857142857,67.74210282527704,4.146079864563771,0.7,moderate,39.100727796654866,15,21,32,50,False,True
2017,36,0.0544401004261286,75.75912408759125,50.07299270072993,64.71353139670562,5.009010244867776,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,37,0.16520063369442203,81.45864661654136,55.27067669172932,70.25638853956276,3.859362785667641,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,38,1.1414385247945629,88.9624060150376,64.33834586466165,77.94210282527705,3.7639161791403772,0.7,moderate,434.45253107394296,15,21,32,50,False,True
2017,39,0.009209791425471554,79.3984962406015,52.3984962406015,67.22781711099134,4.539938588731612,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,40,2.3933945466948034,77.61654135338345,59.03007518796993,69.94210282527705,6.15734358412297,0.7,moderate,434.45253107394296,15,21,32,50,False,True
2017,41,8.961702668949348,71.13533834586467,53.0,62.97067425384848,6.152156268550836,0.2,very_heavy,434.45253107394296,15,21,32,50,False,True
2017,42,0.6038169503325753,72.33082706766918,46.71428571428572,61.056388539562754,6.213366592302017,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,43,2.440559973820444,53.278195488721806,36.93233082706767,46.28495996813419,7.261204337873069,0.7,moderate,434.45253107394296,15,21,32,50,False,True
2017,44,1.0274673559043341,52.5187969924812,38.04511278195488,46.827817110991326,6.597227944639929,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,45,0.6349847090976956,45.01503759398496,28.37593984962406,37.513531396705616,5.674923235914515,0.9,light,434.45253107394296,15,21,32,50,False,True
2017,46,2.753152024252342,47.95488721804512,30.56390977443609,41.14210282527704,7.50604563287779,0.7,moderate,39.100727796654866,15,21,32,50,False,True
2017,47,0.016117134994576753,51.721804511278194,27.113636363636363,41.742102825277044,6.984201686321117,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,48,0.043663341002419774,57.38461538461539,30.589147286821703,46.1992456824199,5.248525895885106,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,49,0.3690257295731163,41.983870967741936,23.298387096774192,35.28495996813419,9.476157573553243,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,50,0.06926530634574471,41.54761904761905,22.96031746031746,34.02781711099133,7.597342386947347,0.9,light,39.100727796654866,15,21,32,50,False,True
2017,51,0.4714901554762983,41.73809523809524,28.15079365079365,36.57067425384847,6.20610435050103,0.9,light,39.100727796654866,15,21,32,50,False,False
2017,52,0.46986156263402173,17.78082191780822,2.664383561643836,11.431388539562757,5.592822759822222,0.9,light,39.100727796654866,15,21,32,50,False,False
