year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.31561875896818964,25.728571428571428,9.25,15.980634375320266,13.318213731088555,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,2,0.5441035047243024,39.24285714285714,21.81428571428572,27.494920089605976,15.387296678025123,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,3,1.7652705639631883,47.24285714285714,35.128571428571426,38.38063437532026,11.62397809830552,0.7,moderate,31.70513952844067,15,21,32,50,False,False
2017,4,0.10133363017997096,37.77142857142857,29.285714285714285,31.637777232463122,16.07760955359499,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,5,0.015813209805153872,37.79285714285714,19.97142857142857,27.980634375320264,14.520694224016715,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,6,0.5240616099264447,46.72857142857143,24.442857142857143,34.152062946748835,16.127712907466996,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,7,0.005808934214137942,56.70503597122302,30.2,41.89492008960597,11.670370092631451,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,8,0.3424044000667167,58.392857142857146,36.65714285714286,46.12349151817741,15.589565773286186,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,9,1.0404446614656895,52.726618705035975,31.01428571428572,40.78063437532026,16.92194385032695,0.7,moderate,31.70513952844067,15,21,32,50,False,False
2017,10,0.5515260317757018,50.48571428571429,31.9,39.494920089605976,17.068542552396895,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,11,0.37419039269561893,42.726618705035975,23.26428571428572,32.237777232463124,13.843371106858104,0.9,light,31.70513952844067,15,21,32,50,False,False
2017,12,1.0604532126477215,59.50359712230216,38.7,47.35206294674884,16.129568587240033,0.7,moderate,31.70513952844067,15,21,32,50,False,False
2017,13,2.154146437743014,55.364285714285714,40.57142857142857,45.75206294674884,12.954500495573251,0.4,heavy,31.70513952844067,15,21,32,50,False,False
2017,14,1.8214235946998603,60.40714285714286,42.207142857142856,50.152062946748835,17.959268843454787,0.7,moderate,31.70513952844067,15,21,32,50,False,False
2017,15,1.5754740794110438,72.27857142857142,48.33571428571429,60.29492008960598,14.24976497715327,0.7,moderate,31.70513952844067,15,21,32,50,True,False
