year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.3812688668264328,25.728571428571428,9.25,4.124293757318354,8.159046262826376,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,2,0.6572794575351386,39.24285714285714,21.81428571428572,15.638579471604066,9.426614408716222,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,3,2.132454705051726,47.24285714285714,35.128571428571426,26.524293757318354,7.121118265339895,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,4,0.12241147667024535,37.77142857142857,29.285714285714285,19.781436614461214,9.849516068152115,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,5,0.019102427888030914,37.79285714285714,19.97142857142857,16.124293757318355,8.895713669585678,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,6,0.6330687593383184,46.72857142857143,24.442857142857143,22.295722328746926,9.880210543433753,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,7,0.007017218407847831,56.70503597122302,30.2,30.03857947160406,7.149539075785855,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,8,0.41362604059595587,58.392857142857146,36.65714285714286,34.2671509001755,9.55052914226061,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,9,1.25686178593908,52.726618705035975,31.01428571428572,28.924293757318353,10.366774818268599,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,10,0.666245903278501,50.48571428571429,31.9,27.638579471604068,10.456584579277832,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,11,0.4520236612893328,42.726618705035975,23.26428571428572,20.381436614461215,8.48076983707465,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,12,1.2810322048994465,59.50359712230216,38.7,35.49572232874693,9.881347375851592,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,13,2.6022184929104712,55.364285714285714,40.57142857142857,33.895722328746935,7.936227108930048,0.4,heavy,39.58012065678608,15,21,32,50,False,False
2017,14,2.2002878163275947,60.40714285714286,42.207142857142856,38.295722328746926,11.002264139840277,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,15,1.9031797062227436,72.27857142857142,48.33571428571429,48.43857947160407,8.729736136581266,0.7,moderate,39.58012065678608,15,21,32,50,True,False
2017,16,0.3009607006032776,69.99285714285715,45.97142857142857,45.295722328746926,8.325023795830784,0.9,light,293.18607893915606,15,21,32,50,True,False
2017,17,5.381036982418463,65.95,45.52142857142857,41.210008043032644,9.823368922541832,0.2,very_heavy,293.18607893915606,15,21,32,50,True,False
2017,18,2.146489141867424,59.72857142857143,41.57142857142857,38.35286518588978,9.740380156039627,0.7,moderate,293.18607893915606,15,21,32,50,True,False
2017,19,1.7554741383634231,74.24285714285715,49.73571428571429,50.03857947160406,6.444702976726032,0.7,moderate,293.18607893915606,15,21,32,50,True,False
2017,20,2.5905231288973902,77.40714285714286,56.16428571428571,53.18143661446121,11.311482557492328,0.4,heavy,293.18607893915606,15,21,32,50,True,False
2017,21,1.3671880531291414,71.71428571428571,53.21428571428572,48.41000804303264,6.421966328369263,0.7,moderate,39.58012065678608,15,21,32,50,True,False
2017,22,0.1690324081184666,82.28985507246377,55.89855072463768,56.58143661446122,5.399953984732519,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,23,0.07173156594689495,84.49285714285715,58.32374100719424,59.83857947160407,8.435296540361115,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,24,2.2521372634522536,88.96428571428571,67.95,65.43857947160406,7.667934658320178,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,25,0.991377022842146,81.60714285714286,60.121428571428574,58.18143661446121,7.332569095057842,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,26,1.2783075863959088,81.22857142857143,58.58992805755396,56.75286518588978,6.703900767993193,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,27,0.3953033036421295,86.99285714285715,64.90714285714286,63.61000804303264,4.977052325296625,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,28,2.234984062899735,84.97857142857143,65.7,63.32429375731835,6.109337413463696,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,29,3.834130168954979,89.63571428571429,67.60714285714286,66.12429375731834,5.000925806071232,0.4,heavy,39.58012065678608,15,21,32,50,False,False
2017,30,1.4463266829509884,82.8695652173913,62.35714285714285,59.98143661446121,5.7648771908586545,0.7,moderate,39.58012065678608,15,21,32,50,False,False
2017,31,0.5259015351215318,80.97857142857143,59.68571428571428,57.61000804303264,4.573476816963985,0.9,light,39.58012065678608,15,21,32,50,False,False
2017,32,0.35164061132662805,80.44285714285714,56.56428571428572,56.0671509001755,4.3165526905325,0.9,light,39.58012065678608,15,21,32,50,False,True
2017,33,0.6572794575351386,84.5,63.02857142857143,60.524293757318354,5.193050484685926,0.9,light,39.58012065678608,15,21,32,50,False,True
