year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.48891784402711175,25.728571428571428,9.25,8.192352659468119,7.268325800997156,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,2,0.8428583691510331,39.24285714285714,21.81428571428572,19.706638373753833,8.39751393923205,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,3,2.7345404977794505,47.24285714285714,35.128571428571426,30.59235265946812,6.3437080698684944,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,4,0.1569736227244511,37.77142857142857,29.285714285714285,23.84949551661098,8.774247560239564,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,5,0.024495883800948085,37.79285714285714,19.97142857142857,20.19235265946812,7.9245714633973465,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,6,0.8118119255656746,46.72857142857143,24.442857142857143,26.36378123089669,8.80159112950624,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,7,0.008998487926878556,56.70503597122302,30.2,34.106638373753825,6.369026189559859,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,8,0.5304108716899438,58.392857142857146,36.65714285714286,38.33520980232527,8.507900941086403,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,9,1.6117291709032817,52.726618705035975,31.01428571428572,32.99235265946812,9.235037338622414,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,10,0.8543564370576017,50.48571428571429,31.9,31.706638373753833,9.315042596847126,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,11,0.5796498302271038,42.726618705035975,23.26428571428572,24.44949551661098,7.55492691590341,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,12,1.6427239626514212,59.50359712230216,38.7,39.563781230896694,8.802603854293894,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,13,3.336939272884431,55.364285714285714,40.57142857142857,37.9637812308967,7.069831742616853,0.4,heavy,43.86142190887707,15,21,32,50,False,False
2017,14,2.821525881072618,60.40714285714286,42.207142857142856,42.36378123089669,9.801150494921341,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,15,2.4405310785214778,72.27857142857142,48.33571428571429,52.50663837375384,7.776713644399771,0.7,moderate,43.86142190887707,15,21,32,50,True,False
2017,16,0.38593514886393615,69.99285714285715,45.97142857142857,49.36378123089669,7.416183619994727,0.9,light,324.8994215472375,15,21,32,50,True,False
2017,17,6.90034049192866,65.95,45.52142857142857,45.27806694518241,8.75095489012351,0.2,very_heavy,324.8994215472375,15,21,32,50,True,False
2017,18,2.75253747363321,59.72857142857143,41.57142857142857,42.42092408803955,8.677025980624723,0.7,moderate,324.8994215472375,15,21,32,50,True,False
2017,19,2.251121729707654,74.24285714285715,49.73571428571429,54.106638373753825,5.741136821213999,0.7,moderate,324.8994215472375,15,21,32,50,True,False
2017,20,3.3219417930062987,77.40714285714286,56.16428571428571,57.24949551661098,10.076611637163396,0.4,heavy,324.8994215472375,15,21,32,50,True,False
2017,21,1.7532053977536621,71.71428571428571,53.21428571428572,52.478066945182405,5.720882325460907,0.7,moderate,43.86142190887707,15,21,32,50,True,False
2017,22,0.21675769447394608,82.28985507246377,55.89855072463768,60.64949551661098,4.81044274135941,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,23,0.09198454325254407,84.49285714285715,58.32374100719424,63.906638373753836,7.514417924397227,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,24,2.888014708532338,88.96428571428571,67.95,69.50663837375383,6.830828692730363,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,25,1.2712863776696786,81.60714285714286,60.121428571428574,62.24949551661098,6.532074880372252,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,26,1.6392300644592237,81.22857142857143,58.58992805755396,60.82092408803955,5.9720380727992515,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,27,0.5069148198808703,86.99285714285715,64.90714285714286,67.67806694518241,4.433709120351895,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,28,2.8660184047110775,84.97857142857143,65.7,67.39235265946812,5.442383008855889,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,29,4.916673820047698,89.63571428571429,67.60714285714286,70.19235265946811,4.454976340892641,0.4,heavy,43.86142190887707,15,21,32,50,False,False
2017,30,1.8546883449290246,82.8695652173913,62.35714285714285,64.04949551661097,5.135527398196541,0.7,moderate,43.86142190887707,15,21,32,50,False,False
2017,31,0.6743866785200144,80.97857142857143,59.68571428571428,61.67806694518241,4.074191820734508,0.9,light,43.86142190887707,15,21,32,50,False,False
2017,32,0.45092422833584317,80.44285714285714,56.56428571428572,60.135209802325264,3.8453160187245645,0.9,light,43.86142190887707,15,21,32,50,False,True
2017,33,0.8428583691510331,84.5,63.02857142857143,64.59235265946812,4.626126830006271,0.9,light,43.86142190887707,15,21,32,50,False,True
2017,34,1.25328940181592,79.2,57.47142857142857,59.135209802325264,4.710182987381604,0.7,moderate,43.86142190887707,15,21,32,50,False,True
2017,35,1.1048143510224102,77.8,54.52142857142857,56.73520980232526,4.451938166529677,0.7,moderate,43.86142190887707,15,21,32,50,False,True
2017,36,0.04852517933902278,75.75912408759125,50.07299270072993,53.70663837375383,5.378527335244973,0.9,light,487.3491323208563,15,21,32,50,False,True
2017,37,0.14725157217187204,81.45864661654136,55.27067669172932,59.24949551661098,4.144069831082675,0.9,light,487.3491323208563,15,21,32,50,False,True
2017,38,1.017421141522031,88.9624060150376,64.33834586466165,66.93520980232526,4.041582082572029,0.7,moderate,487.3491323208563,15,21,32,50,False,True
2017,39,0.008209146880660562,79.3984962406015,52.3984962406015,56.22092408803955,4.874852037854244,0.9,light,487.3491323208563,15,21,32,50,False,True
2017,40,2.133352045612005,77.61654135338345,59.03007518796993,58.93520980232526,6.611573776203138,0.7,moderate,487.3491323208563,15,21,32,50,False,True
2017,41,7.988012986564047,71.13533834586467,53.0,51.9637812308967,6.606003789871039,0.2,very_heavy,487.3491323208563,15,21,32,50,False,True
2017,42,0.5382121923633942,72.33082706766918,46.71428571428572,50.049495516610975,6.671729628589824,0.9,light,487.3491323208563,15,21,32,50,False,True
