year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.4015653292796416,25.728571428571428,9.25,16.635313954661044,5.7093748872643975,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,2,0.6922690645863759,39.24285714285714,21.81428571428572,28.149599668946756,6.596368477803593,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,3,2.2459737741918615,47.24285714285714,35.128571428571426,39.03531395466104,4.983074305952932,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,4,0.12892792780552917,37.77142857142857,29.285714285714285,32.2924568118039,6.892298177965548,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,5,0.020119326313600628,37.79285714285714,19.97142857142857,28.635313954661044,6.224865332707806,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,6,0.6667695343613654,46.72857142857143,24.442857142857143,34.806742526089614,6.91377694652569,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,7,0.007390772931526487,56.70503597122302,30.2,42.54959966894675,5.002962054619729,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,8,0.4356450044639053,58.392857142857146,36.65714285714286,46.77817109751819,6.683079061990832,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,9,1.3237695517357522,52.726618705035975,31.01428571428572,41.43531395466104,7.254255203701274,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,10,0.7017128299988833,50.48571428571429,31.9,40.149599668946756,7.317100489488355,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,11,0.4760866836538037,42.726618705035975,23.26428571428572,32.8924568118039,5.934504202172551,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,12,1.3492266584999006,59.50359712230216,38.7,48.00674252608962,6.914572456472362,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,13,2.740744962107986,55.364285714285714,40.57142857142857,46.40674252608962,5.553454937716702,0.4,heavy,32.925812831268814,15,21,32,50,False,False
2017,14,2.3174179125299577,60.40714285714286,42.207142857142856,50.806742526089614,7.698945263890878,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,15,2.0044935527232073,72.27857142857142,48.33571428571429,60.94959966894676,6.108720880493703,0.7,moderate,32.925812831268814,15,21,32,50,True,False
2017,16,0.31698203906327477,69.99285714285715,45.97142857142857,57.806742526089614,5.825519339478497,0.9,light,243.89490986125043,15,21,32,50,True,False
2017,17,5.667491042992738,65.95,45.52142857142857,53.72102824037533,6.874001449192094,0.2,very_heavy,243.89490986125043,15,21,32,50,True,False
2017,18,2.260755320054917,59.72857142857143,41.57142857142857,50.86388538323247,6.815929223085044,0.7,moderate,243.89490986125043,15,21,32,50,True,False
2017,19,1.8489250283703755,74.24285714285715,49.73571428571429,62.54959966894675,4.5097458876831364,0.7,moderate,243.89490986125043,15,21,32,50,True,False
2017,20,2.728427007222107,77.40714285714286,56.16428571428571,65.6924568118039,7.915323969385641,0.4,heavy,243.89490986125043,15,21,32,50,True,False
2017,21,1.4399689261592061,71.71428571428571,53.21428571428572,60.92102824037533,4.493835688749698,0.7,moderate,32.925812831268814,15,21,32,50,True,False
2017,22,0.1780306773800209,82.28985507246377,55.89855072463768,69.0924568118039,3.778672246691638,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,23,0.07555012330005488,84.49285714285715,58.32374100719424,72.34959966894675,5.902683804305675,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,24,2.3720275125240198,88.96428571428571,67.95,77.94959966894675,5.365714590302127,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,25,1.0441519758263076,81.60714285714286,60.121428571428574,70.6924568118039,5.131039156033909,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,26,1.3463569976864134,81.22857142857143,58.58992805755396,69.26388538323246,4.691122155524335,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,27,0.4163468751426957,86.99285714285715,64.90714285714286,76.12102824037532,3.482742546529683,0.9,light,32.925812831268814,15,21,32,50,False,False
2017,28,2.353961178691398,84.97857142857143,65.7,75.83531395466103,4.275070453414918,0.7,moderate,32.925812831268814,15,21,32,50,False,False
2017,29,4.038236210087197,89.63571428571429,67.60714285714286,78.63531395466103,3.4994482554097925,0.4,heavy,32.925812831268814,15,21,32,50,False,False
