year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.4828025264045768,25.728571428571428,9.25,19.18629176420487,8.259999860444639,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,2,0.832316011777215,39.24285714285714,21.81428571428572,30.700577478490583,9.543251893939942,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,3,2.700337238684086,47.24285714285714,35.128571428571426,41.58629176420487,7.209229361268667,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,4,0.1550102180889951,37.77142857142857,29.285714285714285,34.84343462134773,9.971386204666624,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,5,0.02418949263172089,37.79285714285714,19.97142857142857,31.18629176420487,9.00578220816209,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,6,0.80165789286827,46.72857142857143,24.442857142857143,37.357720335633445,10.002460469154851,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,7,0.0088859360687951,56.70503597122302,30.2,45.10057747849058,7.238001828387396,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,8,0.523776564944024,58.392857142857146,36.65714285714286,49.32914890706202,9.668699850577598,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,9,1.591569882544332,52.726618705035975,31.01428571428572,43.98629176420487,10.495045106227487,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,10,0.8436702634206771,50.48571428571429,31.9,42.70057747849059,10.585966102322667,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,11,0.5723996493122697,42.726618705035975,23.26428571428572,35.443434621347734,8.585704188228648,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,12,1.622176995670184,59.50359712230216,38.7,50.55772033563345,10.0036113678396,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,13,3.2952012921784797,55.364285714285714,40.57142857142857,48.957720335633454,8.034423718233809,0.4,heavy,38.15825490782998,15,21,32,50,False,False
2017,14,2.7862346206824466,60.40714285714286,42.207142857142856,53.357720335633445,11.138397471002259,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,15,2.4100052490898993,72.27857142857142,48.33571428571429,63.50057747849059,8.837751000188712,0.7,moderate,38.15825490782998,15,21,32,50,True,False
2017,16,0.3811079247283564,69.99285714285715,45.97142857142857,60.357720335633445,8.428031068418013,0.9,light,282.6537400579998,15,21,32,50,True,False
2017,17,6.814031975421656,65.95,45.52142857142857,56.27200604991916,9.944915534917394,0.2,very_heavy,282.6537400579998,15,21,32,50,True,False
2017,18,2.718109110821679,59.72857142857143,41.57142857142857,53.4148631927763,9.860899930930707,0.7,moderate,282.6537400579998,15,21,32,50,True,False
2017,19,2.222965006543774,74.24285714285715,49.73571428571429,65.10057747849058,6.524444643842924,0.7,moderate,282.6537400579998,15,21,32,50,True,False
2017,20,3.280391398730486,77.40714285714286,56.16428571428571,68.24343462134773,11.451441913254026,0.4,heavy,282.6537400579998,15,21,32,50,True,False
2017,21,1.7312765440704003,71.71428571428571,53.21428571428572,63.47200604991916,6.50142667014794,0.7,moderate,38.15825490782998,15,21,32,50,True,False
2017,22,0.21404651883364142,82.28985507246377,55.89855072463768,71.64343462134774,5.466768752558456,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,23,0.09083401314769086,84.49285714285715,58.32374100719424,74.90057747849059,8.539668240838683,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,24,2.8518918149685506,88.96428571428571,67.95,80.50057747849058,7.762811628633008,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,25,1.2553853012748866,81.60714285714286,60.121428571428574,73.24343462134773,7.423296516632009,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,26,1.6187267986794198,81.22857142857143,58.58992805755396,71.8148631927763,6.7868495439657295,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,27,0.5005743985421683,86.99285714285715,64.90714285714286,78.67200604991916,5.038634441831773,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,28,2.8301706379114937,84.97857142857143,65.7,78.38629176420487,6.184929531841925,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,29,4.855176735367093,89.63571428571429,67.60714285714286,81.18629176420487,5.0628033142115045,0.4,heavy,38.15825490782998,15,21,32,50,False,False
2017,30,1.8314901564018213,82.8695652173913,62.35714285714285,75.04343462134773,5.836207230362933,0.7,moderate,38.15825490782998,15,21,32,50,False,False
2017,31,0.6659515420447591,80.97857142857143,59.68571428571428,72.67200604991916,4.630065408745826,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,32,0.44528412966966063,80.44285714285714,56.56428571428572,71.12914890706202,4.369962305992518,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,33,0.832316011777215,84.5,63.02857142857143,75.58629176420487,5.257305191934111,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,34,1.237613429137295,79.2,57.47142857142857,70.12914890706202,5.35282978276829,0.7,moderate,38.15825490782998,15,21,32,50,False,True
2017,35,1.0909954840021625,77.8,54.52142857142857,67.72914890706201,5.059350618157257,0.7,moderate,38.15825490782998,15,21,32,50,False,True
2017,36,0.04791823302283936,75.75912408759125,50.07299270072993,64.70057747849059,6.112361533439541,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,37,0.14540976961700622,81.45864661654136,55.27067669172932,70.24343462134773,4.709477417993516,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,38,1.0046953768310938,88.9624060150376,64.33834586466165,77.92914890706201,4.593006471096903,0.7,moderate,423.9806100869997,15,21,32,50,False,True
2017,39,0.008106467992584436,79.3984962406015,52.3984962406015,67.2148631927763,5.539965908908502,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,40,2.1066683695732173,77.61654135338345,59.03007518796993,69.92914890706201,7.513642063384816,0.7,moderate,423.9806100869997,15,21,32,50,False,True
2017,41,7.888100011035454,71.13533834586467,53.0,62.957720335633454,7.507312120618697,0.2,very_heavy,423.9806100869997,15,21,32,50,False,True
2017,42,0.531480307763902,72.33082706766918,46.71428571428572,61.04343462134773,7.5820054452589165,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,43,2.1481834275899634,53.278195488721806,36.93233082706767,46.27200604991916,8.86065388401522,0.7,moderate,423.9806100869997,15,21,32,50,False,True
2017,44,0.9043778354228453,52.5187969924812,38.04511278195488,46.8148631927763,8.050421209951821,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,45,0.5589142014491875,45.01503759398496,28.37593984962406,37.50057747849059,6.9249573861356275,0.9,light,423.9806100869997,15,21,32,50,False,True
2017,46,2.4233272755335964,47.95488721804512,30.56390977443609,41.12914890706202,9.159427182576097,0.7,moderate,38.15825490782998,15,21,32,50,False,True
2017,47,0.01418631898702411,51.721804511278194,27.113636363636363,41.72914890706202,8.522634940304394,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,48,0.0384325181682703,57.38461538461539,30.589147286821703,46.186291764204874,6.404636090760537,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,49,0.32481683102518444,41.983870967741936,23.298387096774192,35.27200604991916,11.563502210191148,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,50,0.06096739469423822,41.54761904761905,22.96031746031746,34.0148631927763,9.270834175259816,0.9,light,38.15825490782998,15,21,32,50,False,True
2017,51,0.4150061252870961,41.73809523809524,28.15079365079365,36.55772033563345,7.573143525386349,0.9,light,38.15825490782998,15,21,32,50,False,False
2017,52,0.4135726361732868,17.78082191780822,2.664383561643836,11.418434621347728,6.8247723660595,0.9,light,38.15825490782998,15,21,32,50,False,False
