year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5585656113941249,25.728571428571428,9.25,21.454802412763534,12.340270304231892,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,2,0.9629259926487672,39.24285714285714,21.81428571428572,32.96908812704925,14.257422511173312,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,3,3.1240837365295135,47.24285714285714,35.128571428571426,43.85480241276353,10.77044073926551,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,4,0.17933497134739806,37.77142857142857,29.285714285714285,37.11194526990639,14.897046386493674,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,5,0.027985393617904593,37.79285714285714,19.97142857142857,33.454802412763534,13.4544538289835,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,6,0.9274568929733884,46.72857142857143,24.442857142857143,39.626230984192105,14.943470700024992,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,7,0.010280348675964572,56.70503597122302,30.2,47.36908812704924,10.81342621475747,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,8,0.6059694413999652,58.392857142857146,36.65714285714286,51.59765955562068,14.444839184318257,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,9,1.84132467396182,52.726618705035975,31.01428571428572,46.25480241276353,15.679382040447349,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,10,0.9760619937347238,50.48571428571429,31.9,44.96908812704925,15.815216143001939,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,11,0.6622226326379466,42.726618705035975,23.26428571428572,37.711945269906394,12.826865886800878,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,12,1.8767347638457004,59.50359712230216,38.7,52.82623098419211,14.945190119044671,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,13,3.812295967337205,55.364285714285714,40.57142857142857,51.226230984192114,12.003264176374927,0.4,heavy,38.69499602168622,15,21,32,50,False,False
2017,14,3.2234604403971803,60.40714285714286,42.207142857142856,55.626230984192105,16.640537272447574,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,15,2.78819182129323,72.27857142857142,48.33571428571429,65.76908812704924,13.203418652110448,0.7,moderate,38.69499602168622,15,21,32,50,True,False
2017,16,0.44091273210251897,69.99285714285715,45.97142857142857,62.626230984192105,12.591305481104934,0.9,light,286.6296001606387,15,21,32,50,True,False
2017,17,7.883314043019542,65.95,45.52142857142857,58.54051669847782,14.857499749041072,0.2,very_heavy,286.6296001606387,15,21,32,50,True,False
2017,18,3.144644433881446,59.72857142857143,41.57142857142857,55.68337384133496,14.73198216060455,0.7,moderate,286.6296001606387,15,21,32,50,True,False
2017,19,2.5718005604373677,74.24285714285715,49.73571428571429,67.36908812704924,9.747386422556861,0.7,moderate,286.6296001606387,15,21,32,50,True,False
2017,20,3.7951620528772625,77.40714285714286,56.16428571428571,70.51194526990639,17.108219245800097,0.4,heavy,286.6296001606387,15,21,32,50,True,False
2017,21,2.0029546003672767,71.71428571428571,53.21428571428572,65.74051669847782,9.712998042163292,0.7,moderate,38.69499602168622,15,21,32,50,True,False
2017,22,0.24763545781222657,82.28985507246377,55.89855072463768,73.9119452699064,8.16724034347241,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,23,0.10508800868764667,84.49285714285715,58.32374100719424,77.16908812704925,12.758089126013743,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,24,3.299420794502926,88.96428571428571,67.95,82.76908812704924,11.597481287730822,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,25,1.4523848157211245,81.60714285714286,60.121428571428574,75.51194526990639,11.090252676925692,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,26,1.8727431497049711,81.22857142857143,58.58992805755396,74.08337384133496,10.139413959043537,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,27,0.5791263087460555,86.99285714285715,64.90714285714286,80.94051669847782,7.527616468152044,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,28,3.2742910532950105,84.97857142857143,65.7,80.65480241276353,9.240157811751732,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,29,5.617068290451147,89.63571428571429,67.60714285714286,83.45480241276353,7.56372426756529,0.4,heavy,38.69499602168622,15,21,32,50,False,False
2017,30,2.118894088212888,82.8695652173913,62.35714285714285,77.31194526990639,8.719173848789177,0.7,moderate,38.69499602168622,15,21,32,50,False,False
2017,31,0.770455020215414,80.97857142857143,59.68571428571428,74.94051669847782,6.917222716166212,0.9,light,38.69499602168622,15,21,32,50,False,False
2017,32,0.5151596947622704,80.44285714285714,56.56428571428572,73.39765955562068,6.528634017718892,0.9,light,38.69499602168622,15,21,32,50,False,True
2017,33,0.9629259926487672,84.5,63.02857142857143,77.85480241276353,7.8543060818909405,0.9,light,38.69499602168622,15,21,32,50,False,True
2017,34,1.4318241183691938,79.2,57.47142857142857,72.39765955562068,7.997017860524248,0.7,moderate,38.69499602168622,15,21,32,50,False,True
2017,35,1.262198365215763,77.8,54.52142857142857,69.99765955562067,7.558566010506255,0.7,moderate,38.69499602168622,15,21,32,50,False,True
2017,36,0.055437732119279735,75.75912408759125,50.07299270072993,66.96908812704925,9.131742711164277,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,37,0.1682279864474876,81.45864661654136,55.27067669172932,72.51194526990639,7.035862628524021,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,38,1.1623557391127826,88.9624060150376,64.33834586466165,80.19765955562067,6.861857423732567,0.7,moderate,429.94440024095803,15,21,32,50,False,True
2017,39,0.009378563704388075,79.3984962406015,52.3984962406015,69.48337384133497,8.276595393123957,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,40,2.437254242678241,77.61654135338345,59.03007518796993,72.19765955562067,11.225227069970446,0.7,moderate,429.94440024095803,15,21,32,50,False,True
2017,41,9.125928644602581,71.13533834586467,53.0,65.22623098419211,11.215770265362217,0.2,very_heavy,429.94440024095803,15,21,32,50,False,True
2017,42,0.6148820828690414,72.33082706766918,46.71428571428572,63.31194526990639,11.327360559739345,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,43,2.485283990856805,53.278195488721806,36.93233082706767,48.54051669847782,13.237635090602048,0.7,moderate,429.94440024095803,15,21,32,50,False,True
2017,44,1.0462960132709616,52.5187969924812,38.04511278195488,49.08337384133496,12.027164100748458,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,45,0.6466210004620329,45.01503759398496,28.37593984962406,39.76908812704925,10.345744241404944,0.9,light,429.94440024095803,15,21,32,50,False,True
2017,46,2.8036043873809575,47.95488721804512,30.56390977443609,43.39765955562068,13.68399626811056,0.7,moderate,38.69499602168622,15,21,32,50,False,True
