year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,42,0.35799173178479127,72.33082706766918,46.71428571428572,56.477141918562516,8.513109517414618,0.9,light,321.83864996537665,15,21,32,50,False,True
2017,43,1.4469621812892166,53.278195488721806,36.93233082706767,41.70571334713395,9.948781685153598,0.7,moderate,321.83864996537665,15,21,32,50,False,True
2017,44,0.6091661022267418,52.5187969924812,38.04511278195488,42.24857048999109,9.039048826388305,0.9,light,321.83864996537665,15,21,32,50,False,True
2017,45,0.376470510709481,45.01503759398496,28.37593984962406,32.93428477570538,7.775373027259635,0.9,light,321.83864996537665,15,21,32,50,False,True
2017,46,1.6322921383476225,47.95488721804512,30.56390977443609,36.562856204276805,10.2842456768233,0.7,moderate,28.965478496883897,15,21,32,50,False,True
2017,47,0.009555546701595334,51.721804511278194,27.113636363636363,37.16285620427681,9.56925250813745,0.9,light,28.965478496883897,15,21,32,50,False,True
2017,48,0.025887174999570158,57.38461538461539,30.589147286821703,41.61999906141966,7.191153957021297,0.9,light,28.965478496883897,15,21,32,50,False,True
2017,49,0.21878842574767457,41.983870967741936,23.298387096774192,30.70571334713395,12.98355183611472,0.9,light,28.965478496883897,15,21,32,50,False,True
2017,50,0.04106609951519193,41.54761904761905,22.96031746031746,29.44857048999109,10.409333944903528,0.9,light,28.965478496883897,15,21,32,50,False,True
2017,51,0.27953765985779827,41.73809523809524,28.15079365079365,31.991427632848236,8.503159314271873,0.9,light,28.965478496883897,15,21,32,50,False,False
2017,52,0.27857209774223035,17.78082191780822,2.664383561643836,6.852141918562518,7.662884840055052,0.9,light,28.965478496883897,15,21,32,50,False,False
