year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.24428980144006693,25.728571428571428,9.25,21.515106551096697,9.335139260799137,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,2,0.4211376331574159,39.24285714285714,21.81428571428572,33.029392265382405,10.785422147212827,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,3,1.366324349567655,47.24285714285714,35.128571428571426,43.91510655109669,8.14759820672228,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,4,0.07843251293679045,37.77142857142857,29.285714285714285,37.17224940823955,11.269283343397483,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,5,0.012239468579307418,37.79285714285714,19.97142857142857,33.51510655109669,10.177994247701445,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,6,0.40562515057666787,46.72857142857143,24.442857142857143,39.686535122525264,11.304402301185078,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,7,0.004496131314847457,56.70503597122302,30.2,47.4293922653824,8.180115760229313,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,8,0.26502196250297627,58.392857142857146,36.65714285714286,51.65796369395384,10.927198680503492,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,9,0.8053070755038613,52.726618705035975,31.01428571428572,46.31510655109669,11.86110281722549,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,10,0.42688268983749955,50.48571428571429,31.9,45.029392265382405,11.963858286307714,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,11,0.28962440962391106,42.726618705035975,23.26428571428572,37.77224940823955,9.703237966498754,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,12,0.8207937500327813,59.50359712230216,38.7,52.88653512252527,11.30570300332536,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,13,1.6673153625894153,55.364285714285714,40.57142857142857,51.28653512252527,9.080201641303999,0.4,heavy,35.80720776149784,15,21,32,50,False,False
2017,14,1.409786952277851,60.40714285714286,42.207142857142856,55.686535122525264,12.588195313642753,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,15,1.2194213401367766,72.27857142857142,48.33571428571429,65.82939226538241,9.988091735220367,0.7,moderate,35.80720776149784,15,21,32,50,True,False
2017,16,0.19283407639236327,69.99285714285715,45.97142857142857,62.686535122525264,9.52504177328021,0.9,light,265.2385760110951,15,21,32,50,True,False
2017,17,3.4477833632691683,65.95,45.52142857142857,58.60082083681098,11.239367194171011,0.2,very_heavy,265.2385760110951,15,21,32,50,True,False
2017,18,1.3753166121973512,59.72857142857143,41.57142857142857,55.74367797966812,11.144415937930475,0.7,moderate,265.2385760110951,15,21,32,50,True,False
2017,19,1.1247821839311063,74.24285714285715,49.73571428571429,67.4293922653824,7.3736804332548855,0.7,moderate,265.2385760110951,15,21,32,50,True,False
2017,20,1.659821810398002,77.40714285714286,56.16428571428571,70.57224940823956,12.941986295799277,0.4,heavy,265.2385760110951,15,21,32,50,True,False
2017,21,0.8759962511761912,71.71428571428571,53.21428571428572,65.80082083681098,7.347666390449258,0.7,moderate,35.80720776149784,15,21,32,50,True,False
2017,22,0.10830386902530534,82.28985507246377,55.89855072463768,73.97224940823956,6.178335166336338,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,23,0.045960453440666744,84.49285714285715,58.32374100719424,77.22939226538242,9.651209880887503,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,24,1.4430083669931162,88.96428571428571,67.95,82.82939226538241,8.773235936197601,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,25,0.6352034407587835,81.60714285714286,60.121428571428574,75.57224940823956,8.389528804814608,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,26,0.8190480095038749,81.22857142857143,58.58992805755396,74.14367797966813,7.670240521239029,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,27,0.2532820640697625,86.99285714285715,64.90714285714286,81.00082083681099,5.694473970151683,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,28,1.4320178237790437,84.97857142857143,65.7,80.7151065510967,6.989973301871892,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,29,2.456636193418262,89.63571428571429,67.60714285714286,83.5151065510967,5.72178871509759,0.4,heavy,35.80720776149784,15,21,32,50,False,False
2017,30,0.9267026210047535,82.8695652173913,62.35714285714285,77.37224940823955,6.595860553366648,0.7,moderate,35.80720776149784,15,21,32,50,False,False
2017,31,0.33696006354054236,80.97857142857143,59.68571428571428,75.00082083681099,5.2327247103518095,0.9,light,35.80720776149784,15,21,32,50,False,False
2017,32,0.225306135888487,80.44285714285714,56.56428571428572,73.45796369395384,4.938766026648227,0.9,light,35.80720776149784,15,21,32,50,False,True
2017,33,0.4211376331574159,84.5,63.02857142857143,77.9151065510967,5.941607376805136,0.9,light,35.80720776149784,15,21,32,50,False,True
2017,34,0.6262111781290879,79.2,57.47142857142857,72.45796369395384,6.049565654448487,0.7,moderate,35.80720776149784,15,21,32,50,False,True
2017,35,0.5520250114340981,77.8,54.52142857142857,70.05796369395384,5.717886608676746,0.7,moderate,35.80720776149784,15,21,32,50,False,True
2017,36,0.024245804423771788,75.75912408759125,50.07299270072993,67.02939226538241,6.907959696253353,0.9,light,397.8578640166427,15,21,32,50,False,True
2017,37,0.07357485059516372,81.45864661654136,55.27067669172932,72.57224940823956,5.322473158031221,0.9,light,397.8578640166427,15,21,32,50,False,True
2017,38,0.508358636690627,88.9624060150376,64.33834586466165,80.25796369395384,5.19084210143475,0.7,moderate,397.8578640166427,15,21,32,50,False,True
2017,39,0.00410173383108862,79.3984962406015,52.3984962406015,69.54367797966813,6.261059822458232,0.9,light,397.8578640166427,15,21,32,50,False,True
2017,40,1.0659380793543258,77.61654135338345,59.03007518796993,72.25796369395384,8.491633922826692,0.7,moderate,397.8578640166427,15,21,32,50,False,True
2017,41,3.991243376014309,71.13533834586467,53.0,65.28653512252528,8.484480061055145,0.2,very_heavy,397.8578640166427,15,21,32,50,False,True
2017,42,0.26891992430079065,72.33082706766918,46.71428571428572,63.37224940823955,8.568895629959403,0.9,light,397.8578640166427,15,21,32,50,False,True
