year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5429747397861758,25.728571428571428,9.25,12.647449614323932,5.782992329861747,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,2,0.936048477790892,39.24285714285714,21.81428571428572,24.161735328609645,6.6814229342641225,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,3,3.036883258313275,47.24285714285714,35.128571428571426,35.04744961432393,5.04732673181747,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,4,0.17432931318288272,37.77142857142857,29.285714285714285,28.30459247146679,6.98116839151765,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,5,0.027204255878856064,37.79285714285714,19.97142857142857,24.647449614323932,6.3051295779807965,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,6,0.9015694035803965,46.72857142857143,24.442857142857143,30.818878185752503,7.002924110189277,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,7,0.009993400118763082,56.70503597122302,30.2,38.561735328609636,5.06747091577268,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,8,0.589055418111587,58.392857142857146,36.65714285714286,42.79030675718108,6.769251576308839,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,9,1.7899289990497262,52.726618705035975,31.01428571428572,37.44744961432393,7.347792539502476,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,10,0.948817822387091,50.48571428571429,31.9,36.161735328609645,7.411448160800939,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,11,0.6437384513157793,42.726618705035975,23.26428571428572,28.904592471466792,6.011024492234726,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,12,1.8243507105699124,59.50359712230216,38.7,44.018878185752506,7.003729877547485,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,13,3.7058858773749765,55.364285714285714,40.57142857142857,42.41887818575251,5.6250619276529,0.4,heavy,30.268225212785687,15,21,32,50,False,False
2017,14,3.133486126127994,60.40714285714286,42.207142857142856,46.8188781857525,7.798216492740975,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,15,2.7103668714263405,72.27857142857142,48.33571428571429,56.96173532860965,6.1874875436823675,0.7,moderate,30.268225212785687,15,21,32,50,True,False
2017,16,0.4286058273158762,69.99285714285715,45.97142857142857,53.8188781857525,5.900634364160172,0.9,light,224.2090756502643,15,21,32,50,True,False
2017,17,7.663272324405513,65.95,45.52142857142857,49.73316390003822,6.962635742278857,0.2,very_heavy,224.2090756502643,15,21,32,50,True,False
2017,18,3.056870058550804,59.72857142857143,41.57142857142857,46.87602104289536,6.903814725129643,0.7,moderate,224.2090756502643,15,21,32,50,True,False
2017,19,2.5000155963774553,74.24285714285715,49.73571428571429,58.561735328609636,4.567895153683467,0.7,moderate,224.2090756502643,15,21,32,50,True,False
2017,20,3.6892302105103694,77.40714285714286,56.16428571428571,61.70459247146679,8.017385214173661,0.4,heavy,224.2090756502643,15,21,32,50,True,False
2017,21,1.9470474564725146,71.71428571428571,53.21428571428572,56.93316390003822,4.551779806519298,0.7,moderate,30.268225212785687,15,21,32,50,True,False
2017,22,0.2407233734490489,82.28985507246377,55.89855072463768,65.1045924714668,3.8273949514899392,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,23,0.10215475676958674,84.49285714285715,58.32374100719424,68.36173532860965,5.97879379790639,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,24,3.2073262492277506,88.96428571428571,67.95,73.96173532860965,5.434900831115715,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,25,1.411845361223155,81.60714285714286,60.121428571428574,66.7045924714668,5.197199460444233,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,26,1.8204705117084397,81.22857142857143,58.58992805755396,65.27602104289537,4.751610111354984,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,27,0.5629615400237036,86.99285714285715,64.90714285714286,72.13316390003823,3.527649494236412,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,28,3.182897937826328,84.97857142857143,65.7,71.84744961432393,4.330193783011986,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,29,5.460282787113541,89.63571428571429,67.60714285714286,74.64744961432393,3.544570608758788,0.4,heavy,30.268225212785687,15,21,32,50,False,False
2017,30,2.0597508022563535,82.8695652173913,62.35714285714285,68.5045924714668,4.086046273474839,0.7,moderate,30.268225212785687,15,21,32,50,False,False
2017,31,0.7489498200118114,80.97857142857143,59.68571428571428,66.13316390003823,3.241602082072427,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,32,0.5007803837291722,80.44285714285714,56.56428571428572,64.59030675718108,3.0594986591173265,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,33,0.936048477790892,84.5,63.02857142857143,69.04744961432394,3.680745292296009,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,34,1.391858560985627,79.2,57.47142857142857,63.590306757181075,3.7476239830273075,0.7,moderate,30.268225212785687,15,21,32,50,False,True
2017,35,1.2269674590260213,77.8,54.52142857142857,61.19030675718107,3.542153306684163,0.7,moderate,30.268225212785687,15,21,32,50,False,True
2017,36,0.05389033545525973,75.75912408759125,50.07299270072993,58.161735328609645,4.279387465185752,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,37,0.16353235018907158,81.45864661654136,55.27067669172932,63.70459247146679,3.2972000297888067,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,38,1.1299116739544586,88.9624060150376,64.33834586466165,71.39030675718108,3.215656373138116,0.7,moderate,336.31361347539655,15,21,32,50,False,True
2017,39,0.00911678607325691,79.3984962406015,52.3984962406015,60.676021042895364,3.8786417554719947,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,40,2.3692247807880187,77.61654135338345,59.03007518796993,63.39030675718107,5.260452198063593,0.7,moderate,336.31361347539655,15,21,32,50,False,True
2017,41,8.87120264840997,71.13533834586467,53.0,56.41887818575251,5.256020477593448,0.2,very_heavy,336.31361347539655,15,21,32,50,False,True
2017,42,0.5977192869280017,72.33082706766918,46.71428571428572,54.504592471466786,5.308314779141173,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,43,2.4159139064471526,53.278195488721806,36.93233082706767,39.73316390003822,6.203522314110714,0.7,moderate,336.31361347539655,15,21,32,50,False,True
2017,44,1.0170914462978862,52.5187969924812,38.04511278195488,40.27602104289536,5.636262093931997,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,45,0.6285722971556389,45.01503759398496,28.37593984962406,30.96173532860965,4.848302194339992,0.9,light,336.31361347539655,15,21,32,50,False,True
2017,46,2.725349236774672,47.95488721804512,30.56390977443609,34.590306757181075,6.412699520301617,0.7,moderate,30.268225212785687,15,21,32,50,False,True
2017,47,0.015954375628201106,51.721804511278194,27.113636363636363,35.19030675718108,5.966868441004904,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,48,0.043222405456630225,57.38461538461539,30.589147286821703,39.64744961432393,4.484014771693971,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,49,0.3652991122840112,41.983870967741936,23.298387096774192,28.73316390003822,8.09584088591922,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,50,0.06856582859263029,41.54761904761905,22.96031746031746,27.47602104289536,6.490697800576191,0.9,light,30.268225212785687,15,21,32,50,False,True
2017,51,0.4667287981393089,41.73809523809524,28.15079365079365,30.018878185752506,5.302110370482969,0.9,light,30.268225212785687,15,21,32,50,False,False
2017,52,0.4651166516902146,17.78082191780822,2.664383561643836,4.879592471466791,4.778160643195209,0.9,light,30.268225212785687,15,21,32,50,False,False
