year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.2958159036226894,25.728571428571428,9.25,14.967540492286824,9.601237241690363,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,2,0.509964839987581,39.24285714285714,21.81428571428572,26.481826206572535,11.09286041634339,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,3,1.654512262593161,47.24285714285714,35.128571428571426,37.36754049228682,8.379845350696453,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,4,0.09497565821832772,37.77142857142857,29.285714285714285,30.62468334942968,11.590514067438388,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,5,0.014821042206043992,37.79285714285714,19.97142857142857,26.967540492286822,10.46811779521069,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,6,0.4911804330045452,46.72857142857143,24.442857142857143,33.13896906371539,11.626634090501735,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,7,0.005444464483852694,56.70503597122302,30.2,40.881826206572526,8.413289816495848,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,8,0.3209209342982343,58.392857142857146,36.65714285714286,45.11039763514397,11.238678287228753,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,9,0.9751640831079256,52.726618705035975,31.01428571428572,39.76754049228682,12.199203344987382,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,10,0.5169216557169493,50.48571428571429,31.9,38.481826206572535,12.304887856913467,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,11,0.3507125796453049,42.726618705035975,23.26428571428572,31.224683349429682,9.979828594539516,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,12,0.9939172385523084,59.50359712230216,38.7,46.338969063715396,11.627971869133711,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,13,2.018988912762222,55.364285714285714,40.57142857142857,44.7389690637154,9.339032629823109,0.4,heavy,36.4899953944288,15,21,32,50,False,False
2017,14,1.7071420859370752,60.40714285714286,42.207142857142856,49.13896906371539,12.947021600261854,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,15,1.4766241713854358,72.27857142857142,48.33571428571429,59.28182620657254,10.27280211494222,0.7,moderate,36.4899953944288,15,21,32,50,True,False
2017,16,0.23350703230748032,69.99285714285715,45.97142857142857,56.13896906371539,9.79655292195883,0.9,light,270.2962621809541,15,21,32,50,True,False
2017,17,4.174996848368083,65.95,45.52142857142857,52.05325477800111,11.559745158902945,0.2,very_heavy,270.2962621809541,15,21,32,50,True,False
2017,18,1.6654011915608682,59.72857142857143,41.57142857142857,49.19611192085825,11.462087318768713,0.7,moderate,270.2962621809541,15,21,32,50,True,False
2017,19,1.3620235317106042,74.24285714285715,49.73571428571429,60.881826206572526,7.583867064670848,0.7,moderate,270.2962621809541,15,21,32,50,True,False
2017,20,2.0099148052891334,77.40714285714286,56.16428571428571,64.02468334942968,13.310897388159272,0.4,heavy,270.2962621809541,15,21,32,50,True,False
2017,21,1.0607631636040613,71.71428571428571,53.21428571428572,59.25325477800111,7.557111492031331,0.7,moderate,36.4899953944288,15,21,32,50,True,False
2017,22,0.13114754153752167,82.28985507246377,55.89855072463768,67.42468334942969,6.354448501885081,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,23,0.05565452583494331,84.49285714285715,58.32374100719424,70.68182620657254,9.926317449260486,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,24,1.7473706290677686,88.96428571428571,67.95,76.28182620657253,9.023316872676816,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,25,0.7691818434688131,81.60714285714286,60.121428571428574,69.02468334942968,8.628672176243953,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,26,0.9918032828775116,81.22857142857143,58.58992805755396,67.59611192085825,7.888880592761332,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,27,0.3067048325903956,86.99285714285715,64.90714285714286,74.45325477800111,5.856794850790082,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,28,1.7340619381072386,84.97857142857143,65.7,74.16754049228682,7.189222368237985,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,29,2.9747948999275584,89.63571428571429,67.60714285714286,76.96754049228682,5.884888202061573,0.4,heavy,36.4899953944288,15,21,32,50,False,False
2017,30,1.1221646241719616,82.8695652173913,62.35714285714285,70.82468334942968,6.7838754427493155,0.7,moderate,36.4899953944288,15,21,32,50,False,False
2017,31,0.4080323660398857,80.97857142857143,59.68571428571428,68.45325477800111,5.38188343643867,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,32,0.27282816469086474,80.44285714285714,56.56428571428572,66.91039763514397,5.079545465612138,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,33,0.509964839987581,84.5,63.02857142857143,71.36754049228682,6.1109727908654845,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,34,0.7582929145011069,79.2,57.47142857142857,65.91039763514397,6.2220084173194765,0.7,moderate,36.4899953944288,15,21,32,50,False,True
2017,35,0.6684592505175293,77.8,54.52142857142857,63.51039763514396,5.880874866165645,0.7,moderate,36.4899953944288,15,21,32,50,False,True
2017,36,0.029359778846259666,75.75912408759125,50.07299270072993,60.481826206572535,7.104870966229803,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,37,0.0890934078476148,81.45864661654136,55.27067669172932,66.02468334942968,5.474190162045001,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,38,0.6155826751282945,88.9624060150376,64.33834586466165,73.71039763514396,5.3388069644890495,0.7,moderate,405.4443932714312,15,21,32,50,False,True
2017,39,0.004966879880005617,79.3984962406015,52.3984962406015,62.996111920858255,6.439531222878743,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,40,1.2907679088166664,77.61654135338345,59.03007518796993,65.71039763514396,8.733687798854053,0.7,moderate,405.4443932714312,15,21,32,50,False,True
2017,41,4.83308455323874,71.13533834586467,53.0,58.7389690637154,8.726330016378187,0.2,very_heavy,405.4443932714312,15,21,32,50,False,True
2017,42,0.3256410621329204,72.33082706766918,46.71428571428572,56.82468334942968,8.813151849593417,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,43,1.3162044252587555,53.278195488721806,36.93233082706767,42.05325477800111,10.299423909718536,0.7,moderate,405.4443932714312,15,21,32,50,False,True
2017,44,0.5541175366132151,52.5187969924812,38.04511278195488,42.59611192085825,9.357627752807572,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,45,0.34244996765136626,45.01503759398496,28.37593984962406,33.28182620657254,8.049414028598427,0.9,light,405.4443932714312,15,21,32,50,False,True
2017,46,1.4847866541294161,47.95488721804512,30.56390977443609,36.910397635143966,10.646711242579455,0.7,moderate,36.4899953944288,15,21,32,50,False,True
2017,47,0.008692039790010656,51.721804511278194,27.113636363636363,37.51039763514397,9.90651832550724,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,48,0.023547826427311194,57.38461538461539,30.589147286821703,41.96754049228682,7.444604309082166,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,49,0.1990171532388702,41.983870967741936,23.298387096774192,31.05325477800111,13.44115374584033,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,50,0.0373550757642147,41.54761904761905,22.96031746031746,29.79611192085825,10.776208214154714,0.9,light,36.4899953944288,15,21,32,50,False,True
2017,51,0.2542766560792164,41.73809523809524,28.15079365079365,32.338969063715396,8.802850954127203,0.9,light,36.4899953944288,15,21,32,50,False,False
2017,52,0.25339834899848784,17.78082191780822,2.664383561643836,7.199683349429682,7.932961224474213,0.9,light,36.4899953944288,15,21,32,50,False,False
