year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.2451823645732591,25.728571428571428,9.25,21.389425166920205,11.840054796955018,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,2,0.4226763462888699,39.24285714285714,21.81428571428572,32.90371088120592,13.679494827414103,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,3,1.3713164971530958,47.24285714285714,35.128571428571426,43.7894251669202,10.333858610579105,0.7,moderate,46.971630312829745,15,21,32,50,False,False
2017,4,0.07871908228630205,37.77142857142857,29.285714285714285,37.04656802406306,14.293191411567266,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,5,0.012284188000091073,37.79285714285714,19.97142857142857,33.389425166920205,12.909074653221824,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,6,0.40710718565617604,46.72857142857143,24.442857142857143,39.560853738348776,14.337733905578384,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,7,0.004512558857176146,56.70503597122302,30.2,47.30371088120591,10.375101660589397,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,8,0.2659902748591285,58.392857142857146,36.65714285714286,51.53228230977735,13.85931452545898,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,9,0.8082494308631778,52.726618705035975,31.01428571428572,46.1894251669202,15.043814921754606,0.7,moderate,46.971630312829745,15,21,32,50,False,False
2017,10,0.42844239371748466,50.48571428571429,31.9,44.90371088120592,15.17414295978713,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,11,0.2906826120907311,42.726618705035975,23.26428571428572,37.646568024063065,12.306926123071538,0.9,light,46.971630312829745,15,21,32,50,False,False
2017,12,0.8237926891490078,59.50359712230216,38.7,52.76085373834878,14.339383627578796,0.7,moderate,46.971630312829745,15,21,32,50,False,False
2017,13,1.6734072428696378,55.364285714285714,40.57142857142857,51.160853738348784,11.51670928487432,0.4,heavy,46.971630312829745,15,21,32,50,False,False
2017,14,1.414937899439136,60.40714285714286,42.207142857142856,55.560853738348776,15.966009519984762,0.7,moderate,46.971630312829745,15,21,32,50,False,False
2017,15,1.223876747303256,72.27857142857142,48.33571428571429,65.70371088120592,12.668215241161707,0.7,moderate,46.971630312829745,15,21,32,50,True,False
2017,16,0.193538635430016,69.99285714285715,45.97142857142857,62.560853738348776,12.080914209015127,0.9,light,347.9380023172573,15,21,32,50,True,False
2017,17,3.4603805503115526,65.95,45.52142857142857,58.475139452634494,14.255247805557797,0.2,very_heavy,347.9380023172573,15,21,32,50,True,False
2017,18,1.3803416148674497,59.72857142857143,41.57142857142857,55.61799659549163,14.134818099527742,0.7,moderate,347.9380023172573,15,21,32,50,True,False
2017,19,1.1288918074370002,74.24285714285715,49.73571428571429,67.30371088120592,9.352274020334121,0.7,moderate,347.9380023172573,15,21,32,50,True,False
