year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5705022308486675,25.728571428571428,9.25,12.170392874514363,5.95716684163536,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,2,0.9835038458188682,39.24285714285714,21.81428571428572,23.684678588800075,6.882656743881901,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,3,3.1908458105748587,47.24285714285714,35.128571428571426,34.57039287451436,5.199344168315995,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,4,0.18316738291051296,37.77142857142857,29.285714285714285,27.82753573165722,7.19143005655967,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,5,0.02858344510386835,37.79285714285714,19.97142857142857,24.170392874514363,6.4950300314611535,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,6,0.9472767668898731,46.72857142857143,24.442857142857143,30.341821445942934,7.213841022802412,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,7,0.010500041058563494,56.70503597122302,30.2,38.08467858880007,5.220095062985199,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,8,0.6189190868409362,58.392857142857146,36.65714285714286,42.31325001737151,6.973130644639634,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,9,1.880674020711764,52.726618705035975,31.01428571428572,36.97039287451436,7.569096339539201,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,10,0.9969205649492567,50.48571428571429,31.9,35.684678588800075,7.634669166693887,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,11,0.6763744160609453,42.726618705035975,23.26428571428572,28.427535731657223,6.192066969290758,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,12,1.916840828802374,59.50359712230216,38.7,43.54182144594294,7.21467105858918,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,13,3.893765225884313,55.364285714285714,40.57142857142857,41.94182144594294,5.794479827428794,0.4,heavy,32.00908212396888,15,21,32,50,False,False
2017,14,3.2923462074743153,60.40714285714286,42.207142857142856,46.341821445942934,8.033086344342623,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,15,2.8477758416090846,72.27857142857142,48.33571428571429,56.48467858880008,6.373844806592995,0.7,moderate,32.00908212396888,15,21,32,50,True,False
2017,16,0.45033509428954027,69.99285714285715,45.97142857142857,53.341821445942934,6.0783520665035145,0.9,light,237.10431202939907,15,21,32,50,True,False
2017,17,8.051781485075832,65.95,45.52142857142857,49.25610716022865,7.172339233464002,0.2,very_heavy,237.10431202939907,15,21,32,50,True,False
2017,18,3.211845892691989,59.72857142857143,41.57142857142857,46.39896430308579,7.1117466210299245,0.7,moderate,237.10431202939907,15,21,32,50,True,False
2017,19,2.6267602714842035,74.24285714285715,49.73571428571429,58.08467858880007,4.705472875188916,0.7,moderate,237.10431202939907,15,21,32,50,True,False
2017,20,3.876265157453372,77.40714285714286,56.16428571428571,61.22753573165722,8.258856078343571,0.4,heavy,237.10431202939907,15,21,32,50,True,False
2017,21,2.0457579995769706,71.71428571428571,53.21428571428572,56.45610716022865,4.688872159453552,0.7,moderate,32.00908212396888,15,21,32,50,True,False
2017,22,0.2529274596165952,82.28985507246377,55.89855072463768,64.62753573165723,3.9426699871489417,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,23,0.10733375304310251,84.49285714285715,58.32374100719424,67.88467858880009,6.158865537820032,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,24,3.3699298441848202,88.96428571428571,67.95,73.48467858880008,5.598591381751498,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,25,1.4834224673294085,81.60714285714286,60.121428571428574,66.22753573165723,5.353730824654879,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,26,1.912763913350509,81.22857142857143,58.58992805755396,64.7989643030858,4.894721034572066,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,27,0.591502312965796,86.99285714285715,64.90714285714286,71.65610716022866,3.6338966744711723,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,28,3.3442630771527737,84.97857142857143,65.7,71.37039287451437,4.460612318092298,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,29,5.737105767276736,89.63571428571429,67.60714285714286,74.17039287451436,3.651327425993304,0.4,heavy,32.00908212396888,15,21,32,50,False,False
2017,30,2.1641751292930036,82.8695652173913,62.35714285714285,68.02753573165722,4.209111474701534,0.7,moderate,32.00908212396888,15,21,32,50,False,False
2017,31,0.786919743777968,80.97857142857143,59.68571428571428,65.65610716022866,3.339233970168462,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,32,0.5261687241569507,80.44285714285714,56.56428571428572,64.11325001737151,3.151645882358849,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,33,0.9835038458188682,84.5,63.02857142857143,68.57039287451437,3.79160347395713,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,34,1.46242238521228,79.2,57.47142857142857,63.113250017371506,3.8604964442588905,0.7,moderate,32.00908212396888,15,21,32,50,False,True
2017,35,1.2891717077459666,77.8,54.52142857142857,60.7132500173715,3.648837318633,0.7,moderate,32.00908212396888,15,21,32,50,False,True
2017,36,0.05662244363433179,75.75912408759125,50.07299270072993,57.684678588800075,4.408275794950606,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,37,0.17182304030484133,81.45864661654136,55.27067669172932,63.22753573165722,3.396506439455467,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,38,1.1871954317926867,88.9624060150376,64.33834586466165,70.91325001737151,3.3125068178345263,0.7,moderate,355.65646804409863,15,21,32,50,False,True
2017,39,0.0095789848253555,79.3984962406015,52.3984962406015,60.198964303085795,3.9954602631873994,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,40,2.489338681489659,77.61654135338345,59.03007518796993,62.9132500173715,5.418888633916183,0.7,moderate,355.65646804409863,15,21,32,50,False,True
2017,41,9.320950921623977,71.13533834586467,53.0,55.94182144594294,5.4143234370889575,0.2,very_heavy,355.65646804409863,15,21,32,50,False,True
2017,42,0.6280221926124704,72.33082706766918,46.71428571428572,54.02753573165722,5.468192759650214,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,43,2.5383948316070644,53.278195488721806,36.93233082706767,39.25610716022865,6.390362518749681,0.7,moderate,355.65646804409863,15,21,32,50,False,True
2017,44,1.0686554945788933,52.5187969924812,38.04511278195488,39.79896430308579,5.806017324864872,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,45,0.6604393749848867,45.01503759398496,28.37593984962406,30.48467858880008,4.9943253289842495,0.9,light,355.65646804409863,15,21,32,50,False,True
2017,46,2.8635177762301667,47.95488721804512,30.56390977443609,34.113250017371506,6.605839808994705,0.7,moderate,32.00908212396888,15,21,32,50,False,True
2017,47,0.016763223444373716,51.721804511278194,27.113636363636363,34.71325001737151,6.146581008175861,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,48,0.04541367568105231,57.38461538461539,30.589147286821703,39.17039287451436,4.619066149786347,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,49,0.38381888366876143,41.983870967741936,23.298387096774192,28.25610716022865,8.339674709875812,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,50,0.07204194837403897,41.54761904761905,22.96031746031746,26.998964303085792,6.686187273153867,0.9,light,32.00908212396888,15,21,32,50,False,True
2017,51,0.49039080647591543,41.73809523809524,28.15079365079365,29.541821445942936,5.461801484092099,0.9,light,32.00908212396888,15,21,32,50,False,False
2017,52,0.48869692814554366,17.78082191780822,2.664383561643836,4.402535731657221,4.922071226113847,0.9,light,32.00908212396888,15,21,32,50,False,False
