year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.2447286438425022,25.728571428571428,9.25,14.877358573769241,10.62051073411764,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,2,0.4218941651517982,39.24285714285714,21.81428571428572,26.391644288054955,12.270485579950327,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,3,1.3687788157653247,47.24285714285714,35.128571428571426,37.27735857376924,9.269455098023256,0.7,moderate,45.20227372196182,15,21,32,50,False,False
2017,4,0.07857340916824716,37.77142857142857,29.285714285714285,30.5345014309121,12.820970461250557,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,5,0.012261455570840473,37.79285714285714,19.97142857142857,26.877358573769243,11.579419882189015,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,6,0.40635381593444336,46.72857142857143,24.442857142857143,33.048787145197814,12.860925009086865,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,7,0.004504208168880007,56.70503597122302,30.2,40.79164428805495,9.30645004972354,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,8,0.26549804817678385,58.392857142857146,36.65714285714286,45.02021571662639,12.431783569363565,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,9,0.8067537298039138,52.726618705035975,31.01428571428572,39.67735857376924,13.494278582195733,0.7,moderate,45.20227372196182,15,21,32,50,False,False
2017,10,0.427649542256479,50.48571428571429,31.9,38.391644288054955,13.61118262956863,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,11,0.2901446911541838,42.726618705035975,23.26428571428572,31.134501430912103,11.03929358736486,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,12,0.8222682246078348,59.50359712230216,38.7,46.24878714519782,12.862404807154876,0.7,moderate,45.20227372196182,15,21,32,50,False,False
2017,13,1.6703105292931528,55.364285714285714,40.57142857142857,44.64878714519782,10.330470312787414,0.4,heavy,45.20227372196182,15,21,32,50,False,False
2017,14,1.4123194947311688,60.40714285714286,42.207142857142856,49.048787145197814,14.32148570221409,0.7,moderate,45.20227372196182,15,21,32,50,False,False
2017,15,1.221611909646154,72.27857142857142,48.33571428571429,59.19164428805496,11.363369364259352,0.7,moderate,45.20227372196182,15,21,32,50,True,False
2017,16,0.19318048368753712,69.99285714285715,45.97142857142857,56.048787145197814,10.836561252047298,0.9,light,334.8316571997171,15,21,32,50,True,False
2017,17,3.4539769641697964,65.95,45.52142857142857,51.96307285948353,12.786935105686295,0.2,very_heavy,334.8316571997171,15,21,32,50,True,False
2017,18,1.377787232103086,59.72857142857143,41.57142857142857,49.10593000234067,12.678909846721467,0.7,moderate,334.8316571997171,15,21,32,50,True,False
2017,19,1.1268027435815828,74.24285714285715,49.73571428571429,60.79164428805495,8.388975247556488,0.7,moderate,334.8316571997171,15,21,32,50,True,False
2017,20,1.662803515678352,77.40714285714286,56.16428571428571,63.9345014309121,14.723990776713183,0.4,heavy,334.8316571997171,15,21,32,50,True,False
2017,21,0.8775698915701998,71.71428571428571,53.21428571428572,59.16307285948353,8.35937928619626,0.7,moderate,45.20227372196182,15,21,32,50,True,False
2017,22,0.10849842618567766,82.28985507246377,55.89855072463768,67.3345014309121,7.029040823054033,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,23,0.04604301683744393,84.49285714285715,58.32374100719424,70.59164428805495,10.980101664644407,0.9,light,45.20227372196182,15,21,32,50,False,False
2017,24,1.4456005884234522,88.96428571428571,67.95,76.19164428805495,9.981237968736728,0.7,moderate,45.20227372196182,15,21,32,50,False,False
2017,25,0.6363445207479379,81.60714285714286,60.121428571428574,68.93450143091209,9.544697538673372,0.7,moderate,45.20227372196182,15,21,32,50,False,False
