year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,14,1.356412378188929,60.40714285714286,42.207142857142856,57.26579606050058,8.919461664695365,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,15,1.1732540135349943,72.27857142857142,48.33571428571429,67.40865320335772,7.077138471088626,0.7,moderate,38.19259012230139,15,21,32,50,True,False
2017,16,0.1855333727784994,69.99285714285715,45.97142857142857,64.26579606050058,6.749040893837998,0.9,light,282.90807498001027,15,21,32,50,True,False
2017,17,3.3172501871264695,65.95,45.52142857142857,60.180081774786295,7.963739227591719,0.2,very_heavy,282.90807498001027,15,21,32,50,True,False
2017,18,1.323247086163757,59.72857142857143,41.57142857142857,57.322938917643434,7.896460791807182,0.7,moderate,282.90807498001027,15,21,32,50,True,False
2017,19,1.0821978984735556,74.24285714285715,49.73571428571429,69.00865320335771,5.224677430993803,0.7,moderate,282.90807498001027,15,21,32,50,True,False
2017,20,1.5969809094729688,77.40714285714286,56.16428571428571,72.15151034621486,9.17014295967337,0.4,heavy,282.90807498001027,15,21,32,50,True,False
2017,21,0.8428310082049209,71.71428571428571,53.21428571428572,67.38008177478629,5.206244982833656,0.7,moderate,38.19259012230139,15,21,32,50,True,False
2017,22,0.10420348146527862,82.28985507246377,55.89855072463768,75.55151034621487,4.377706438035027,0.9,light,38.19259012230139,15,21,32,50,False,False
2017,23,0.04422038936689609,84.49285714285715,58.32374100719424,78.80865320335772,6.838438267414716,0.9,light,38.19259012230139,15,21,32,50,False,False
2017,24,1.3883760291986968,88.96428571428571,67.95,84.40865320335772,6.216343142009738,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,25,0.611154620434877,81.60714285714286,60.121428571428574,77.15151034621486,5.944464531647562,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,26,0.7880388285811728,81.22857142857143,58.58992805755396,75.72293891764343,5.434807340019485,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,27,0.24369279792409154,86.99285714285715,64.90714285714286,82.5800817747863,4.034862902256283,0.9,light,38.19259012230139,15,21,32,50,False,False
2017,28,1.3778015882631347,84.97857142857143,65.7,82.294367489072,4.952798820631628,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,29,2.363627877301226,89.63571428571429,67.60714285714286,85.094367489072,4.054216972824438,0.4,heavy,38.19259012230139,15,21,32,50,False,False
2017,30,0.8916176334303557,82.8695652173913,62.35714285714285,78.95151034621486,4.6735472310053945,0.7,moderate,38.19259012230139,15,21,32,50,False,False
2017,31,0.32420274595621285,80.97857142857143,59.68571428571428,76.5800817747863,3.7076869474136664,0.9,light,38.19259012230139,15,21,32,50,False,False
2017,32,0.21677603917902424,80.44285714285714,56.56428571428572,75.03722463192915,3.4994002832039994,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,33,0.4051933503944955,84.5,63.02857142857143,79.494367489072,4.209971159777685,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,34,0.6025028051239625,79.2,57.47142857142857,74.03722463192915,4.286465819642297,0.7,moderate,38.19259012230139,15,21,32,50,False,True
2017,35,0.5311253288089178,77.8,54.52142857142857,71.63722463192914,4.051452105600417,0.7,moderate,38.19259012230139,15,21,32,50,False,True
2017,36,0.023327857579058,75.75912408759125,50.07299270072993,68.60865320335772,4.89468745573207,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,37,0.07078930466013582,81.45864661654136,55.27067669172932,74.15151034621486,3.7712788935661745,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,38,0.48911216425452825,88.9624060150376,64.33834586466165,81.83722463192915,3.678010705875829,0.7,moderate,424.36211247001546,15,21,32,50,False,True
2017,39,0.0039464420716445806,79.3984962406015,52.3984962406015,71.12293891764344,4.436321623184296,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,40,1.0255816333687995,77.61654135338345,59.03007518796993,73.83722463192915,6.016811890676141,0.7,moderate,424.36211247001546,15,21,32,50,False,True
2017,41,3.840134788340269,71.13533834586467,53.0,66.86579606050059,6.0117429674321015,0.2,very_heavy,424.36211247001546,15,21,32,50,False,True
2017,42,0.25873860832223916,72.33082706766918,46.71428571428572,64.95151034621486,6.0715562617117795,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,43,1.0457922567517481,53.278195488721806,36.93233082706767,50.180081774786295,7.095478757007971,0.7,moderate,424.36211247001546,15,21,32,50,False,True
2017,44,0.44027494361791875,52.5187969924812,38.04511278195488,50.72293891764343,6.446656581770783,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,45,0.2720941501349835,45.01503759398496,28.37593984962406,41.40865320335772,5.545402028980369,0.9,light,424.36211247001546,15,21,32,50,False,True
2017,46,1.17973952679244,47.95488721804512,30.56390977443609,45.03722463192915,7.334731934126685,0.7,moderate,38.19259012230139,15,21,32,50,False,True
2017,47,0.0069062736253786726,51.721804511278194,27.113636363636363,45.63722463192915,6.824798255776205,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,48,0.018709961817804197,57.38461538461539,30.589147286821703,50.094367489072006,5.1287365383202355,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,49,0.15812938615296765,41.983870967741936,23.298387096774192,39.180081774786295,9.259879165017736,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,50,0.02968053308049821,41.54761904761905,22.96031746031746,37.922938917643435,7.4239449832218,0.9,light,38.19259012230139,15,21,32,50,False,True
2017,51,0.20203590939005842,41.73809523809524,28.15079365079365,40.46579606050058,6.064459769170123,0.9,light,38.19259012230139,15,21,32,50,False,False
2017,52,0.20133804914399858,17.78082191780822,2.664383561643836,15.326510346214864,5.465175367266048,0.9,light,38.19259012230139,15,21,32,50,False,False
