year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5500927855923843,25.728571428571428,9.25,24.650770772747904,8.252850974558136,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,2,0.9483194647328831,39.24285714285714,21.81428571428572,36.16505648703362,9.53499237578878,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,3,3.076694823303009,47.24285714285714,35.128571428571426,47.0507707727479,7.2029898989316115,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,4,0.17661465713293328,37.77142857142857,29.285714285714285,40.30791362989076,9.962756143732994,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,5,0.02756088598571107,37.79285714285714,19.97142857142857,36.650770772747904,8.997987860654513,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,6,0.9133883922771607,46.72857142857143,24.442857142857143,42.822199344176475,9.993803513987011,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,7,0.010124407096791447,56.70503597122302,30.2,50.56505648703361,7.231737463981625,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,8,0.5967775516498152,58.392857142857146,36.65714285714286,54.79362791560505,9.660331759406843,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,9,1.8133938044476976,52.726618705035975,31.01428571428572,49.4507707727479,10.485961827643257,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,10,0.9612562071343407,50.48571428571429,31.9,48.16505648703362,10.5768041332013,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,11,0.652177443865392,42.726618705035975,23.26428571428572,40.907913629890764,8.578273410924298,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,12,1.848266762225537,59.50359712230216,38.7,56.02219934417648,9.994953416589011,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,13,3.7544676317271657,55.364285714285714,40.57142857142857,54.422199344176484,8.027470064566026,0.4,heavy,46.69350724956127,15,21,32,50,False,False
2017,14,3.1745640919053355,60.40714285714286,42.207142857142856,58.822199344176475,11.128757382161577,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,15,2.745898018879056,72.27857142857142,48.33571428571429,68.96505648703362,8.830102080762426,0.7,moderate,46.69350724956127,15,21,32,50,True,False
2017,16,0.43422457104020434,69.99285714285715,45.97142857142857,65.82219934417647,8.420736754450218,0.9,light,345.8778314782316,15,21,32,50,True,False
2017,17,7.76373284205694,65.95,45.52142857142857,61.73648505846219,9.936308383886981,0.2,very_heavy,345.8778314782316,15,21,32,50,True,False
2017,18,3.0969436374965955,59.72857142857143,41.57142857142857,58.87934220131933,9.85236549394094,0.7,moderate,345.8778314782316,15,21,32,50,True,False
2017,19,2.5327891753808873,74.24285714285715,49.73571428571429,70.5650564870336,6.518797850741268,0.7,moderate,345.8778314782316,15,21,32,50,True,False
2017,20,3.737593619899178,77.40714285714286,56.16428571428571,73.70791362989075,11.441530889905733,0.4,heavy,345.8778314782316,15,21,32,50,True,False
2017,21,1.9725719826917099,71.71428571428571,53.21428571428572,68.93648505846218,6.495799798701256,0.7,moderate,46.69350724956127,15,21,32,50,True,False
2017,22,0.24387910036096772,82.28985507246377,55.89855072463768,77.10791362989076,5.462037359502737,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,23,0.10349393921165458,84.49285714285715,58.32374100719424,80.36505648703361,8.532277306844277,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,24,3.2493722110094136,88.96428571428571,67.95,85.9650564870336,7.756093050493888,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,25,1.4303537359523861,81.60714285714286,60.121428571428574,78.70791362989075,7.416871782903717,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,26,1.8443356964798259,81.22857142857143,58.58992805755396,77.27934220131932,6.780975643997399,0.7,moderate,46.69350724956127,15,21,32,50,False,False
2017,27,0.5703415997859687,86.99285714285715,64.90714285714286,84.13648505846218,5.034273591558524,0.9,light,46.69350724956127,15,21,32,50,False,False
2017,28,3.2246236603283656,84.97857142857143,65.7,83.8507707727479,6.179576583151098,0.7,moderate,46.69350724956127,15,21,32,50,False,False
