year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5031153312843636,25.728571428571428,9.25,23.7890546719663,13.443787138662536,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,2,0.8673337919687494,39.24285714285714,21.81428571428572,35.30334038625202,15.53237884266264,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,3,2.813947711784734,47.24285714285714,35.128571428571426,46.1890546719663,11.73357707072344,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,4,0.16153191617923338,37.77142857142857,29.285714285714285,39.446197529109156,16.229200469468054,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,5,0.025207209849624265,37.79285714285714,19.97142857142857,35.7890546719663,14.657605456323585,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,6,0.8353858032821618,46.72857142857143,24.442857142857143,41.960483243394876,16.27977623270393,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,7,0.00925979137333102,56.70503597122302,30.2,49.70334038625201,11.780406481127029,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,8,0.5458132581725044,58.392857142857146,36.65714285714286,53.93191181482345,15.73655507202229,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,9,1.6585315215345495,52.726618705035975,31.01428571428572,48.589054671966295,17.081495738813388,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,10,0.8791657476124517,50.48571428571429,31.9,47.30334038625202,17.229476675688726,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,11,0.5964820468844716,42.726618705035975,23.26428571428572,40.046197529109165,13.973896064431171,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,12,1.6904263584871364,59.50359712230216,38.7,55.16048324339488,16.281649409120075,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,13,3.4338393009438954,55.364285714285714,40.57142857142857,53.560483243394884,13.076644561098396,0.4,heavy,31.169773699395975,15,21,32,50,False,False
2017,14,2.903459028393609,60.40714285714286,42.207142857142856,57.960483243394876,18.12860135543765,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,15,2.511400672076984,72.27857142857142,48.33571428571429,68.10334038625201,14.384121699566618,0.7,moderate,31.169773699395975,15,21,32,50,True,False
2017,16,0.3971421633451206,69.99285714285715,45.97142857142857,64.96048324339488,13.717270895419496,0.9,light,230.8872125881183,15,21,32,50,True,False
2017,17,7.100716684783309,65.95,45.52142857142857,60.87476895768059,16.18611741189675,0.2,very_heavy,230.8872125881183,15,21,32,50,True,False
2017,18,2.832467294531399,59.72857142857143,41.57142857142857,58.017626100537726,16.04937553351827,0.7,moderate,230.8872125881183,15,21,32,50,True,False
2017,19,2.3164911418951846,74.24285714285715,49.73571428571429,69.70334038625201,10.619037103118005,0.7,moderate,230.8872125881183,15,21,32,50,True,False
2017,20,3.4184063153216755,77.40714285714286,56.16428571428571,72.84619752910916,18.638105340628705,0.4,heavy,230.8872125881183,15,21,32,50,True,False
2017,21,1.8041160192374885,71.71428571428571,53.21428571428572,68.07476895768059,10.581573574795133,0.7,moderate,31.169773699395975,15,21,32,50,True,False
2017,22,0.22305203337525745,82.28985507246377,55.89855072463768,76.24619752910917,8.897587976682047,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,23,0.09465564514961393,84.49285714285715,58.32374100719424,79.50334038625202,13.898969007785428,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,24,2.9718785979854507,88.96428571428571,67.95,85.10334038625201,12.634574926888506,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,25,1.3082027479101606,81.60714285714286,60.121428571428574,77.84619752910916,12.081987884126148,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,26,1.6868310024003912,81.22857142857143,58.58992805755396,76.41762610053773,11.046121325998744,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,27,0.521634914031027,86.99285714285715,64.90714285714286,83.27476895768059,8.200766349876632,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,28,2.949243552406195,84.97857142857143,65.7,82.9890546719663,10.066450060355645,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,29,5.059447119817709,89.63571428571429,67.60714285714286,85.7890546719663,8.240103054615647,0.4,heavy,31.169773699395975,15,21,32,50,False,False
2017,30,1.9085458886145095,82.8695652173913,62.35714285714285,79.64619752910916,9.49887760626414,0.7,moderate,31.169773699395975,15,21,32,50,False,False
2017,31,0.6939699201458148,80.97857142857143,59.68571428571428,77.27476895768059,7.535788722145658,0.9,light,31.169773699395975,15,21,32,50,False,False
2017,32,0.46401843437474005,80.44285714285714,56.56428571428572,75.73191181482345,7.112450852097206,0.9,light,31.169773699395975,15,21,32,50,False,True
2017,33,0.8673337919687494,84.5,63.02857142857143,80.1890546719663,8.556669868943914,0.9,light,31.169773699395975,15,21,32,50,False,True
2017,34,1.289683165163497,79.2,57.47142857142857,74.73191181482345,8.712143511483832,0.7,moderate,31.169773699395975,15,21,32,50,False,True
2017,35,1.1368966075035212,77.8,54.52142857142857,72.33191181482344,8.234483525367216,0.7,moderate,31.169773699395975,15,21,32,50,False,True
2017,36,0.049934282368781356,75.75912408759125,50.07299270072993,69.30334038625202,9.948340043396405,0.9,light,346.3308188821775,15,21,32,50,False,True
2017,37,0.15152755093816253,81.45864661654136,55.27067669172932,74.84619752910916,7.665037894859565,0.9,light,346.3308188821775,15,21,32,50,False,True
2017,38,1.046965621987376,88.9624060150376,64.33834586466165,82.53191181482345,7.4754724415458345,0.7,moderate,346.3308188821775,15,21,32,50,False,True
