year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5966907895653872,25.728571428571428,9.25,15.643790250463734,9.513192180423498,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,2,1.0286509930544403,39.24285714285714,21.81428571428572,27.158075964749447,10.99113690400887,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,3,3.3373196512501733,47.24285714285714,35.128571428571426,38.04379025046373,8.303000671335209,0.7,moderate,43.49286354573715,15,21,32,50,False,False
2017,4,0.1915755704739588,37.77142857142857,29.285714285714285,31.300933107606593,11.484226982191611,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,5,0.029895550806444224,37.79285714285714,19.97142857142857,27.643790250463734,10.372123284354728,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,6,0.990760932050413,46.72857142857143,24.442857142857143,33.8152188218923,11.520015778188746,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,7,0.010982039071754615,56.70503597122302,30.2,41.558075964749435,8.336138445406629,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,8,0.6473301919518152,58.392857142857146,36.65714285714286,45.78664739332088,11.135617598960264,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,9,1.9670052204077813,52.726618705035975,31.01428571428572,40.443790250463735,12.08733447029147,0.7,moderate,43.49286354573715,15,21,32,50,False,False
2017,10,1.0426835985350178,50.48571428571429,31.9,39.15807596474944,12.192049836357159,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,11,0.7074229731948047,42.726618705035975,23.26428571428572,31.900933107606594,9.888311782911982,0.9,light,43.49286354573715,15,21,32,50,False,False
2017,12,2.0048322438771606,59.50359712230216,38.7,47.015218821892304,11.521341289151602,0.7,moderate,43.49286354573715,15,21,32,50,False,False
2017,13,4.072506155776036,55.364285714285714,40.57142857142857,45.41521882189231,9.25339203170356,0.4,heavy,43.49286354573715,15,21,32,50,False,False
2017,14,3.4434793622771442,60.40714285714286,42.207142857142856,49.8152188218923,12.82829509852844,0.7,moderate,43.49286354573715,15,21,32,50,False,False
2017,15,2.978501263539676,72.27857142857142,48.33571428571429,59.958075964749455,10.17859868377763,0.7,moderate,43.49286354573715,15,21,32,50,True,False
2017,16,0.4710074535219612,69.99285714285715,45.97142857142857,56.8152188218923,9.706716781000592,0.9,light,322.16935959805295,15,21,32,50,True,False
2017,17,8.421393628191256,65.95,45.52142857142857,52.72950453617803,11.453740230045904,0.2,very_heavy,322.16935959805295,15,21,32,50,True,False
2017,18,3.359283729393686,59.72857142857143,41.57142857142857,49.872361679035166,11.356977929757356,0.7,moderate,322.16935959805295,15,21,32,50,True,False
2017,19,2.7473401077841926,74.24285714285715,49.73571428571429,61.558075964749435,7.514321648435392,0.7,moderate,322.16935959805295,15,21,32,50,True,False
2017,20,4.054202757323109,77.40714285714286,56.16428571428571,64.70093310760659,13.188834080425497,0.4,heavy,322.16935959805295,15,21,32,50,True,False
2017,21,2.139667279147049,71.71428571428571,53.21428571428572,59.929504536178015,7.487811429178255,0.7,moderate,43.49286354573715,15,21,32,50,True,False
2017,22,0.2645379411696411,82.28985507246377,55.89855072463768,68.1009331076066,6.296177073569962,0.9,light,43.49286354573715,15,21,32,50,False,False
