year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.20054309699814432,25.728571428571428,9.25,19.80021625986719,6.040272620024304,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,2,0.3457215353158193,39.24285714285714,21.81428571428572,31.314501974152904,6.978673619233876,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,3,1.1216469740080264,47.24285714285714,35.128571428571426,42.20021625986719,5.271877900492161,0.7,moderate,39.807111181857714,15,21,32,50,False,False
2017,4,0.06438704750247173,37.77142857142857,29.285714285714285,35.45735911701005,7.291754490719042,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,5,0.010047660279047608,37.79285714285714,19.97142857142857,31.80021625986719,6.585639299385563,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,6,0.33298698282719974,46.72857142857143,24.442857142857143,37.97164483129576,7.314478102359095,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,7,0.0036909772453642903,56.70503597122302,30.2,45.714501974152896,5.2929182816403575,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,8,0.2175626031851032,58.392857142857146,36.65714285714286,49.94307340272434,7.070409681040013,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,9,0.6610950355030857,52.726618705035975,31.01428571428572,44.60021625986719,7.674689427616222,0.7,moderate,39.807111181857714,15,21,32,50,False,False
2017,10,0.3504377840182299,50.48571428571429,31.9,43.314501974152904,7.741177032044522,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,11,0.2377593159020514,42.726618705035975,23.26428571428572,36.05735911701005,6.278449734621889,0.9,light,39.807111181857714,15,21,32,50,False,False
2017,12,0.6738084015704524,59.50359712230216,38.7,51.171644831295765,7.315319717605023,0.7,moderate,39.807111181857714,15,21,32,50,False,False
2017,13,1.3687373951560475,55.364285714285714,40.57142857142857,49.57164483129577,5.875316031822443,0.4,heavy,39.807111181857714,15,21,32,50,False,False
2017,14,1.157326420713218,60.40714285714286,42.207142857142856,53.97164483129576,8.145152350089898,0.7,moderate,39.807111181857714,15,21,32,50,False,False
2017,15,1.0010509266251657,72.27857142857142,48.33571428571429,64.1145019741529,6.462763473480093,0.7,moderate,39.807111181857714,15,21,32,50,True,False
2017,16,0.15830191296786003,69.99285714285715,45.97142857142857,60.97164483129576,6.16314844592977,0.9,light,294.86749023598304,15,21,32,50,True,False
2017,17,2.830364384320438,65.95,45.52142857142857,56.88593054558148,7.272397340062701,0.2,very_heavy,294.86749023598304,15,21,32,50,True,False
2017,18,1.1290289284987562,59.72857142857143,41.57142857142857,54.02878768843862,7.210959427109968,0.7,moderate,294.86749023598304,15,21,32,50,True,False
2017,19,0.9233594742153829,74.24285714285715,49.73571428571429,65.7145019741529,4.77111682916508,0.7,moderate,294.86749023598304,15,21,32,50,True,False
2017,20,1.362585766413773,77.40714285714286,56.16428571428571,68.85735911701005,8.374071696982277,0.4,heavy,294.86749023598304,15,21,32,50,True,False
