year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5177276045246899,25.728571428571428,9.25,12.495420787625612,13.735363310355842,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,2,0.8925242752848948,39.24285714285714,21.81428571428572,24.009706501911324,15.869253527862707,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,3,2.895674843302715,47.24285714285714,35.128571428571426,34.89542078762561,11.988061275751567,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,4,0.1662233822298085,37.77142857142857,29.285714285714285,28.15256364476847,16.581188201326878,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,5,0.02593931760910888,37.79285714285714,19.97142857142857,24.495420787625612,14.97550758026118,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,6,0.8596484024509975,46.72857142857143,24.442857142857143,30.666849359054183,16.6328608792396,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,7,0.009528728917631481,56.70503597122302,30.2,38.409706501911316,12.035906347892976,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,8,0.5616656323115496,58.392857142857146,36.65714285714286,42.63827793048276,16.077858042399253,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,9,1.7067012239137032,52.726618705035975,31.01428571428572,37.29542078762561,17.451968514300532,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,10,0.9046998733463144,50.48571428571429,31.9,36.009706501911324,17.603158942267385,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,11,0.613806024330706,42.726618705035975,23.26428571428572,28.752563644768472,14.276969526996597,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,12,1.7395224012966581,59.50359712230216,38.7,43.866849359054186,16.634774682125258,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,13,3.5335703069553253,55.364285714285714,40.57142857142857,42.26684935905419,13.360257944767195,0.4,heavy,45.55556524337557,15,21,32,50,False,False
2017,14,2.9877858895064944,60.40714285714286,42.207142857142856,46.66684935905418,18.521784327382445,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,15,2.584340752719421,72.27857142857142,48.33571428571429,56.80970650191133,14.696092358955344,0.7,moderate,45.55556524337557,15,21,32,50,True,False
2017,16,0.40867659580067467,69.99285714285715,45.97142857142857,53.66684935905418,14.014778531661669,0.9,light,337.44863143241156,15,21,32,50,True,False
2017,17,7.306946958337732,65.95,45.52142857142857,49.5811350733399,16.53717073495678,0.2,very_heavy,337.44863143241156,15,21,32,50,True,False
2017,18,2.9147323011379807,59.72857142857143,41.57142857142857,46.72399221619704,16.39746312430387,0.7,moderate,337.44863143241156,15,21,32,50,True,False
2017,19,2.383770350894356,74.24285714285715,49.73571428571429,58.409706501911316,10.84934855878602,0.7,moderate,337.44863143241156,15,21,32,50,True,False
2017,20,3.5176890920926045,77.40714285714286,56.16428571428571,61.55256364476847,19.04233871228098,0.4,heavy,337.44863143241156,15,21,32,50,True,False
2017,21,1.856514017452033,71.71428571428571,53.21428571428572,56.7811350733399,10.811072501072893,0.7,moderate,45.55556524337557,15,21,32,50,True,False
2017,22,0.22953026422178968,82.28985507246377,55.89855072463768,64.95256364476847,9.090563706867806,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,23,0.0974047844913522,84.49285714285715,58.32374100719424,68.20970650191133,14.200417411570342,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,24,3.058192608731223,88.96428571428571,67.95,73.80970650191132,12.908600463752286,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,25,1.3461976465299457,81.60714285714286,60.121428571428574,66.55256364476847,12.344028612483653,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,26,1.7358226231772915,81.22857142857143,58.58992805755396,65.12399221619704,11.285695616715675,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,27,0.5367850623599544,86.99285714285715,64.90714285714286,71.9811350733399,8.378629033403634,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,28,3.0349001602658996,84.97857142857143,65.7,71.69542078762561,10.284776707517388,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,29,5.206391605828558,89.63571428571429,67.60714285714286,74.4954207876256,8.418818894002417,0.4,heavy,45.55556524337557,15,21,32,50,False,False
2017,30,1.9639769046897761,82.8695652173913,62.35714285714285,68.35256364476847,9.704894433163506,0.7,moderate,45.55556524337557,15,21,32,50,False,False
2017,31,0.7141252949936678,80.97857142857143,59.68571428571428,65.9811350733399,7.699229008995619,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,32,0.477495193539131,80.44285714285714,56.56428571428572,64.43827793048276,7.266709556837276,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,33,0.8925242752848948,84.5,63.02857142857143,68.89542078762561,8.742251581678346,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,34,1.3271401886946812,79.2,57.47142857142857,63.438277930482755,8.901097221187825,0.7,moderate,45.55556524337557,15,21,32,50,False,True
2017,35,1.1699161615537474,77.8,54.52142857142857,61.03827793048275,8.413077485345449,0.7,moderate,45.55556524337557,15,21,32,50,False,True
2017,36,0.05138455297804617,75.75912408759125,50.07299270072993,58.009706501911324,10.164105056233801,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,37,0.15592845434950073,81.45864661654136,55.27067669172932,63.55256364476847,7.831281408105908,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,38,1.077373257752824,88.9624060150376,64.33834586466165,71.23827793048275,7.637604556077483,0.7,moderate,506.1729471486174,15,21,32,50,False,True
2017,39,0.008692875503803548,79.3984962406015,52.3984962406015,60.523992216197044,9.212281570395554,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,40,2.2590610215513087,77.61654135338345,59.03007518796993,63.23827793048275,12.494262139007677,0.7,moderate,506.1729471486174,15,21,32,50,False,True
2017,41,8.458711169921193,71.13533834586467,53.0,56.26684935905419,12.48373622313657,0.2,very_heavy,506.1729471486174,15,21,32,50,False,True
2017,42,0.5699266502182112,72.33082706766918,46.71428571428572,54.352563644768466,12.60794203041567,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,43,2.30357920520452,53.278195488721806,36.93233082706767,39.5811350733399,14.734177036379904,0.7,moderate,506.1729471486174,15,21,32,50,False,True
2017,44,0.969798923393238,52.5187969924812,38.04511278195488,40.12399221619704,13.386859804877817,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,45,0.5993450630965355,45.01503759398496,28.37593984962406,30.80970650191133,11.51535196299444,0.9,light,506.1729471486174,15,21,32,50,False,True
2017,46,2.598626470918688,47.95488721804512,30.56390977443609,34.438277930482755,15.2310002654963,0.7,moderate,45.55556524337557,15,21,32,50,False,True
2017,47,0.015212532131657654,51.721804511278194,27.113636363636363,35.03827793048276,14.172093128862626,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,48,0.04121265834146965,57.38461538461539,30.589147286821703,39.49542078762561,10.65012167838919,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,49,0.34831350425670754,41.983870967741936,23.298387096774192,28.5811350733399,19.22868119619173,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,50,0.06537766785153265,41.54761904761905,22.96031746031746,27.32399221619704,15.416256384827838,0.9,light,45.55556524337557,15,21,32,50,False,True
2017,51,0.4450269320420126,41.73809523809524,28.15079365079365,29.866849359054186,12.593205748196114,0.9,light,45.55556524337557,15,21,32,50,False,False
2017,52,0.44348974686916043,17.78082191780822,2.664383561643836,4.72756364476847,11.348756603157858,0.9,light,45.55556524337557,15,21,32,50,False,False
