year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5250552361477178,25.728571428571428,9.25,24.452966662586828,8.391255029051413,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,2,0.905156572745452,39.24285714285714,21.81428571428572,35.96725237687254,9.694898523184385,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,3,2.93665863162374,47.24285714285714,35.128571428571426,46.85296666258682,7.323787306949709,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,4,0.16857601651368453,37.77142857142857,29.285714285714285,40.11010951972968,10.129836083558791,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,5,0.026306448436847474,37.79285714285714,19.97142857142857,36.452966662586824,9.148888198735868,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,6,0.8718153928981621,46.72857142857143,24.442857142857143,42.624395234015395,10.161404132295646,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,7,0.009663593303331369,56.70503597122302,30.2,50.36725237687253,7.353016981706053,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,8,0.5696151386019714,58.392857142857146,36.65714285714286,54.59582380544397,9.822339905122048,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,9,1.7308569338857296,52.726618705035975,31.01428571428572,49.25296666258682,10.661816164124264,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,10,0.9175044975219326,50.48571428571429,31.9,47.96725237687254,10.754181936354312,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,11,0.6224934970383278,42.726618705035975,23.26428571428572,40.710109519729684,8.722134947293235,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,12,1.7641426441527621,59.50359712230216,38.7,55.8243952340154,10.1625733192859,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,13,3.5835825166523714,55.364285714285714,40.57142857142857,54.224395234015404,8.162094378961674,0.4,heavy,45.655417418025365,15,21,32,50,False,False
2017,14,3.030073366889285,60.40714285714286,42.207142857142856,58.624395234015395,11.315391691676128,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,15,2.62091808964101,72.27857142857142,48.33571428571429,68.76725237687255,8.978186898158814,0.7,moderate,45.655417418025365,15,21,32,50,True,False
2017,16,0.41446077945402593,69.99285714285715,45.97142857142857,65.6243952340154,8.561956329628464,0.9,light,338.1882771705582,15,21,32,50,True,False
2017,17,7.410365464771938,65.95,45.52142857142857,61.53868094830111,10.102944782782956,0.2,very_heavy,338.1882771705582,15,21,32,50,True,False
2017,18,2.9559858182304053,59.72857142857143,41.57142857142857,58.68153809115825,10.01759413249443,0.7,moderate,338.1882771705582,15,21,32,50,True,False
2017,19,2.4175089247169477,74.24285714285715,49.73571428571429,70.36725237687253,6.6281210477487065,0.7,moderate,338.1882771705582,15,21,32,50,True,False
2017,20,3.567476527813484,77.40714285714286,56.16428571428571,73.51010951972968,11.633410553025158,0.4,heavy,338.1882771705582,15,21,32,50,True,False
2017,21,1.8827900952658967,71.71428571428571,53.21428571428572,68.73868094830111,6.604737307943631,0.7,moderate,45.655417418025365,15,21,32,50,True,False
2017,22,0.23277890927732547,82.28985507246377,55.89855072463768,76.91010951972969,5.553638203705478,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,23,0.09878339821184005,84.49285714285715,58.32374100719424,80.16725237687254,8.675367467683085,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,24,3.1014765840750185,88.96428571428571,67.95,85.76725237687253,7.8861662492617794,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,25,1.3652509872429925,81.60714285714286,60.121428571428574,78.51010951972968,7.5412560871369125,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,26,1.7603905014097811,81.22857142857143,58.58992805755396,77.08153809115825,6.89469568152657,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,27,0.544382422754382,86.99285714285715,64.90714285714286,83.93868094830111,5.118700643331071,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,28,3.0778544671113175,84.97857142857143,65.7,83.65296666258682,6.28321088562384,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,29,5.280080007681808,89.63571428571429,67.60714285714286,86.45296666258682,5.143253570126399,0.4,heavy,45.655417418025365,15,21,32,50,False,False
2017,30,1.9917739530757,82.8695652173913,62.35714285714285,80.31010951972968,5.928947227576944,0.7,moderate,45.655417418025365,15,21,32,50,False,False
2017,31,0.724232631455288,80.97857142857143,59.68571428571428,77.93868094830111,4.703639261790977,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,32,0.4842533977558704,80.44285714285714,56.56428571428572,76.39582380544397,4.439403001993621,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,33,0.905156572745452,84.5,63.02857142857143,80.85296666258682,5.340846171479289,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,34,1.3459238006363283,79.2,57.47142857142857,75.39582380544397,5.437888691670354,0.7,moderate,45.655417418025365,15,21,32,50,False,True
2017,35,1.1864745111313462,77.8,54.52142857142857,72.99582380544396,5.139746009155639,0.7,moderate,45.655417418025365,15,21,32,50,False,True
2017,36,0.052111821665375986,75.75912408759125,50.07299270072993,69.96725237687254,6.209489748598371,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,37,0.15813537988917759,81.45864661654136,55.27067669172932,75.51010951972968,4.784313164118488,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,38,1.0926218059938668,88.9624060150376,64.33834586466165,83.19582380544396,4.665991440704805,0.7,moderate,507.2824157558374,15,21,32,50,False,True
2017,39,0.008815909680231507,79.3984962406015,52.3984962406015,72.48153809115826,5.6279984962856195,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,40,2.2910345281505298,77.61654135338345,59.03007518796993,75.19582380544396,7.633037265871834,0.7,moderate,507.2824157558374,15,21,32,50,False,True
2017,41,8.578431113221644,71.13533834586467,53.0,68.2243952340154,7.626606737425439,0.2,very_heavy,507.2824157558374,15,21,32,50,False,True
2017,42,0.5779930784102706,72.33082706766918,46.71428571428572,66.31010951972968,7.70248697309291,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,43,2.3361827976780236,53.278195488721806,36.93233082706767,51.53868094830111,9.001453719264862,0.7,moderate,507.2824157558374,15,21,32,50,False,True
2017,44,0.9835249237009843,52.5187969924812,38.04511278195488,52.08153809115825,8.178346078126202,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,45,0.6078278633163224,45.01503759398496,28.37593984962406,42.76725237687254,7.034998120357024,0.9,light,507.2824157558374,15,21,32,50,False,True
2017,46,2.6354060000346267,47.95488721804512,30.56390977443609,46.39582380544397,9.304974661934745,0.7,moderate,45.655417418025365,15,21,32,50,False,True
2017,47,0.015427841940406604,51.721804511278194,27.113636363636363,46.99582380544397,8.658063500227327,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,48,0.04179595962943023,57.38461538461539,30.589147286821703,51.452966662586824,6.506408682063287,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,49,0.3532433419285124,41.983870967741936,23.298387096774192,40.53868094830111,11.747251539237956,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,50,0.06630298738675139,41.54761904761905,22.96031746031746,39.281538091158254,9.418151962591311,0.9,light,45.655417418025365,15,21,32,50,False,True
2017,51,0.4513255983519227,41.73809523809524,28.15079365079365,41.8243952340154,7.693484233267956,0.9,light,45.655417418025365,15,21,32,50,False,False
2017,52,0.4497666567060052,17.78082191780822,2.664383561643836,16.685109519729686,6.933221114575796,0.9,light,45.655417418025365,15,21,32,50,False,False
