year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.49383926475225615,25.728571428571428,9.25,15.385487411998731,9.442174894720518,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,2,0.8513425361679997,39.24285714285714,21.81428571428572,26.899773126284444,10.909086558035744,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,3,2.762066235373049,47.24285714285714,35.128571428571426,37.78548741199873,8.241017631396032,0.7,moderate,39.38065386001936,15,21,32,50,False,False
2017,4,0.15855371076912936,37.77142857142857,29.285714285714285,31.04263026914159,11.398495651087998,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,5,0.024742458049958373,37.79285714285714,19.97142857142857,27.38548741199873,10.29469396003735,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,6,0.8199835807511145,46.72857142857143,24.442857142857143,33.5569159834273,11.434017278809533,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,7,0.009089066222433351,56.70503597122302,30.2,41.299773126284435,8.273908027434489,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,8,0.5357499590001465,58.392857142857146,36.65714285714286,45.52834455485588,11.052488684763421,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,9,1.6279527500626534,52.726618705035975,31.01428571428572,40.18548741199873,11.997100858987935,0.7,moderate,39.38065386001936,15,21,32,50,False,False
2017,10,0.8629563430077772,50.48571428571429,31.9,38.899773126284444,12.101034510469459,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,11,0.585484554245988,42.726618705035975,23.26428571428572,31.64263026914159,9.814494177875861,0.9,light,39.38065386001936,15,21,32,50,False,False
2017,12,1.6592595337177036,59.50359712230216,38.7,46.756915983427305,11.435332894651072,0.7,moderate,39.38065386001936,15,21,32,50,False,False
2017,13,3.3705287241526714,55.364285714285714,40.57142857142857,45.15691598342731,9.184314189779009,0.4,heavy,39.38065386001936,15,21,32,50,False,False
2017,14,2.8499272088565797,60.40714285714286,42.207142857142856,49.5569159834273,12.732530114407853,0.7,moderate,39.38065386001936,15,21,32,50,False,False
2017,15,2.4650973331119492,72.27857142857142,48.33571428571429,59.69977312628445,10.102614047172754,0.7,moderate,39.38065386001936,15,21,32,50,True,False
2017,16,0.38981995131773106,69.99285714285715,45.97142857142857,56.5569159834273,9.634254807585108,0.9,light,291.70854711125446,15,21,32,50,True,False
2017,17,6.969798948236603,65.95,45.52142857142857,52.47120169771302,11.368236486732616,0.2,very_heavy,291.70854711125446,15,21,32,50,True,False
2017,18,2.7802443678179185,59.72857142857143,41.57142857142857,49.61405884057016,11.27219653030032,0.7,moderate,291.70854711125446,15,21,32,50,True,False
