year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.24983989796702152,25.728571428571428,9.25,14.302989300130903,9.242366804776132,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,2,0.4307055909738223,39.24285714285714,21.81428571428572,25.817275014416616,10.67823680440347,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,3,1.397366300490397,47.24285714285714,35.128571428571426,36.7029893001309,8.066627513601464,0.7,moderate,47.44497744293404,15,21,32,50,False,False
2017,4,0.08021444576855297,37.77142857142857,29.285714285714285,29.960132157273762,11.157289396207387,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,5,0.012517540900187543,37.79285714285714,19.97142857142857,26.302989300130903,10.076845513079736,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,6,0.4148406754417667,46.72857142857143,24.442857142857143,32.474417871559474,11.192059342386704,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,7,0.004598280330680968,56.70503597122302,30.2,40.21727501441661,8.098821908211942,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,8,0.2710430794918299,58.392857142857146,36.65714285714286,44.44584644298805,10.818604364905156,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,9,0.8236030992287097,52.726618705035975,31.01428571428572,39.1029893001309,11.743227378118094,0.7,moderate,47.44497744293404,15,21,32,50,False,False
2017,10,0.43658117139635993,50.48571428571429,31.9,37.817275014416616,11.844961665087204,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,11,0.29620447731605054,42.726618705035975,23.26428571428572,30.560132157273763,9.606807351766747,0.9,light,47.44497744293404,15,21,32,50,False,False
2017,12,0.8394416203677229,59.50359712230216,38.7,45.67441787155948,11.193347118171124,0.7,moderate,47.44497744293404,15,21,32,50,False,False
2017,13,1.705195622627679,55.364285714285714,40.57142857142857,44.07441787155948,8.989962751029985,0.4,heavy,47.44497744293404,15,21,32,50,False,False
2017,14,1.4418163436869837,60.40714285714286,42.207142857142856,48.474417871559474,12.46309404160839,0.7,moderate,47.44497744293404,15,21,32,50,False,False
2017,15,1.2471257555683306,72.27857142857142,48.33571428571429,58.61727501441662,9.88883024855454,0.7,moderate,47.44497744293404,15,21,32,50,True,False
2017,16,0.19721513418255648,69.99285714285715,45.97142857142857,55.474417871559474,9.430382069301324,0.9,light,351.4442773550669,15,21,32,50,True,False
2017,17,3.526114633577506,65.95,45.52142857142857,51.38870358584519,11.127670553165748,0.2,very_heavy,351.4442773550669,15,21,32,50,True,False
2017,18,1.4065628611517604,59.72857142857143,41.57142857142857,48.53156072870233,11.033662920903152,0.7,moderate,351.4442773550669,15,21,32,50,True,False
