year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.20558210558561407,25.728571428571428,9.25,14.9968654885529,6.818671215862203,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,2,0.3544084151506598,39.24285714285714,21.81428571428572,26.51115120283861,7.878002190599052,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,3,1.1498303860463286,47.24285714285714,35.128571428571426,37.3968654885529,5.951254910987995,0.7,moderate,44.25241591564838,15,21,32,50,False,False
2017,4,0.06600488870540169,37.77142857142857,29.285714285714285,30.654008345695757,8.231429206385695,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,5,0.01030012594447297,37.79285714285714,19.97142857142857,26.9968654885529,7.434318275619583,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,6,0.3413538839626571,46.72857142857143,24.442857142857143,33.16829405998147,8.257081167208918,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,7,0.0037837197347042164,56.70503597122302,30.2,40.9111512028386,5.975006726565054,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,8,0.22302925769564044,58.392857142857146,36.65714285714286,45.139722631410045,7.98156010651503,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,9,0.6777062458159717,52.726618705035975,31.01428571428572,39.796865488552896,8.663712249888174,0.7,moderate,44.25241591564838,15,21,32,50,False,False
2017,10,0.35924316814500473,50.48571428571429,31.9,38.51115120283861,8.73876798711168,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,11,0.24373344940509817,42.726618705035975,23.26428571428572,31.25400834569576,7.087541768194514,0.9,light,44.25241591564838,15,21,32,50,False,False
2017,12,0.6907390582355093,59.50359712230216,38.7,46.36829405998147,8.258031239832,0.7,moderate,44.25241591564838,15,21,32,50,False,False
2017,13,1.4031294016196065,55.364285714285714,40.57142857142857,44.76829405998148,6.632456981738059,0.4,heavy,44.25241591564838,15,21,32,50,False,False
2017,14,1.1864063434818062,60.40714285714286,42.207142857142856,49.16829405998147,9.194802846191221,0.7,moderate,44.25241591564838,15,21,32,50,False,False
2017,15,1.0262041445183026,72.27857142857142,48.33571428571429,59.311151202838616,7.295607672649555,0.7,moderate,44.25241591564838,15,21,32,50,True,False
2017,16,0.1622795352884394,69.99285714285715,45.97142857142857,56.16829405998147,6.957381818832228,0.9,light,327.7956734492472,15,21,32,50,True,False
2017,17,2.901482416562611,65.95,45.52142857142857,52.08257977426719,8.2095775360548,0.2,very_heavy,327.7956734492472,15,21,32,50,True,False
2017,18,1.1573978255157382,59.72857142857143,41.57142857142857,49.22543691712433,8.140222234569787,0.7,moderate,327.7956734492472,15,21,32,50,True,False
