year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.2553309761759545,25.728571428571428,9.25,6.374394307749506,11.955461297486458,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,2,0.4401718055548663,39.24285714285714,21.81428571428572,17.888680022035217,13.812830580849619,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,3,1.4280781591845315,47.24285714285714,35.128571428571426,28.774394307749503,10.434584027790883,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,4,0.08197742997878299,37.77142857142857,29.285714285714285,22.031537164892363,14.43250894265329,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,5,0.012792656270573742,37.79285714285714,19.97142857142857,18.374394307749505,13.03490102449931,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,6,0.42395820475407064,46.72857142857143,24.442857142857143,24.545822879178075,14.477485597945494,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,7,0.004699343119802425,56.70503597122302,30.2,32.28868002203521,10.476229078987368,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,8,0.27700016945060074,58.392857142857146,36.65714285714286,36.51725145060665,13.994403004066287,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,9,0.8417045676802434,52.726618705035975,31.01428571428572,31.174394307749502,15.19044887442929,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,10,0.4461765217635036,50.48571428571429,31.9,29.888680022035217,15.322047236210175,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,11,0.3027145742381732,42.726618705035975,23.26428571428572,22.631537164892364,12.42688327703065,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,12,0.8578911939817861,59.50359712230216,38.7,37.74582287917808,14.479151399993354,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,13,1.7426730735935563,55.364285714285714,40.57142857142857,36.145822879178084,11.628964096106031,0.4,heavy,42.249800310656866,15,21,32,50,False,False
2017,14,1.4735051426759591,60.40714285714286,42.207142857142856,40.545822879178075,16.121632219182658,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,15,1.2745355692767253,72.27857142857142,48.33571428571429,50.68868002203522,12.791693925511845,0.7,moderate,42.249800310656866,15,21,32,50,True,False
2017,16,0.20154960491598825,69.99285714285715,45.97142857142857,47.545822879178075,12.198668396473916,0.9,light,312.9614837826434,15,21,32,50,True,False
2017,17,3.603612949035484,65.95,45.52142857142857,43.460108593463794,14.394195495552527,0.2,very_heavy,312.9614837826434,15,21,32,50,True,False
2017,18,1.4374768454241378,59.72857142857143,41.57142857142857,40.60296573632093,14.272591946058796,0.7,moderate,312.9614837826434,15,21,32,50,True,False
2017,19,1.1756190038040122,74.24285714285715,49.73571428571429,52.28868002203521,9.443431809314578,0.7,moderate,312.9614837826434,15,21,32,50,True,False
2017,20,1.7348408350605513,77.40714285714286,56.16428571428571,55.43153716489236,16.574730376200396,0.4,heavy,312.9614837826434,15,21,32,50,True,False
2017,21,0.9155886845082545,71.71428571428571,53.21428571428572,50.66010859346379,9.410115768357391,0.7,moderate,42.249800310656866,15,21,32,50,True,False
2017,22,0.11319888279760339,82.28985507246377,55.89855072463768,58.83153716489237,7.912559727331848,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,23,0.04803772966909549,84.49285714285715,58.32374100719424,62.08868002203522,12.360251195116277,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,24,1.5082280668389472,88.96428571428571,67.95,67.68868002203521,11.235834812811225,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,25,0.6639127529810354,81.60714285714286,60.121428571428574,60.43153716489236,10.74442320869272,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,26,0.856066551156879,81.22857142857143,58.58992805755396,59.00296573632093,9.823234676226507,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,27,0.2647296624155601,86.99285714285715,64.90714285714286,65.86010859346379,7.292881365528175,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,28,1.496740783657207,84.97857142857143,65.7,65.5743943077495,8.952020205196074,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,29,2.5676688657367226,89.63571428571429,67.60714285714286,68.3743943077495,7.327863208533221,0.4,heavy,42.249800310656866,15,21,32,50,False,False
2017,30,0.9685868319149202,82.8695652173913,62.35714285714285,62.23153716489236,8.447282184694696,0.7,moderate,42.249800310656866,15,21,32,50,False,False
2017,31,0.3521896593674467,80.97857142857143,59.68571428571428,59.86010859346379,6.701521638538112,0.9,light,42.249800310656866,15,21,32,50,False,False
2017,32,0.23548930522567577,80.44285714285714,56.56428571428572,58.31725145060665,6.325050375721901,0.9,light,42.249800310656866,15,21,32,50,False,True
2017,33,0.4401718055548663,84.5,63.02857142857143,62.7743943077495,7.609383754621449,0.9,light,42.249800310656866,15,21,32,50,False,True
