year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.18358971141361247,25.728571428571428,9.25,27.58968610996301,12.550296431314361,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,2,0.3164951466700926,39.24285714285714,21.81428571428572,39.103971824248724,14.500077749541411,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,3,1.0268258910352357,47.24285714285714,35.128571428571426,49.98968610996301,10.953749038003785,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,4,0.05894393597533164,37.77142857142857,29.285714285714285,43.24682896710587,15.15058774988263,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,5,0.009198257524812415,37.79285714285714,19.97142857142857,39.58968610996301,13.683442883521653,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,6,0.3048371397311213,46.72857142857143,24.442857142857143,45.76111468139158,15.197802185391268,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,7,0.003378951743808517,56.70503597122302,30.2,53.503971824248715,10.99746610791919,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,8,0.1991704333433974,58.392857142857146,36.65714285714286,57.73254325282016,14.690684174372574,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,9,0.6052078012244244,52.726618705035975,31.01428571428572,52.38968610996301,15.946238422342995,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,10,0.3208126961205152,50.48571428571429,31.9,51.103971824248724,16.08438436327567,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,11,0.21765976912563312,42.726618705035975,23.26428571428572,43.84682896710587,13.045173662756742,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,12,0.6168464127864323,59.50359712230216,38.7,58.961114681391585,15.199550868187885,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,13,1.2530279383291045,55.364285714285714,40.57142857142857,57.36111468139159,12.207554603177593,0.4,heavy,43.72231718112423,15,21,32,50,False,False
2017,14,1.0594890912253878,60.40714285714286,42.207142857142856,61.76111468139158,16.923752105651438,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,15,0.916424716085561,72.27857142857142,48.33571428571429,71.90397182424873,13.428135195215688,0.7,moderate,43.72231718112423,15,21,32,50,True,False
2017,16,0.1449194859011335,69.99285714285715,45.97142857142857,68.76111468139158,12.805604119620321,0.9,light,323.86901615647577,15,21,32,50,True,False
2017,17,2.591092828877398,65.95,45.52142857142857,64.6754003956773,15.110368045560458,0.2,very_heavy,323.86901615647577,15,21,32,50,True,False
2017,18,1.0335837945228539,59.72857142857143,41.57142857142857,61.81825753853444,14.982714201407479,0.7,moderate,323.86901615647577,15,21,32,50,True,False
2017,19,0.8453010945761732,74.24285714285715,49.73571428571429,73.50397182424871,9.913282774017155,0.7,moderate,323.86901615647577,15,21,32,50,True,False
2017,20,1.2473963520894231,77.40714285714286,56.16428571428571,76.64682896710588,17.399393826331043,0.4,heavy,323.86901615647577,15,21,32,50,True,False
2017,21,0.6583324314187516,71.71428571428571,53.21428571428572,71.8754003956773,9.87830911808483,0.7,moderate,43.72231718112423,15,21,32,50,True,False
2017,22,0.08139298465233565,82.28985507246377,55.89855072463768,80.04682896710588,8.30624328392688,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,23,0.034540395603378855,84.49285714285715,58.32374100719424,83.30397182424872,12.975226350892097,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,24,1.0844557902213088,88.96428571428571,67.95,88.90397182424871,11.794865463176171,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,25,0.4773707935836571,81.60714285714286,60.121428571428574,81.64682896710588,11.279004038174396,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,26,0.6155344464332908,81.22857142857143,58.58992805755396,80.21825753853443,10.311982451645646,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,27,0.19034761490123,86.99285714285715,64.90714285714286,87.07540039567729,7.6557332835856595,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,28,1.0761961304031096,84.97857142857143,65.7,86.78968610996301,9.39742134901538,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,29,1.8462216889088752,89.63571428571429,67.60714285714286,89.589686109963,7.692455622314599,0.4,heavy,43.72231718112423,15,21,32,50,False,False
2017,30,0.6964394983072625,82.8695652173913,62.35714285714285,83.44682896710586,8.867570461640677,0.7,moderate,43.72231718112423,15,21,32,50,False,False
2017,31,0.2532336612443388,80.97857142857143,59.68571428571428,81.07540039567729,7.034950890786915,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,32,0.16932302627308626,80.44285714285714,56.56428571428572,79.53254325282015,6.6397485787516555,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,33,0.3164951466700926,84.5,63.02857142857143,83.989686109963,7.987983014942735,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,34,0.47061289009603946,79.2,57.47142857142857,78.53254325282015,8.133123687061879,0.7,moderate,43.72231718112423,15,21,32,50,False,True
2017,35,0.4148601863231939,77.8,54.52142857142857,76.13254325282014,7.687209573924751,0.7,moderate,43.72231718112423,15,21,32,50,False,True
2017,36,0.018221310144390986,75.75912408759125,50.07299270072993,73.10397182424873,9.287161069746075,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,37,0.05529328489539772,81.45864661654136,55.27067669172932,78.64682896710588,7.155610003753431,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,38,0.3820438465072261,88.9624060150376,64.33834586466165,86.33254325282016,6.978643304735873,0.7,moderate,485.80352423471373,15,21,32,50,False,True
2017,39,0.003082552468035624,79.3984962406015,52.3984962406015,75.61825753853444,8.417459509791671,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,40,0.8010783226308861,77.61654135338345,59.03007518796993,78.33254325282016,11.416275637708765,0.7,moderate,485.80352423471373,15,21,32,50,False,True
2017,41,2.999516210928394,71.13533834586467,53.0,71.3611146813916,11.406657882327377,0.2,very_heavy,485.80352423471373,15,21,32,50,False,True
2017,42,0.2020998461856179,72.33082706766918,46.71428571428572,69.44682896710586,11.520147395827768,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,43,0.8168647717561066,53.278195488721806,36.93233082706767,54.6754003956773,13.462933982868348,0.7,moderate,485.80352423471373,15,21,32,50,False,True
2017,44,0.3438972597152792,52.5187969924812,38.04511278195488,55.21825753853444,12.231861294050558,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,45,0.2125318144318088,45.01503759398496,28.37593984962406,45.90397182424873,10.521824387239587,0.9,light,485.80352423471373,15,21,32,50,False,True
2017,46,0.9214905284135464,47.95488721804512,30.56390977443609,49.532543252820155,13.916892036869909,0.7,moderate,43.72231718112423,15,21,32,50,False,True
2017,47,0.0053944668190628545,51.721804511278194,27.113636363636363,50.132543252820156,12.949345845502174,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,48,0.014614287485104334,57.38461538461539,30.589147286821703,54.58968610996301,9.731244894889409,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,49,0.12351432523413663,41.983870967741936,23.298387096774192,43.6754003956773,17.569658955689803,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,50,0.023183363353354847,41.54761904761905,22.96031746031746,42.41825753853444,14.086164531582357,0.9,light,43.72231718112423,15,21,32,50,False,True
2017,51,0.15780956107195962,41.73809523809524,28.15079365079365,44.961114681391585,11.506682538293823,0.9,light,43.72231718112423,15,21,32,50,False,False
2017,52,0.15726446480935585,17.78082191780822,2.664383561643836,19.82182896710587,10.369602629227973,0.9,light,43.72231718112423,15,21,32,50,False,False
