year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5197337414623525,25.728571428571428,9.25,20.10560305711095,8.647565584928609,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,2,0.8959827076743621,39.24285714285714,21.81428571428572,31.619888771396663,9.991028818479592,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,3,2.9068952615532404,47.24285714285714,35.128571428571426,42.505603057110946,7.547492103106146,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,4,0.16686747936521346,37.77142857142857,29.285714285714285,35.762745914253806,10.439251529583595,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,5,0.026039829582468244,37.79285714285714,19.97142857142857,32.10560305711095,9.428340630077523,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,6,0.8629794444863991,46.72857142857143,24.442857142857143,38.27703162853952,10.471783823131467,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,7,0.009565651683355329,56.70503597122302,30.2,46.01988877139665,7.5776145971319515,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,8,0.5638420242244944,58.392857142857146,36.65714285714286,50.24846019996809,10.12236289243211,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,9,1.7133145015077973,52.726618705035975,31.01428571428572,44.905603057110945,10.98748092085328,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,10,0.9082054848253178,50.48571428571429,31.9,43.61988877139666,11.082668001974826,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,11,0.6161844544688866,42.726618705035975,23.26428571428572,36.36274591425381,8.98855221730074,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,12,1.7462628573060233,59.50359712230216,38.7,51.47703162853952,10.472988722892499,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,13,3.5472624992445865,55.364285714285714,40.57142857142857,49.87703162853953,8.411405231766285,0.4,heavy,34.53976406038152,15,21,32,50,False,False
2017,14,2.999363227825684,60.40714285714286,42.207142857142856,54.27703162853952,11.661019887270317,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,15,2.5943547859643683,72.27857142857142,48.33571428571429,64.41988877139667,9.252425264966808,0.7,moderate,34.53976406038152,15,21,32,50,True,False
2017,16,0.4102601721972754,69.99285714285715,45.97142857142857,61.27703162853952,8.823480950039317,0.9,light,255.8501041509742,15,21,32,50,True,False
2017,17,7.335260565853638,65.95,45.52142857142857,57.191317342825236,10.411538835079853,0.2,very_heavy,255.8501041509742,15,21,32,50,True,False
2017,18,2.926026564919954,59.72857142857143,41.57142857142857,54.334174485682375,10.323581152524499,0.7,moderate,255.8501041509742,15,21,32,50,True,False
2017,19,2.3930071961196058,74.24285714285715,49.73571428571429,66.01988877139665,6.8305767452919435,0.7,moderate,255.8501041509742,15,21,32,50,True,False
2017,20,3.5313197464389927,77.40714285714286,56.16428571428571,69.1627459142538,11.988752622271093,0.4,heavy,255.8501041509742,15,21,32,50,True,False
2017,21,1.8637078029738965,71.71428571428571,53.21428571428572,64.39131734282523,6.806478750071298,0.7,moderate,34.53976406038152,15,21,32,50,True,False
2017,22,0.23041966849025539,82.28985507246377,55.89855072463768,72.56274591425381,5.723273864903287,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,23,0.09778221720764045,84.49285714285715,58.32374100719424,75.81988877139666,8.94035622685945,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,24,3.0700427652638167,88.96428571428571,67.95,81.41988877139666,8.127048888162667,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,25,1.3514140128208207,81.60714285714286,60.121428571428574,74.1627459142538,7.771603458658148,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,26,1.7425487429575632,81.22857142857143,58.58992805755396,72.73417448568237,7.105293890807302,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,27,0.5388650448290646,86.99285714285715,64.90714285714286,79.59131734282523,5.275051153799282,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,28,3.0466600611489456,84.97857142857143,65.7,79.30560305711094,6.475131315787424,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,29,5.226565794767117,89.63571428571429,67.60714285714286,82.10560305711094,5.300354048780959,0.4,heavy,34.53976406038152,15,21,32,50,False,False
2017,30,1.9715870969584142,82.8695652173913,62.35714285714285,75.9627459142538,6.110046688194647,0.7,moderate,34.53976406038152,15,21,32,50,False,False
2017,31,0.7168924511581941,80.97857142857143,59.68571428571428,73.59131734282523,4.847311738632826,0.9,light,34.53976406038152,15,21,32,50,False,False
2017,32,0.4793454343548484,80.44285714285714,56.56428571428572,72.04846019996809,4.575004392639532,0.9,light,34.53976406038152,15,21,32,50,False,True
2017,33,0.8959827076743621,84.5,63.02857142857143,76.50560305711095,5.503982108395413,0.9,light,34.53976406038152,15,21,32,50,False,True
2017,34,1.3322827094541085,79.2,57.47142857142857,71.04846019996809,5.603988788561092,0.7,moderate,34.53976406038152,15,21,32,50,False,True
2017,35,1.1744494566787314,77.8,54.52142857142857,68.64846019996808,5.296739349497863,0.7,moderate,34.53976406038152,15,21,32,50,False,True
2017,36,0.051583662410986636,75.75912408759125,50.07299270072993,65.61988877139666,6.399158369521802,0.9,light,383.7751562264614,15,21,32,50,False,True
2017,37,0.15653265978334144,81.45864661654136,55.27067669172932,71.1627459142538,4.930449822144053,0.9,light,383.7751562264614,15,21,32,50,False,True
2017,38,1.0815479594089432,88.9624060150376,64.33834586466165,78.84846019996809,4.808513966327587,0.7,moderate,383.7751562264614,15,21,32,50,False,True
2017,39,0.008726559430428809,79.3984962406015,52.3984962406015,68.13417448568238,5.79990548970494,0.9,light,383.7751562264614,15,21,32,50,False,True
2017,40,2.26781463198305,77.61654135338345,59.03007518796993,70.84846019996809,7.86618808989918,0.7,moderate,383.7751562264614,15,21,32,50,False,True
