year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.18675965349650384,25.728571428571428,9.25,19.882831473026915,10.91069537517095,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,2,0.32195989345102805,39.24285714285714,21.81428571428572,31.397117187312627,12.605752549939742,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,3,1.0445555262023276,47.24285714285714,35.128571428571426,42.28283147302692,9.522724791705565,0.7,moderate,30.569937851835675,15,21,32,50,False,False
2017,4,0.05996168834141333,37.77142857142857,29.285714285714285,35.53997433016978,13.17127835174601,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,5,0.009357078753914326,37.79285714285714,19.97142857142857,31.882831473026915,11.895804836381874,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,6,0.31010059414924435,46.72857142857143,24.442857142857143,38.05426004445549,13.212324579296466,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,7,0.003437294236131666,56.70503597122302,30.2,45.79711718731262,9.560730557955985,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,8,0.20260939914088996,58.392857142857146,36.65714285714286,50.025688615884064,12.771457690791578,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,9,0.615657589849416,52.726618705035975,31.01428571428572,44.682831473026916,13.862983297503678,0.7,moderate,30.569937851835675,15,21,32,50,False,False
2017,10,0.3263519916416413,50.48571428571429,31.9,43.39711718731263,13.983081518855007,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,11,0.2214179800656205,42.726618705035975,23.26428571428572,36.13997433016978,11.340920649125719,0.9,light,30.569937851835675,15,21,32,50,False,False
2017,12,0.6274971588849814,59.50359712230216,38.7,51.25426004445549,13.213844809946483,0.7,moderate,30.569937851835675,15,21,32,50,False,False
2017,13,1.2746632792322743,55.364285714285714,40.57142857142857,49.6542600444555,10.61273016776765,0.4,heavy,30.569937851835675,15,21,32,50,False,False
2017,14,1.0777827038182701,60.40714285714286,42.207142857142856,54.05426004445549,14.712792230863096,0.7,moderate,30.569937851835675,15,21,32,50,False,False
2017,15,0.9322481151799505,72.27857142857142,48.33571428571429,64.19711718731263,11.67385116147941,0.7,moderate,30.569937851835675,15,21,32,50,True,False
2017,16,0.1474217305718821,69.99285714285715,45.97142857142857,61.05426004445549,11.132649050073407,0.9,light,226.44398408767165,15,21,32,50,True,False
2017,17,2.6358317967405367,65.95,45.52142857142857,56.96854575874121,13.136313046795623,0.2,very_heavy,226.44398408767165,15,21,32,50,True,False
2017,18,1.051430114674592,59.72857142857143,41.57142857142857,54.111402901598346,13.025336209344394,0.7,moderate,226.44398408767165,15,21,32,50,True,False
2017,19,0.8598964414056822,74.24285714285715,49.73571428571429,65.79711718731262,8.618187554945537,0.7,moderate,226.44398408767165,15,21,32,50,True,False
