year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.3825200110764534,25.728571428571428,9.25,11.589766822653752,8.125246233174657,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,2,0.659436338113395,39.24285714285714,21.81428571428572,23.104052536939463,9.387563294619516,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,3,2.1394524136893667,47.24285714285714,35.128571428571426,33.98976682265375,7.091618002592456,0.7,moderate,46.037572681486736,15,21,32,50,False,False
2017,4,0.12281317329039512,37.77142857142857,29.285714285714285,27.24690967979661,9.808713022742822,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,5,0.01916511302939186,37.79285714285714,19.97142857142857,23.58976682265375,8.858861888615257,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,6,0.6351461918460044,46.72857142857143,24.442857142857143,29.76119539408232,9.839280341719514,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,7,0.007040245602633484,56.70503597122302,30.2,37.504052536939454,7.119921075719022,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,8,0.4149833657997103,58.392857142857146,36.65714285714286,41.732623965510896,9.510964693451344,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,9,1.2609862123829108,52.726618705035975,31.01428571428572,36.38976682265375,10.323828953646329,0.7,moderate,46.037572681486736,15,21,32,50,False,False
2017,10,0.668432207494539,50.48571428571429,31.9,35.10405253693946,10.413266664726276,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,11,0.45350698933917555,42.726618705035975,23.26428571428572,27.84690967979661,8.445637020967387,0.9,light,46.037572681486736,15,21,32,50,False,False
2017,12,1.2852359472364276,59.50359712230216,38.7,42.961195394082324,9.840412464644576,0.7,moderate,46.037572681486736,15,21,32,50,False,False
2017,13,2.6107577443101517,55.364285714285714,40.57142857142857,41.36119539408233,7.903350139862379,0.4,heavy,46.037572681486736,15,21,32,50,False,False
2017,14,2.2075081211814966,60.40714285714286,42.207142857142856,45.76119539408232,10.95668566875635,0.7,moderate,46.037572681486736,15,21,32,50,False,False
2017,15,1.9094250426595119,72.27857142857142,48.33571428571429,55.90405253693947,8.693571941556108,0.7,moderate,46.037572681486736,15,21,32,50,True,False
