year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.46981009677717567,25.728571428571428,9.25,3.881030012004093,9.40007289661746,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,2,0.8099180195974622,39.24285714285714,21.81428571428572,15.395315726289805,10.86044370332339,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,3,2.6276699686821594,47.24285714285714,35.128571428571426,26.28103001200409,8.204271509601751,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,4,0.15083882452764136,37.77142857142857,29.285714285714285,19.53817286914695,11.347670555426175,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,5,0.023538542681063812,37.79285714285714,19.97142857142857,15.881030012004093,10.248790638990057,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,6,0.7800849242346848,46.72857142857143,24.442857142857143,22.052458583432664,11.383033794691702,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,7,0.008646811597125163,56.70503597122302,30.2,29.795315726289797,8.237015249662422,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,8,0.509681505808367,58.392857142857146,36.65714285714286,34.02388715486124,11.003206409987916,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,9,1.5487400327296683,52.726618705035975,31.01428571428572,28.68103001200409,11.943606624530391,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,10,0.8209667233049015,50.48571428571429,31.9,27.395315726289805,12.047076843122108,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,11,0.5569961214603735,42.726618705035975,23.26428571428572,20.138172869146953,9.770732034104254,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,12,1.5785234948975457,59.50359712230216,38.7,35.25245858343267,11.384343544294127,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,13,3.2065259672675364,55.364285714285714,40.57142857142857,33.652458583432676,9.143361974541799,0.4,heavy,33.27195541234935,15,21,32,50,False,False
2017,14,2.711255814121044,60.40714285714286,42.207142857142856,38.05245858343267,12.675756652286994,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,15,2.345150941400902,72.27857142857142,48.33571428571429,48.195315726289806,10.057567197035734,0.7,moderate,33.27195541234935,15,21,32,50,True,False
2017,16,0.37085214183228926,69.99285714285715,45.97142857142857,45.05245858343267,9.591296338571775,0.9,light,246.45892898036553,15,21,32,50,True,False
2017,17,6.630663359729409,65.95,45.52142857142857,40.96674429771838,11.31754631457036,0.2,very_heavy,246.45892898036553,15,21,32,50,True,False
2017,18,2.6449635918764125,59.72857142857143,41.57142857142857,38.10960144057552,11.2219345935932,0.7,moderate,246.45892898036553,15,21,32,50,True,False
2017,19,2.1631440345476722,74.24285714285715,49.73571428571429,49.7953157262898,7.424970496157778,0.7,moderate,246.45892898036553,15,21,32,50,True,False
2017,20,3.1921146146056594,77.40714285714286,56.16428571428571,52.93817286914695,13.032008544147095,0.4,heavy,246.45892898036553,15,21,32,50,True,False
2017,21,1.6846871261733698,71.71428571428571,53.21428571428572,48.16674429771838,7.398775504109241,0.7,moderate,33.27195541234935,15,21,32,50,True,False
2017,22,0.2082864322954739,82.28985507246377,55.89855072463768,56.33817286914696,6.2213106115275085,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,23,0.08838962965950907,84.49285714285715,58.32374100719424,59.59531572628981,9.718342050007182,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,24,2.775146144255364,88.96428571428571,67.95,65.1953157262898,8.834261068369063,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,25,1.2216023273050696,81.60714285714286,60.121428571428574,57.93817286914695,8.447884935653143,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,26,1.5751661442345277,81.22857142857143,58.58992805755396,56.50960144057552,7.723593405511099,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,27,0.4871037199714273,86.99285714285715,64.90714285714286,63.366744297718384,5.734083759424723,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,28,2.754009493684612,84.97857142857143,65.7,63.08103001200409,7.0385943634418595,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,29,4.7245217809852,89.63571428571429,67.60714285714286,65.88103001200409,5.7615885010756855,0.4,heavy,33.27195541234935,15,21,32,50,False,False
2017,30,1.7822039458520686,82.8695652173913,62.35714285714285,59.73817286914695,6.641740233906527,0.7,moderate,33.27195541234935,15,21,32,50,False,False
2017,31,0.6480304913623828,80.97857142857143,59.68571428571428,57.366744297718384,5.269122650563194,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,32,0.4333013367004216,80.44285714285714,56.56428571428572,55.82388715486124,4.973119240414726,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,33,0.8099180195974622,84.5,63.02857142857143,60.281030012004095,5.982936183885823,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,34,1.2043087041108178,79.2,57.47142857142857,54.82388715486124,6.091645400887251,0.7,moderate,33.27195541234935,15,21,32,50,False,True
2017,35,1.0616363127582398,77.8,54.52142857142857,52.423887154861234,5.757659252268406,0.7,moderate,33.27195541234935,15,21,32,50,False,True
2017,36,0.04662873216820434,75.75912408759125,50.07299270072993,49.39531572628981,6.956010285176839,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,37,0.14149672837226668,81.45864661654136,55.27067669172932,54.93817286914695,5.359495373130645,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,38,0.9776585796592522,88.9624060150376,64.33834586466165,62.62388715486124,5.226948713365049,0.7,moderate,369.6883934705483,15,21,32,50,False,True
2017,39,0.007888319351762752,79.3984962406015,52.3984962406015,51.90960144057553,6.3046106862418565,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,40,2.0499769915396735,77.61654135338345,59.03007518796993,54.62388715486124,8.55070027944365,0.7,moderate,369.6883934705483,15,21,32,50,False,True
2017,41,7.6758277492258715,71.13533834586467,53.0,47.652458583432676,8.543496656630303,0.2,very_heavy,369.6883934705483,15,21,32,50,False,True
2017,42,0.5171779375000282,72.33082706766918,46.71428571428572,45.73817286914695,8.628499405827805,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,43,2.0903748609746264,53.278195488721806,36.93233082706767,30.96674429771838,10.083631214124027,0.7,moderate,369.6883934705483,15,21,32,50,False,True
2017,44,0.8800406276811724,52.5187969924812,38.04511278195488,31.50960144057552,9.161567494015532,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,45,0.543873572966646,45.01503759398496,28.37593984962406,22.19531572628981,7.880763357802319,0.9,light,369.6883934705483,15,21,32,50,False,True
2017,46,2.358114466217954,47.95488721804512,30.56390977443609,25.823887154861236,10.423642210914036,0.7,moderate,33.27195541234935,15,21,32,50,False,True
2017,47,0.013804558865586129,51.721804511278194,27.113636363636363,26.423887154861237,9.698957755891263,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,48,0.03739828209783466,57.38461538461539,30.589147286821703,30.881030012004093,7.2886255625451435,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,49,0.31607586636968105,41.983870967741936,23.298387096774192,19.96674429771838,13.159535781171627,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,50,0.05932673512472489,41.54761904761905,22.96031746031746,18.709601440575522,10.550425972428954,0.9,light,33.27195541234935,15,21,32,50,False,True
2017,51,0.4038381268139176,41.73809523809524,28.15079365079365,21.252458583432666,8.618414333889119,0.9,light,33.27195541234935,15,21,32,50,False,False
2017,52,0.4024432135264851,17.78082191780822,2.664383561643836,-3.8868271308530495,7.766750463398472,0.9,light,33.27195541234935,15,21,32,50,False,False
