year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.5984015051794008,25.728571428571428,9.25,6.997583548891823,6.622247159513652,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,2,1.031600140830746,39.24285714285714,21.81428571428572,18.511869263177537,7.651062205195375,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,3,3.3468877641424575,47.24285714285714,35.128571428571426,29.397583548891824,5.779818337354538,0.7,moderate,44.3751695133479,15,21,32,50,False,False
2017,4,0.19212481863633124,37.77142857142857,29.285714285714285,22.654726406034683,7.994308121781563,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,5,0.02998126150694183,37.79285714285714,19.97142857142857,18.997583548891825,7.22015940130895,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,6,0.9936014488236781,46.72857142857143,24.442857142857143,25.169012120320396,8.019221131856368,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,7,0.011013524635202714,56.70503597122302,30.2,32.91186926317753,5.802885939275652,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,8,0.6491860909972839,58.392857142857146,36.65714285714286,37.14044069174897,7.751636949571435,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,9,1.97264463466093,52.726618705035975,31.01428571428572,31.797583548891822,8.414138476745853,0.7,moderate,44.3751695133479,15,21,32,50,False,False
2017,10,1.045672977864618,50.48571428571429,31.9,30.511869263177537,8.487032098816575,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,11,0.7094511585583457,42.726618705035975,23.26428571428572,23.254726406034685,6.883372413260671,0.9,light,44.3751695133479,15,21,32,50,False,False
2017,12,2.0105801084044086,59.50359712230216,38.7,38.3690121203204,8.020143835933212,0.7,moderate,44.3751695133479,15,21,32,50,False,False
2017,13,4.084182052221374,55.364285714285714,40.57142857142857,36.769012120320404,6.441397160452112,0.4,heavy,44.3751695133479,15,21,32,50,False,False
2017,14,3.4533518356160937,60.40714285714286,42.207142857142856,41.169012120320396,8.92993005570198,0.7,moderate,44.3751695133479,15,21,32,50,False,False
2017,15,2.9870406422379925,72.27857142857142,48.33571428571429,51.31186926317754,7.085444606089638,0.7,moderate,44.3751695133479,15,21,32,50,True,False
2017,16,0.4723578343542909,69.99285714285715,45.97142857142857,48.169012120320396,6.75696195473296,0.9,light,328.70495935813256,15,21,32,50,True,False
2017,17,8.445537807762042,65.95,45.52142857142857,44.083297834606114,7.973085928014137,0.2,very_heavy,328.70495935813256,15,21,32,50,True,False
2017,18,3.3689148134128666,59.72857142857143,41.57142857142857,41.22615497746325,7.905728530404483,0.7,moderate,328.70495935813256,15,21,32,50,True,False
2017,19,2.755216746240126,74.24285714285715,49.73571428571429,52.91186926317753,5.230809411632004,0.7,moderate,328.70495935813256,15,21,32,50,True,False
