year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.44777175378951056,25.728571428571428,9.25,13.707341723928554,8.73138570335067,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,2,0.771925538741426,39.24285714285714,21.81428571428572,25.221627438214266,10.087871011868993,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,3,2.504408479783869,47.24285714285714,35.128571428571426,36.10734172392855,7.620649302743291,0.7,moderate,36.66118118934296,15,21,32,50,False,False
2017,4,0.1437631193148327,37.77142857142857,29.285714285714285,29.364484581071412,10.540438307625777,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,5,0.022434372122377172,37.79285714285714,19.97142857142857,25.707341723928554,9.519728734668943,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,6,0.7434918853925575,46.72857142857143,24.442857142857143,31.878770295357125,10.573285933930705,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,7,0.008241197922505595,56.70503597122302,30.2,39.621627438214254,7.651063771544149,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,8,0.4857728330988449,58.392857142857146,36.65714285714286,43.850198866785696,10.220478095840738,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,9,1.4760901167866904,52.726618705035975,31.01428571428572,38.50734172392855,11.093981639801415,0.7,moderate,36.66118118934296,15,21,32,50,False,False
2017,10,0.7824559583090736,50.48571428571429,31.9,37.22162743821426,11.19009136121213,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,11,0.5308679653144129,42.726618705035975,23.26428571428572,29.964484581071414,9.075677490176394,0.9,light,36.66118118934296,15,21,32,50,False,False
2017,12,1.5044764651864337,59.50359712230216,38.7,45.078770295357124,10.57450251268274,0.7,moderate,36.66118118934296,15,21,32,50,False,False
2017,13,3.0561108962627666,55.364285714285714,40.57142857142857,43.47877029535713,8.492936267951935,0.4,heavy,36.66118118934296,15,21,32,50,False,False
2017,14,2.5840733930347635,60.40714285714286,42.207142857142856,47.87877029535712,11.774049162188627,0.7,moderate,36.66118118934296,15,21,32,50,False,False
2017,15,2.23514215027662,72.27857142857142,48.33571428571429,58.02162743821427,9.342108236871923,0.7,moderate,36.66118118934296,15,21,32,50,True,False
2017,16,0.3534558220097152,69.99285714285715,45.97142857142857,54.87877029535712,8.909006201147685,0.9,light,271.56430510624415,15,21,32,50,True,False
2017,17,6.319625273575276,65.95,45.52142857142857,50.79305600964284,10.512456996328986,0.2,very_heavy,271.56430510624415,15,21,32,50,True,False
2017,18,2.520890875628883,59.72857142857143,41.57142857142857,47.93591315249998,10.423646747430478,0.7,moderate,271.56430510624415,15,21,32,50,True,False
2017,19,2.061673013613668,74.24285714285715,49.73571428571429,59.621627438214254,6.896784945282841,0.7,moderate,271.56430510624415,15,21,32,50,True,False
2017,20,3.042375566391922,77.40714285714286,56.16428571428571,62.76448458107141,12.104958582741974,0.4,heavy,271.56430510624415,15,21,32,50,True,False
2017,21,1.6056600619016503,71.71428571428571,53.21428571428572,57.993056009642835,6.872453370242153,0.7,moderate,36.66118118934296,15,21,32,50,True,False
