year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.27239868154653807,25.728571428571428,9.25,16.412422543804222,12.751411001507877,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,2,0.46959527309556554,39.24285714285714,21.81428571428572,27.926708258089935,14.732436954786587,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,3,1.5235386380977134,47.24285714285714,35.128571428571426,38.812422543804225,11.129279436177422,0.7,moderate,33.00735289685688,15,21,32,50,False,False
2017,4,0.08745724540451226,37.77142857142857,29.285714285714285,32.069565400947084,15.393371174176432,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,5,0.013647786703251195,37.79285714285714,19.97142857142857,28.412422543804222,13.902715770767614,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,6,0.4522978674011813,46.72857142857143,24.442857142857143,34.5838511152328,15.441342206228923,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,7,0.005013472666500253,56.70503597122302,30.2,42.32670825808993,11.173697058448242,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,8,0.295516361064291,58.392857142857146,36.65714285714286,46.55527968666137,14.926097787887375,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,9,0.8979686598221261,52.726618705035975,31.01428571428572,41.21242254380422,16.201771899505413,0.7,moderate,33.00735289685688,15,21,32,50,False,False
2017,10,0.47600137705831674,50.48571428571429,31.9,39.92670825808994,16.34213158588121,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,11,0.3229496559421586,42.726618705035975,23.26428571428572,32.669565400947086,13.254218485613594,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,12,0.9152372878956282,59.50359712230216,38.7,47.7838511152328,15.443118911119754,0.7,moderate,33.00735289685688,15,21,32,50,False,False
2017,13,1.8591627804940114,55.364285714285714,40.57142857142857,46.183851115232805,12.403176842904628,0.4,heavy,33.00735289685688,15,21,32,50,False,False
2017,14,1.5720022072072204,60.40714285714286,42.207142857142856,50.5838511152328,17.194949933481013,0.7,moderate,33.00735289685688,15,21,32,50,False,False
2017,15,1.359732429863485,72.27857142857142,48.33571428571429,60.72670825808994,13.643316856706004,0.7,moderate,33.00735289685688,15,21,32,50,True,False
2017,16,0.21502227214102962,69.99285714285715,45.97142857142857,57.5838511152328,13.01080991556948,0.9,light,244.49891034708796,15,21,32,50,True,False
2017,17,3.8444979564282904,65.95,45.52142857142857,53.498136829518515,15.352506961687276,0.2,very_heavy,244.49891034708796,15,21,32,50,True,False
2017,18,1.5335655834307154,59.72857142857143,41.57142857142857,50.640993972375654,15.222807504656474,0.7,moderate,244.49891034708796,15,21,32,50,True,False
2017,19,1.254203745402926,74.24285714285715,49.73571428571429,62.32670825808993,10.072140026131832,0.7,moderate,244.49891034708796,15,21,32,50,True,False
2017,20,1.8508069927165098,77.40714285714286,56.16428571428571,65.46956540094708,17.678213663787567,0.4,heavy,244.49891034708796,15,21,32,50,True,False
2017,21,0.9767915911898868,71.71428571428571,53.21428571428572,60.69813682951851,10.036605928315174,0.7,moderate,33.00735289685688,15,21,32,50,True,False
2017,22,0.12076570923129583,82.28985507246377,55.89855072463768,68.86956540094708,8.439348231456377,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,23,0.05124883170200689,84.49285714285715,58.32374100719424,72.12670825808993,13.183150289980277,0.9,light,33.00735289685688,15,21,32,50,False,False
2017,24,1.609046199687476,88.96428571428571,67.95,77.72670825808993,11.983874488668055,0.7,moderate,33.00735289685688,15,21,32,50,False,False
2017,25,0.7082922772728492,81.60714285714286,60.121428571428574,70.46956540094708,11.459746545872344,0.7,moderate,33.00735289685688,15,21,32,50,False,False
