year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.49952438960533657,25.728571428571428,9.25,24.677417677977637,6.586348927036409,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,2,0.8611432728779114,39.24285714285714,21.81428571428572,36.19170339226335,7.609586916954982,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,3,2.7938634060748386,47.24285714285714,35.128571428571426,47.077417677977635,5.748486788206224,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,4,0.1603789962536562,37.77142857142857,29.285714285714285,40.334560535120495,7.95097214767221,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,5,0.0250272955937221,37.79285714285714,19.97142857142857,36.67741767797764,7.1810199740922265,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,6,0.8294233101666859,46.72857142857143,24.442857142857143,42.84884624940621,7.975750107966202,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,7,0.00919370042218329,56.70503597122302,30.2,50.59170339226334,5.771429344033994,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,8,0.5419175637742961,58.392857142857146,36.65714285714286,54.82027482083478,7.709616460364062,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,9,1.6466938978400882,52.726618705035975,31.01428571428572,49.477417677977634,8.368526663737637,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,10,0.8728907789729249,50.48571428571429,31.9,48.19170339226335,8.441025140153391,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,11,0.5922247084378756,42.726618705035975,23.26428571428572,40.9345605351205,6.846058659006773,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,12,1.678361088183166,59.50359712230216,38.7,56.04884624940621,7.976667810199313,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,13,3.40933057322661,55.364285714285714,40.57142857142857,54.448846249406216,6.406479289346688,0.4,heavy,44.74486870934713,15,21,32,50,False,False
2017,14,2.882735843489285,60.40714285714286,42.207142857142856,58.84884624940621,8.881522212046587,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,15,2.4934757694049154,72.27857142857142,48.33571428571429,68.99170339226336,7.047035448058044,0.7,moderate,44.74486870934713,15,21,32,50,True,False
2017,16,0.3943075958847843,69.99285714285715,45.97142857142857,65.84884624940621,6.720333453070587,0.9,light,331.44347192108984,15,21,32,50,True,False
2017,17,7.05003594041152,65.95,45.52142857142857,61.763131963691926,7.929864996310661,0.2,very_heavy,331.44347192108984,15,21,32,50,True,False
2017,18,2.812250806919208,59.72857142857143,41.57142857142857,58.905989106549065,7.862872733293571,0.7,moderate,331.44347192108984,15,21,32,50,True,False
2017,19,2.299957388949726,74.24285714285715,49.73571428571429,70.59170339226334,5.202453959505281,0.7,moderate,331.44347192108984,15,21,32,50,True,False
2017,20,3.394007739189636,77.40714285714286,56.16428571428571,73.7345605351205,9.131137219452732,0.4,heavy,331.44347192108984,15,21,32,50,True,False
2017,21,1.7912392989222043,71.71428571428571,53.21428571428572,68.96313196369192,5.184099914843064,0.7,moderate,44.74486870934713,15,21,32,50,True,False
2017,22,0.22146001899319873,82.28985507246377,55.89855072463768,77.1345605351205,4.35908560727643,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,23,0.09398004876010373,84.49285714285715,58.32374100719424,80.39170339226335,6.809350569682341,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,24,2.9506670743865353,88.96428571428571,67.95,85.99170339226335,6.1899015623325315,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,25,1.2988655652007886,81.60714285714286,60.121428571428574,78.7345605351205,5.919179403564837,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,26,1.674791393636072,81.22857142857143,58.58992805755396,77.30598910654906,5.41169006865455,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,27,0.5179117904497045,86.99285714285715,64.90714285714286,84.16313196369192,4.017700376559203,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,28,2.9281935844656406,84.97857142857143,65.7,83.87741767797763,4.931731800737587,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,29,5.023335758454487,89.63571428571429,67.60714285714286,86.67741767797763,4.03697212345453,0.4,heavy,44.74486870934713,15,21,32,50,False,False
2017,30,1.8949238092390592,82.8695652173913,62.35714285714285,80.53456053512049,4.653668024105007,0.7,moderate,44.74486870934713,15,21,32,50,False,False
2017,31,0.6890167705292427,80.97857142857143,59.68571428571428,78.16313196369192,3.6919160838048595,0.9,light,44.74486870934713,15,21,32,50,False,False
2017,32,0.4607065433783368,80.44285714285714,56.56428571428572,76.62027482083478,3.484515379121812,0.9,light,44.74486870934713,15,21,32,50,False,True
