year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,40,2.03409055387677,77.61654135338345,59.03007518796993,77.70364394145855,8.470709918623127,0.7,moderate,365.33107599333357,15,21,32,50,False,True
2017,41,7.616343394253831,71.13533834586467,53.0,70.73221537002999,8.463573684487809,0.2,very_heavy,365.33107599333357,15,21,32,50,False,True
2017,42,0.5131700315095554,72.33082706766918,46.71428571428572,68.81792965574427,8.547781247284568,0.9,light,365.33107599333357,15,21,32,50,False,True
2017,43,2.0741753572445716,53.278195488721806,36.93233082706767,54.04650108431569,9.989300542618915,0.7,moderate,365.33107599333357,15,21,32,50,False,True
2017,44,0.8732206923208351,52.5187969924812,38.04511278195488,54.58935822717283,9.075862573298142,0.9,light,365.33107599333357,15,21,32,50,False,True
2017,45,0.5396587873133953,45.01503759398496,28.37593984962406,45.27507251288712,7.807040144038502,0.9,light,365.33107599333357,15,21,32,50,False,True
2017,46,2.3398400960059127,47.95488721804512,30.56390977443609,48.90364394145855,10.32613079380595,0.7,moderate,32.87979683940002,15,21,32,50,False,True
2017,47,0.013697579487384766,51.721804511278194,27.113636363636363,49.50364394145855,9.608225639792904,0.9,light,32.87979683940002,15,21,32,50,False,True
2017,48,0.037108461539019165,57.38461538461539,30.589147286821703,53.960786798601404,7.220441698115316,0.9,light,32.87979683940002,15,21,32,50,False,True
2017,49,0.31362641470824615,41.983870967741936,23.298387096774192,43.04650108431569,13.036430540552084,0.9,light,32.87979683940002,15,21,32,50,False,True
2017,50,0.05886697851126424,41.54761904761905,22.96031746031746,41.78935822717283,10.451728514587558,0.9,light,32.87979683940002,15,21,32,50,False,True
2017,51,0.40070855548018547,41.73809523809524,28.15079365079365,44.33221537002998,8.537790519495122,0.9,light,32.87979683940002,15,21,32,50,False,False
2017,52,0.3993244521691953,17.78082191780822,2.664383561643836,19.192929655744265,7.694093821057287,0.9,light,32.87979683940002,15,21,32,50,False,False
