year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.3442018117716098,25.728571428571428,9.25,21.372908650550052,11.857062515047746,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,2,0.5933785834835726,39.24285714285714,21.81428571428572,32.887194364835764,13.69914482022794,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,3,1.9251369226898838,47.24285714285714,35.128571428571426,43.77290865055005,10.348702744079572,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,4,0.11051060214344124,37.77142857142857,29.285714285714285,37.03005150769291,14.313722952539177,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,5,0.01724528504786094,37.79285714285714,19.97142857142857,33.37290865055005,12.927617971331843,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,6,0.5715216554501731,46.72857142857143,24.442857142857143,39.54433722197862,14.358329429884348,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,7,0.00633500267064256,56.70503597122302,30.2,47.287194364835756,10.390005037917692,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,8,0.3734132129751305,58.392857142857146,36.65714285714286,51.5157657934072,13.879222821362147,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,9,1.1346693672307473,52.726618705035975,31.01428571428572,46.17290865055005,15.065424700392978,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,10,0.6014733091182837,50.48571428571429,31.9,44.887194364835764,15.195939948921437,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,11,0.40807780733445975,42.726618705035975,23.26428571428572,37.63005150769291,12.324604481295273,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,12,1.1564899319851842,59.50359712230216,38.7,52.744337221978626,14.359981521637872,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,13,2.349230157030161,55.364285714285714,40.57142857142857,51.14433722197863,11.533252531356881,0.4,heavy,33.55028055480842,15,21,32,50,False,False
2017,14,1.9863752818394342,60.40714285714286,42.207142857142856,55.54433722197862,15.988943990613357,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,15,1.718152096869329,72.27857142857142,48.33571428571429,65.68719436483576,12.686412575317213,0.7,moderate,33.55028055480842,15,21,32,50,True,False
2017,16,0.2717012256520268,69.99285714285715,45.97142857142857,62.54433722197862,12.098267911062369,0.9,light,248.5205967022845,15,21,32,50,True,False
2017,17,4.857891214604841,65.95,45.52142857142857,58.45862293626434,14.275724842208106,0.2,very_heavy,248.5205967022845,15,21,32,50,True,False
2017,18,1.9378069280311707,59.72857142857143,41.57142857142857,55.60148007912148,14.155122144200794,0.7,moderate,248.5205967022845,15,21,32,50,True,False
2017,19,1.5848065014392227,74.24285714285715,49.73571428571429,67.28719436483576,9.365708150732294,0.7,moderate,248.5205967022845,15,21,32,50,True,False
2017,20,2.3386718192457554,77.40714285714286,56.16428571428571,70.43005150769291,16.43831294757211,0.4,heavy,248.5205967022845,15,21,32,50,True,False
2017,21,1.2342696869969694,71.71428571428571,53.21428571428572,65.65862293626434,9.332666315661797,0.7,moderate,33.55028055480842,15,21,32,50,True,False
2017,22,0.1525990349193147,82.28985507246377,55.89855072463768,73.83005150769291,7.847435829242969,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,23,0.06475780507768494,84.49285714285715,58.32374100719424,77.08719436483577,12.258520811154282,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,24,2.033183912683631,88.96428571428571,67.95,82.68719436483576,11.143358877525017,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,25,0.8949950995247484,81.60714285714286,60.121428571428574,75.43005150769291,10.65599181023519,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,26,1.154030201577322,81.22857142857143,58.58992805755396,74.00148007912148,9.742385070535956,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,27,0.3568718171128959,86.99285714285715,64.90714285714286,80.85862293626434,7.232857696931731,0.9,light,33.55028055480842,15,21,32,50,False,False
2017,28,2.017698350599837,84.97857142857143,65.7,80.57290865055005,8.878341083442468,0.7,moderate,33.55028055480842,15,21,32,50,False,False
2017,29,3.4613750703208432,89.63571428571429,67.60714285714286,83.37290865055004,7.267551623755751,0.4,heavy,33.55028055480842,15,21,32,50,False,False
2017,30,1.3057144393381117,82.8695652173913,62.35714285714285,77.2300515076929,8.377757282124442,0.7,moderate,33.55028055480842,15,21,32,50,False,False
