year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.52820256922401,25.728571428571428,9.25,6.640730071718211,13.956293461519786,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,2,0.9105823432634772,39.24285714285714,21.81428571428572,18.155015786003922,16.12450681105226,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,3,2.9542618135535132,47.24285714285714,35.128571428571426,29.040730071718208,12.180886476655976,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,4,0.16958650995535707,37.77142857142857,29.285714285714285,22.297872928861068,16.847892789550986,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,5,0.026464136903860062,37.79285714285714,19.97142857142857,18.64073007171821,15.216385166001443,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,6,0.8770413067327154,46.72857142857143,24.442857142857143,24.81215864314678,16.900396610571057,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,7,0.009721519678968643,56.70503597122302,30.2,32.55501578600391,12.229501125748632,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,8,0.5730295766325911,58.392857142857146,36.65714285714286,36.783587214575356,16.336466681096244,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,9,1.7412321913887623,52.726618705035975,31.01428571428572,31.440730071718207,17.732679403037334,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,10,0.9230042850754944,50.48571428571429,31.9,30.155015786003922,17.886301694170122,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,11,0.6262249032564239,42.726618705035975,23.26428571428572,22.89787292886107,14.506611289248655,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,12,1.7747174258385454,59.50359712230216,38.7,38.01215864314678,16.902341196534763,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,13,3.6050635476178625,55.364285714285714,40.57142857142857,36.41215864314679,13.575154612633364,0.4,heavy,45.29056259154537,15,21,32,50,False,False
2017,14,3.048236503783552,60.40714285714286,42.207142857142856,40.81215864314678,18.819702956749126,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,15,2.6366286313628695,72.27857142857142,48.33571428571429,50.955015786003926,14.932475615300326,0.7,moderate,45.29056259154537,15,21,32,50,True,False
2017,16,0.4169451773424692,69.99285714285715,45.97142857142857,47.81215864314678,14.240203012220894,0.9,light,335.4856488262619,15,21,32,50,True,False
2017,17,7.454785340489792,65.95,45.52142857142857,43.7264443574325,16.803167312385742,0.2,very_heavy,335.4856488262619,15,21,32,50,True,False
2017,18,2.973704852911453,59.72857142857143,41.57142857142857,40.86930150028964,16.661212537035187,0.7,moderate,335.4856488262619,15,21,32,50,True,False
2017,19,2.4320001730222067,74.24285714285715,49.73571428571429,52.55501578600391,11.023857828250755,0.7,moderate,335.4856488262619,15,21,32,50,True,False
2017,20,3.58886101481958,77.40714285714286,56.16428571428571,55.69787292886107,19.348630338877225,0.4,heavy,335.4856488262619,15,21,32,50,True,False
2017,21,1.8940760841192266,71.71428571428571,53.21428571428572,50.926444357432494,10.984966108976629,0.7,moderate,45.29056259154537,15,21,32,50,True,False
2017,22,0.23417425344341172,82.28985507246377,55.89855072463768,59.09787292886107,9.236783327604707,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,23,0.09937553449613223,84.49285714285715,58.32374100719424,62.355015786003925,14.428827850700406,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,24,3.1200677325226054,88.96428571428571,67.95,67.95501578600393,13.116232325198686,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,25,1.3734346968677482,81.60714285714286,60.121428571428574,60.69787292886107,12.54257946590534,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,26,1.7709427916658083,81.22857142857143,58.58992805755396,59.269301500289636,11.467223427975782,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,27,0.5476456085819488,86.99285714285715,64.90714285714286,66.1264443574325,8.513397349105981,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,28,3.096304017751791,84.97857142857143,65.7,65.84073007171821,10.45020496895741,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,29,5.311730335703622,89.63571428571429,67.60714285714286,68.64073007171821,8.554233654343811,0.4,heavy,45.29056259154537,15,21,32,50,False,False
2017,30,2.0037132227209393,82.8695652173913,62.35714285714285,62.497872928861064,9.860995421954415,0.7,moderate,45.29056259154537,15,21,32,50,False,False
2017,31,0.7285738914961042,80.97857142857143,59.68571428571428,60.1264443574325,7.823069331990261,0.9,light,45.29056259154537,15,21,32,50,False,False
2017,32,0.4871561528016941,80.44285714285714,56.56428571428572,58.58358721457535,7.383592904192647,0.9,light,45.29056259154537,15,21,32,50,False,True
2017,33,0.9105823432634772,84.5,63.02857142857143,63.04073007171821,8.88286868221017,0.9,light,45.29056259154537,15,21,32,50,False,True
2017,34,1.3539916575098094,79.2,57.47142857142857,57.58358721457535,9.044269317197788,0.7,moderate,45.29056259154537,15,21,32,50,False,True
