year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.3244327379975985,25.728571428571428,9.25,20.797825616053217,6.45988414209127,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,2,0.5592981556891115,39.24285714285714,21.81428571428572,32.31211133033893,7.463474892882934,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,3,1.8145675632381026,47.24285714285714,35.128571428571426,43.197825616053215,5.638109832250205,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,4,0.10416347620781798,37.77142857142857,29.285714285714285,36.454968473196075,7.798305170277103,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,5,0.016254809981473925,37.79285714285714,19.97142857142857,32.79782561605322,7.043136883358534,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,6,0.5386965703296552,46.72857142857143,24.442857142857143,38.96925418748179,7.822607367829906,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,7,0.005971154687071833,56.70503597122302,30.2,46.71211133033892,5.660611867021318,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,8,0.35196639572132077,58.392857142857146,36.65714285714286,50.94068275891036,7.561583764484989,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,9,1.069500150617851,52.726618705035975,31.01428571428572,45.597825616053214,8.207842203111369,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,10,0.5669279644559265,50.48571428571429,31.9,44.31211133033893,8.278948632988087,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,11,0.38464004494381704,42.726618705035975,23.26428571428572,37.05496847319608,6.714607175700275,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,12,1.0900674612066554,59.50359712230216,38.7,52.16925418748179,7.82350744922075,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,13,2.214303196456004,55.364285714285714,40.57142857142857,50.569254187481796,6.283468189485742,0.4,heavy,39.740499411193966,15,21,32,50,False,False
2017,14,1.8722887252131357,60.40714285714286,42.207142857142856,54.96925418748179,8.710987700593465,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,15,1.6194708163055884,72.27857142857142,48.33571428571429,65.11211133033893,6.911725000295229,0.7,moderate,39.740499411193966,15,21,32,50,True,False
2017,16,0.2560961899122143,69.99285714285715,45.97142857142857,61.96925418748179,6.591296025154571,0.9,light,294.37406971254785,15,21,32,50,True,False
2017,17,4.578880452536662,65.95,45.52142857142857,57.883539901767506,7.777603298287678,0.2,very_heavy,294.37406971254785,15,21,32,50,True,False
2017,18,1.8265098726122482,59.72857142857143,41.57142857142857,55.026397044624645,7.711897356756028,0.7,moderate,294.37406971254785,15,21,32,50,True,False
2017,19,1.4937838642159376,74.24285714285715,49.73571428571429,66.71211133033893,5.102561404697703,0.7,moderate,294.37406971254785,15,21,32,50,True,False
2017,20,2.2043512719775498,77.40714285714286,56.16428571428571,69.85496847319608,8.95580983890318,0.4,heavy,294.37406971254785,15,21,32,50,True,False
2017,21,1.163379971531266,71.71428571428571,53.21428571428572,65.08353990176751,5.084559776880812,0.7,moderate,39.740499411193966,15,21,32,50,True,False
2017,22,0.143834579079772,82.28985507246377,55.89855072463768,73.25496847319609,4.275386606511569,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,23,0.061038470134517187,84.49285714285715,58.32374100719424,76.51211133033894,6.678603920066494,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,24,1.916408923734282,88.96428571428571,67.95,82.11211133033893,6.071048981246429,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,25,0.843591464956946,81.60714285714286,60.121428571428574,74.85496847319608,5.805524970947289,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,26,1.0877490042907803,81.22857142857143,58.58992805755396,73.42639704462465,5.307779961810258,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,27,0.33637504737174306,86.99285714285715,64.90714285714286,80.28353990176751,3.9405563291174004,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,28,1.9018127678325496,84.97857142857143,65.7,79.99782561605322,4.837037394398563,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,29,3.262572574853153,89.63571428571429,67.60714285714286,82.79782561605322,3.959458038325135,0.4,heavy,39.740499411193966,15,21,32,50,False,False
2017,30,1.230721327168805,82.8695652173913,62.35714285714285,76.65496847319608,4.564312732972668,0.7,moderate,39.740499411193966,15,21,32,50,False,False
2017,31,0.44750487071447914,80.97857142857143,59.68571428571428,74.28353990176751,3.6210274353675884,0.9,light,39.740499411193966,15,21,32,50,False,False
2017,32,0.29922119598551505,80.44285714285714,56.56428571428572,72.74068275891037,3.4176090410367217,0.9,light,39.740499411193966,15,21,32,50,False,True
2017,33,0.5592981556891115,84.5,63.02857142857143,77.19782561605322,4.111571793377863,0.9,light,39.740499411193966,15,21,32,50,False,True
2017,34,0.8316491555828014,79.2,57.47142857142857,71.74068275891037,4.18627854881796,0.7,moderate,39.740499411193966,15,21,32,50,False,True
