year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window
2017,1,0.527754551250793,25.728571428571428,9.25,24.697938666739702,8.749634736434675,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,2,0.9098099932605693,39.24285714285714,21.81428571428572,36.212224381025415,10.10895516713339,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,3,2.95175602795689,47.24285714285714,35.128571428571426,47.0979386667397,7.636576841162995,0.7,moderate,47.335634026934954,15,21,32,50,False,False
2017,4,0.16944266778399703,37.77142857142857,29.285714285714285,40.35508152388256,10.56246835118713,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,5,0.0264416901955905,37.79285714285714,19.97142857142857,36.6979386667397,9.539625444141194,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,6,0.876297406018171,46.72857142857143,24.442857142857143,42.86936723816827,10.595384630674902,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,7,0.009713273949400232,56.70503597122302,30.2,50.612224381025406,7.667054877725746,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,8,0.5725435366841419,58.392857142857146,36.65714285714286,54.84079580959685,10.241839406546987,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,9,1.7397552896038424,52.726618705035975,31.01428571428572,49.4979386667397,11.117168616629206,0.7,moderate,47.335634026934954,15,21,32,50,False,False
2017,10,0.9222213988625825,50.48571428571429,31.9,48.212224381025415,11.213479212167499,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,11,0.6256937433789793,42.726618705035975,23.26428571428572,40.95508152388256,9.094646110325021,0.9,light,47.335634026934954,15,21,32,50,False,False
2017,12,1.7732121220962231,59.50359712230216,38.7,56.069367238168276,10.596603752137412,0.7,moderate,47.335634026934954,15,21,32,50,False,False
2017,13,3.6020057562362435,55.364285714285714,40.57142857142857,54.46936723816828,8.510686929782707,0.4,heavy,47.335634026934954,15,21,32,50,False,False
2017,14,3.045651009467768,60.40714285714286,42.207142857142856,58.86936723816827,11.798657514172326,0.7,moderate,47.335634026934954,15,21,32,50,False,False
2017,15,2.6343922601591387,72.27857142857142,48.33571428571429,69.01222438102542,9.361633710614724,0.7,moderate,47.335634026934954,15,21,32,50,True,False
2017,16,0.4165915271632018,69.99285714285715,45.97142857142857,65.86936723816828,8.927626469961142,0.9,light,350.63432612544403,15,21,32,50,True,False
