year,week,prcp_week_in,TMAX,TMIN,TAVG,AWND,capacity_factor,rain_category,labor_hours,plant_start_week,plant_end_week,harvest_start_week,harvest_end_week,is_plant_window,is_harvest_window,labor_hours_base,harvest_weather_factor
2020,8,0.0342481203007518,39.97278911564626,20.7687074829932,30.8,9.902597402597404,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,9,0.0546360153256705,40.87755102040816,25.170068027210885,33.51428571428571,10.963636363636365,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,10,0.0199624060150375,53.47619047619048,29.82191780821918,42.54285714285714,11.335064935064937,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,11,0.1688721804511278,50.034013605442176,35.74149659863946,42.65714285714286,10.107792207792206,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,12,0.1468421052631579,47.48979591836735,33.3469387755102,40.51428571428571,8.806493506493506,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,13,0.1483712121212121,54.539568345323744,38.539568345323744,46.371428571428574,9.95974025974026,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,14,0.0092075471698113,57.88194444444444,35.986111111111114,47.74285714285714,7.677631578947368,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,15,0.0688721804511278,65.55102040816327,40.54109589041096,53.94285714285714,10.3,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,16,0.0803018867924528,49.66666666666666,29.60958904109589,40.142857142857146,10.425974025974025,0.9,light,346828.1142857142,16,21,39,44,True,False,8092656.0,
2020,17,0.217781954887218,62.006802721088434,39.50340136054422,52.22857142857143,9.387012987012987,0.9,light,346828.1142857142,16,21,39,44,True,False,8092656.0,
2020,18,0.272406015037594,69.12925170068027,46.10204081632653,59.68571428571428,9.977922077922075,0.9,light,346828.1142857142,16,21,39,44,True,False,8092656.0,
2020,19,0.080375939849624,59.142857142857146,38.61904761904762,50.54285714285714,9.981818181818182,0.9,light,346828.1142857142,16,21,39,44,True,False,8092656.0,
2020,20,0.4159774436090225,66.92517006802721,47.42176870748299,57.8,8.571428571428571,0.9,light,346828.1142857142,16,21,39,44,True,False,8092656.0,
2020,21,0.1681578947368421,70.41780821917808,55.89795918367347,63.114285714285714,8.489610389610391,0.9,light,115609.37142857144,16,21,39,44,True,False,8092656.0,
2020,22,0.1295112781954887,79.80952380952381,59.70068027210884,69.85714285714286,7.624675324675325,0.9,light,115609.37142857144,16,21,39,44,False,False,8092656.0,
2020,23,0.0878113207547169,85.95238095238095,62.53061224489796,75.42857142857143,7.825974025974026,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,24,0.0956015037593984,82.83673469387755,59.7891156462585,72.37142857142857,10.393506493506491,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,25,0.0477443609022556,85.14965986394557,59.95238095238095,73.68571428571428,5.074025974025973,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,26,0.2450751879699248,83.88356164383562,63.14383561643836,74.08571428571429,6.64,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,27,0.0905283018867924,87.9448275862069,68.57142857142857,78.91428571428571,5.220779220779221,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,28,0.1931954887218045,89.81632653061224,67.98630136986301,80.05714285714286,5.325675675675676,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,29,0.2069433962264151,85.10204081632654,65.55102040816327,76.71428571428571,7.001298701298702,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,30,0.1663157894736842,85.68707482993197,66.38095238095238,77.11428571428571,5.023376623376624,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,31,0.1740601503759398,82.5374149659864,64.89795918367346,74.85714285714286,5.68961038961039,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,32,0.0293984962406015,79.34693877551021,57.925170068027214,69.68571428571428,5.709090909090909,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,33,0.0937358490566037,85.5578231292517,63.102739726027394,74.97142857142858,5.088311688311689,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,34,0.0117293233082706,83.3265306122449,58.02721088435374,72.11428571428571,4.544155844155844,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,35,0.0108270676691729,88.39455782312925,66.18367346938776,78.37142857142857,5.857142857142857,0.9,light,144511.7142857143,16,21,39,44,False,False,10115820.0,
2020,36,0.1258015267175572,81.80952380952381,58.18367346938776,70.88571428571429,6.707792207792208,0.9,light,578046.8571428572,16,21,39,44,False,False,10115820.0,
2020,37,0.4049606299212598,74.61194029850746,59.57462686567164,65.34285714285714,7.443939393939394,0.9,light,578046.8571428572,16,21,39,44,False,False,10115820.0,
2020,38,3.968253968253968e-05,74.57894736842105,49.21804511278196,62.4,5.719047619047619,0.9,light,578046.8571428572,16,21,39,44,False,False,10115820.0,
2020,39,0.0114682539682539,77.78947368421052,51.69172932330827,65.77142857142857,6.309523809523809,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,40,0.0906746031746031,62.76335877862596,42.285714285714285,52.25714285714286,7.1000000000000005,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,41,0.0002380952380952,76.53383458646617,46.97744360902256,62.371428571428574,6.911111111111111,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,42,0.0190873015873015,68.54135338345864,37.909774436090224,54.6,9.812698412698412,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,43,0.2286507936507936,57.88721804511278,40.64661654135338,46.885714285714286,9.526984126984129,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,44,0.048531746031746,48.766917293233085,32.0,40.6,8.798412698412697,0.9,light,578046.8571428572,16,21,39,44,False,True,10115820.0,
2020,45,0.0,69.14285714285714,39.84848484848485,55.34285714285714,8.482539682539683,1.0,dry,289023.4285714286,16,21,39,44,False,False,5057910.0,
2020,46,0.1393650793650793,59.50375939849624,36.0,48.42857142857143,11.56984126984127,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,47,0.0488888888888888,54.526315789473685,35.18796992481203,45.51428571428571,11.207936507936507,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,48,0.15,48.16666666666666,32.404580152671755,40.65714285714286,7.647619047619048,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,49,0.0008196721311475,42.91269841269841,22.45238095238096,32.628571428571426,6.147619047619048,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,50,0.1377959183673469,47.48412698412698,30.432,37.91428571428571,6.974603174603176,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,51,0.0031147540983606,36.51587301587302,23.42063492063492,30.34285714285714,8.403174603174604,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,52,0.0151428571428571,41.20634920634921,19.336,30.914285714285715,13.257142857142858,0.9,light,72255.85714285714,16,21,39,44,False,False,5057910.0,
2020,53,0.1545,35.72222222222222,20.225352112676056,27.6,9.808333333333334,0.9,light,,16,21,39,44,False,False,,
2021,1,0.0006589147286821,32.51428571428571,24.535714285714285,28.571428571428573,7.395714285714287,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,2,0.0368339768339768,36.66428571428571,25.928571428571427,32.77142857142857,9.464285714285714,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,3,0.0065250965250965,35.59285714285714,16.978571428571428,27.571428571428573,9.334285714285716,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,4,0.168203125,31.214285714285715,18.34285714285714,25.685714285714287,10.748571428571427,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,5,0.0681712062256809,27.48905109489051,11.693430656934307,20.714285714285715,10.502739726027398,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,6,0.0226190476190476,11.528571428571428,0.9214285714285714,5.514285714285714,10.42837837837838,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,7,0.0592063492063492,19.92805755395684,-0.1956521739130435,11.685714285714283,8.598701298701299,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,8,0.0513899613899613,47.10714285714285,28.235714285714284,39.17142857142857,9.972727272727273,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,9,0.0026640926640926,49.369565217391305,24.38405797101449,38.285714285714285,7.355844155844156,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,10,0.0243243243243243,61.410071942446045,38.13768115942029,51.285714285714285,11.185714285714283,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,11,0.2245173745173745,48.65714285714286,31.914285714285715,40.82857142857143,12.211688311688311,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,12,0.1454826254826254,58.72142857142857,40.864285714285714,50.285714285714285,10.911688311688312,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,13,0.0017120622568093,58.79285714285714,31.12142857142857,46.8,11.84155844155844,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,14,0.2247104247104247,69.12142857142857,49.8,59.31428571428572,11.014285714285714,0.9,light,72255.85714285714,14,19,37,44,True,False,5057910.0,
2021,15,0.0126640926640926,59.00714285714286,37.37410071942446,49.25714285714286,7.554545454545456,0.9,light,72255.85714285714,14,19,37,44,True,False,5057910.0,
2021,16,0.0332432432432432,55.57857142857143,35.47857142857143,46.25714285714286,8.037662337662338,0.9,light,346828.1142857142,14,19,37,44,True,False,8092656.0,
2021,17,0.1194980694980695,75.92086330935251,49.55714285714286,65.4,12.951948051948053,0.9,light,346828.1142857142,14,19,37,44,True,False,8092656.0,
2021,18,0.2489575289575289,64.00714285714285,43.35714285714285,55.2,8.774025974025975,0.9,light,346828.1142857142,14,19,37,44,True,False,8092656.0,
2021,19,0.0635907335907335,64.53571428571429,40.621428571428574,54.85714285714285,5.622077922077922,0.9,light,346828.1142857142,14,19,37,44,True,False,8092656.0,
2021,20,0.1611583011583011,77.27857142857142,61.82857142857143,69.6,9.15844155844156,0.9,light,346828.1142857142,14,19,37,44,False,False,8092656.0,
2021,21,0.1450965250965251,74.51428571428572,53.6,64.42857142857143,8.974025974025974,0.9,light,115609.37142857144,14,19,37,44,False,False,8092656.0,
2021,22,0.0079922779922779,80.87769784172662,57.39568345323741,70.91428571428571,6.651948051948053,0.9,light,115609.37142857144,14,19,37,44,False,False,8092656.0,
2021,23,0.0802702702702702,88.67142857142858,66.92857142857143,79.45714285714286,5.076623376623377,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,24,0.1208880308880308,87.13571428571429,61.62857142857143,77.08571428571429,7.329870129870129,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,25,0.4416988416988417,79.83571428571429,61.96428571428572,72.14285714285714,9.97012987012987,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,26,0.1815444015444015,82.94285714285714,64.1,74.71428571428571,5.333766233766234,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,27,0.1458301158301158,81.6,64.63571428571429,73.97142857142858,6.825974025974026,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,28,0.2155598455598455,80.32142857142857,64.85,73.2,6.571052631578947,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,29,0.0539607843137254,86.37777777777778,66.24444444444444,78.0,5.2972602739726025,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,30,0.1024603174603174,84.0827067669173,64.14285714285714,75.89285714285714,5.454285714285715,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,31,0.0184523809523809,83.1203007518797,60.849624060150376,73.53571428571429,5.594285714285714,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,32,0.2446428571428571,85.06015037593986,65.76691729323308,76.10714285714286,7.308571428571429,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,33,0.0282470119521912,85.31060606060606,63.61363636363637,74.96428571428571,3.815714285714286,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,34,0.1601190476190476,90.03007518796993,68.17293233082707,78.92857142857143,5.975714285714286,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,35,0.0811904761904761,79.78947368421052,59.77443609022557,70.60714285714286,5.768571428571429,0.9,light,144511.7142857143,14,19,37,44,False,False,10115820.0,
2021,36,0.0579365079365079,83.0827067669173,57.556390977443606,71.21428571428571,7.238571428571428,0.9,light,578046.8571428572,14,19,37,44,False,False,10115820.0,
2021,37,0.0101190476190476,86.0,59.07518796992481,72.85714285714286,6.171428571428572,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,38,0.1458333333333333,75.97727272727273,51.93939393939394,64.78571428571429,9.614285714285714,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,39,0.0587698412698412,84.16541353383458,58.98496240601504,71.82142857142857,6.047142857142857,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,40,0.1641269841269841,75.65413533834587,60.89473684210526,68.21428571428571,6.5771428571428565,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,41,0.2676587301587301,69.92481203007519,50.00751879699248,60.25,7.63623188405797,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,42,0.1366932270916334,64.58333333333333,42.45864661654135,53.57142857142857,7.364705882352942,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,43,0.3571713147410358,56.57142857142857,42.02255639097744,50.035714285714285,9.831428571428573,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,44,3.968253968253968e-05,52.47368421052632,29.43609022556391,41.32142857142857,5.927142857142857,0.9,light,578046.8571428572,14,19,37,44,False,True,10115820.0,
2021,45,0.0648809523809523,53.6390977443609,37.3984962406015,46.392857142857146,11.345714285714289,0.9,light,289023.4285714286,14,19,37,44,False,False,5057910.0,
2021,46,0.0221031746031746,49.42857142857143,28.76691729323308,40.892857142857146,9.78,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,47,0.0172619047619047,44.3984962406015,23.42105263157895,34.75,9.89,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,48,0.0183333333333333,51.55555555555556,30.672,42.25,7.918571428571428,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,49,0.1219262295081967,44.784,23.99206349206349,34.535714285714285,11.677142857142856,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,50,0.0382448979591836,50.21428571428572,30.063492063492063,40.57142857142857,10.86,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,51,0.0112244897959183,46.47619047619048,26.365079365079364,37.10714285714285,9.141428571428571,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,52,0.1369142857142857,42.422222222222224,30.42222222222222,35.9,7.968,0.9,light,72255.85714285714,14,19,37,44,False,False,5057910.0,
2021,53,0.2304545454545454,31.7,23.25,27.666666666666668,7.706666666666666,0.9,light,,14,19,37,44,False,False,,
2022,1,0.0105555555555555,26.507142857142856,7.1571428571428575,16.428571428571427,12.487012987012989,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,2,0.01208,35.142857142857146,16.385714285714286,26.17142857142857,8.512987012987013,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,3,0.0113888888888888,31.37142857142857,10.157142857142857,20.6,10.944155844155844,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,4,0.01088,27.75,5.585714285714285,18.485714285714284,9.167123287671233,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,5,0.1049795918367346,30.464285714285715,10.95,21.542857142857144,11.528571428571428,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,6,0.0320238095238095,35.42142857142857,18.07857142857143,27.82857142857143,10.174285714285714,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,7,0.1346963562753036,39.90714285714286,15.928571428571429,29.0,12.968571428571428,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,8,0.0941935483870967,37.84285714285714,19.48201438848921,29.057142857142857,9.98611111111111,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,9,0.0490873015873015,56.81428571428572,31.107913669064747,44.08571428571429,10.212987012987012,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,10,0.0821774193548387,37.29285714285714,20.214285714285715,28.02857142857143,10.212987012987012,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,11,0.0932142857142857,62.55395683453237,36.65942028985507,50.0,8.337662337662337,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,12,0.1563095238095238,53.19424460431655,36.44285714285714,45.371428571428574,11.964473684210526,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,13,0.2296825396825396,48.72857142857143,30.685714285714287,39.94285714285714,10.544736842105262,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,14,0.1344047619047619,53.50714285714286,34.80714285714286,44.82857142857143,11.812987012987014,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,15,0.1094444444444444,60.54285714285714,35.75,49.285714285714285,11.458666666666666,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,16,0.1538095238095238,63.457142857142856,45.11510791366906,54.85714285714285,12.645205479452056,0.9,light,304485.9428571428,17,21,38,44,False,False,7104672.0,
2022,17,0.1038492063492063,63.10791366906475,42.82857142857143,52.82857142857143,11.838157894736844,0.9,light,304485.9428571428,17,21,38,44,True,False,7104672.0,
2022,18,0.1956746031746032,61.207142857142856,45.19285714285714,53.94285714285714,9.66103896103896,0.9,light,304485.9428571428,17,21,38,44,True,False,7104672.0,
2022,19,0.028095238095238,87.54285714285714,63.15,77.22857142857143,9.068831168831167,0.9,light,304485.9428571428,17,21,38,44,True,False,7104672.0,
2022,20,0.1440637450199203,76.80434782608695,53.44202898550725,65.42857142857143,8.761038961038961,0.9,light,304485.9428571428,17,21,38,44,True,False,7104672.0,
2022,21,0.1619444444444444,73.3,53.66428571428571,64.34285714285714,10.188311688311687,0.9,light,101495.3142857143,17,21,38,44,True,False,7104672.0,
2022,22,0.039402390438247,81.93525179856115,59.726618705035975,71.88571428571429,8.326315789473684,0.9,light,101495.3142857143,17,21,38,44,False,False,7104672.0,
2022,23,0.1406349206349206,79.10714285714286,58.96428571428572,69.85714285714286,5.974025974025974,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,24,0.0672619047619047,90.66187050359711,66.42142857142858,79.97142857142858,8.974025974025974,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,25,0.1255555555555555,88.61428571428571,62.92142857142857,77.8,7.118181818181818,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,26,0.031031746031746,84.62589928057554,60.52857142857143,74.31428571428572,6.263636363636364,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,27,0.2936111111111111,86.23571428571428,67.55,77.8,7.136363636363637,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,28,0.1395219123505976,83.82142857142857,65.19285714285714,75.65714285714286,6.489610389610389,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,29,0.13476,88.12949640287769,66.90647482014388,79.65714285714286,7.548051948051949,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,30,0.05724,81.56115107913669,60.64748201438849,72.2,4.836363636363636,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,31,0.2328286852589641,87.19424460431655,69.1376811594203,79.08571428571429,6.992957746478873,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,32,0.1683333333333333,81.25,61.21428571428572,73.14285714285714,6.141428571428572,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,33,0.1788095238095238,81.39285714285714,59.44285714285714,71.22857142857143,5.361643835616438,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,34,0.0743650793650793,83.35036496350365,61.11194029850746,73.28571428571429,4.635064935064935,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,35,0.1506349206349206,83.28571428571429,61.77205882352941,73.22857142857143,6.0,0.9,light,126869.14285714286,17,21,38,44,False,False,8880840.0,
2022,36,0.1232539682539682,79.70588235294117,58.34074074074074,69.68571428571428,5.193506493506494,0.9,light,507476.5714285714,17,21,38,44,False,False,8880840.0,
2022,37,0.1271314741035856,79.55474452554745,56.02205882352941,68.62857142857143,5.966233766233766,0.9,light,507476.5714285714,17,21,38,44,False,False,8880840.0,
2022,38,0.118266129032258,78.70588235294117,55.77941176470589,67.42857142857143,7.538356164383561,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,39,0.0012244897959183,68.75187969924812,40.66917293233082,55.114285714285714,6.425714285714286,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,40,0.0084897959183673,70.13533834586467,38.62406015037594,54.74285714285714,5.131428571428572,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,41,0.0943673469387755,64.94736842105263,39.21052631578947,52.54285714285714,8.837142857142858,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,42,0.0002857142857142,63.10526315789474,36.92481203007519,50.457142857142856,11.752857142857144,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,43,0.1747755102040816,63.766917293233085,40.796992481203006,51.82857142857143,8.03857142857143,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,44,0.1272244897959183,69.02255639097744,44.86259541984733,57.51428571428571,9.897142857142857,0.9,light,507476.5714285714,17,21,38,44,False,True,8880840.0,
2022,45,0.0036326530612244,56.81954887218045,36.21804511278196,46.71428571428572,10.17,0.9,light,253738.2857142857,17,21,38,44,False,False,4440420.0,
2022,46,0.0284081632653061,35.278195488721806,21.157894736842103,28.51428571428572,10.79714285714286,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,47,0.0815510204081632,52.85714285714285,26.67669172932331,41.02857142857143,6.7371428571428575,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,48,0.0193061224489795,45.54887218045113,23.69172932330827,34.885714285714286,12.362857142857145,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,49,0.0671020408163265,44.01503759398496,32.60606060606061,38.25714285714286,5.908571428571429,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,50,0.2368979591836734,37.2406015037594,27.24812030075188,32.57142857142857,12.035714285714286,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,51,0.013099173553719,23.94696969696969,4.909774436090226,13.6,12.36,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2022,52,0.0677499999999999,39.27272727272727,20.40909090909091,29.725,11.365853658536585,0.9,light,63434.57142857143,17,21,38,44,False,False,4440420.0,
2023,1,0.1018345323741007,41.821917808219176,30.08843537414966,35.51428571428571,7.941666666666667,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,2,0.00975,42.59863945578231,27.1156462585034,34.68571428571428,9.24404761904762,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,3,0.1300357142857143,41.46258503401361,31.46938775510204,36.371428571428574,10.104819277108437,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,4,0.070431654676259,35.72789115646258,21.231292517006803,27.97142857142857,10.198809523809524,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,5,0.0013214285714285,30.374149659863946,8.387755102040817,20.31428571428572,9.726190476190476,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,6,0.1249462365591397,47.18367346938776,24.918367346938776,36.34285714285714,9.123809523809523,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,7,0.0613261648745519,46.863945578231295,27.83673469387756,38.0,12.298809523809522,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,8,0.1486379928315412,45.25170068027211,26.285714285714285,35.542857142857144,9.403571428571428,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,9,0.2065,52.285714285714285,32.6530612244898,42.285714285714285,10.167857142857144,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,10,0.0962365591397849,47.24489795918368,33.93877551020408,40.457142857142856,11.217857142857142,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,11,0.0740714285714285,40.564625850340136,22.89115646258504,32.57142857142857,12.43452380952381,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,12,0.1796071428571428,52.17687074829932,33.12244897959184,43.0,11.020238095238096,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,13,0.1103571428571428,56.93877551020408,32.19047619047619,45.65714285714286,11.076190476190476,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,14,0.0914642857142857,65.95918367346938,37.63265306122449,53.0,10.441666666666666,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,15,0.0683571428571428,76.70068027210884,45.98639455782313,63.25714285714286,10.058333333333334,0.9,light,63434.57142857143,15,20,37,44,True,False,4440420.0,
2023,16,0.0853237410071942,61.27210884353742,37.91836734693877,50.114285714285714,11.475,0.9,light,304485.9428571428,15,20,37,44,True,False,7104672.0,
2023,17,0.0389285714285714,60.85034013605442,36.38775510204081,50.371428571428574,8.033734939759036,0.9,light,304485.9428571428,15,20,37,44,True,False,7104672.0,
2023,18,0.0903571428571428,69.48299319727892,44.97260273972603,59.71428571428572,10.889285714285714,0.9,light,304485.9428571428,15,20,37,44,True,False,7104672.0,
2023,19,0.1959285714285714,76.95918367346938,56.523809523809526,67.6,7.622619047619047,0.9,light,304485.9428571428,15,20,37,44,True,False,7104672.0,
2023,20,0.0613214285714285,74.78231292517007,50.06849315068493,63.114285714285714,6.976190476190476,0.9,light,304485.9428571428,15,20,37,44,True,False,7104672.0,
2023,21,0.0,79.63698630136986,49.73287671232877,66.88571428571429,6.685714285714286,1.0,dry,101495.3142857143,15,20,37,44,False,False,7104672.0,
2023,22,0.0261071428571428,88.91156462585035,60.24489795918368,76.42857142857143,5.354761904761905,0.9,light,101495.3142857143,15,20,37,44,False,False,7104672.0,
2023,23,0.0297849462365591,81.51700680272108,52.58503401360544,69.51428571428572,6.036144578313253,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,24,0.02825,79.67808219178082,53.95205479452055,69.4,6.889285714285715,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,25,0.0659285714285714,88.40816326530613,61.99315068493151,77.42857142857143,7.798809523809524,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,26,0.2202527075812274,82.90972222222223,64.02777777777777,73.8,6.880722891566266,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,27,0.20525,84.10884353741497,62.97278911564626,74.31428571428572,5.245238095238095,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
2023,28,0.1997491039426523,85.42857142857143,63.30612244897959,75.74285714285715,6.215476190476191,0.9,light,63434.57142857143,15,20,37,44,False,False,4440420.0,
